name	volume	thickness	area	meancurv
Left-bankssts	2144.0	2.2769999999999997	991.0	0.11800000000000001
Left-caudalanteriorcingulate	1389.0	2.653	505.0	0.10400000000000001
Left-caudalmiddlefrontal	7404.0	2.707	2524.0	0.113
Left-cuneus	2324.0	1.5759999999999998	1464.0	0.157
Left-entorhinal	2025.0	3.721	408.0	0.10300000000000001
Left-fusiform	9475.0	2.6719999999999997	3175.0	0.131
Left-inferiorparietal	13883.0	2.45	5224.0	0.11
Left-inferiortemporal	10949.0	2.69	3482.0	0.13
Left-isthmuscingulate	2495.0	2.323	973.0	0.12300000000000001
Left-lateraloccipital	12397.0	2.035	5654.0	0.13699999999999998
Left-lateralorbitofrontal	8401.0	2.739	2740.0	0.133
Left-lingual	5702.0	1.891	2865.0	0.138
Left-medialorbitofrontal	5806.0	2.5340000000000003	2132.0	0.134
Left-middletemporal	12553.0	2.793	3619.0	0.124
Left-parahippocampal	2086.0	2.852	628.0	0.087
Left-paracentral	3809.0	2.477	1394.0	0.092
Left-parsopercularis	4336.0	2.5869999999999997	1527.0	0.11900000000000001
Left-parsorbitalis	2867.0	2.7960000000000003	761.0	0.141
Left-parstriangularis	4921.0	2.551	1679.0	0.124
Left-pericalcarine	1577.0	1.5759999999999998	1136.0	0.134
Left-postcentral	10069.0	2.106	4312.0	0.105
Left-posteriorcingulate	3420.0	2.57	1223.0	0.134
Left-precentral	14881.0	2.6239999999999997	5129.0	0.10099999999999999
Left-precuneus	10039.0	2.343	4021.0	0.12
Left-rostralanteriorcingulate	2498.0	2.963	730.0	0.125
Left-rostralmiddlefrontal	16962.0	2.35	6181.0	0.128
Left-superiorfrontal	27719.0	2.877	8359.0	0.11900000000000001
Left-superiorparietal	12219.0	2.134	5237.0	0.10800000000000001
Left-superiortemporal	13536.0	2.766	4323.0	0.109
Left-supramarginal	10637.0	2.638	3586.0	0.12300000000000001
Left-frontalpole	1198.0	2.5860000000000003	280.0	0.198
Left-temporalpole	2890.0	3.596	481.0	0.155
Left-transversetemporal	1115.0	2.316	462.0	0.132
Left-insula	7341.0	3.0580000000000003	2321.0	0.107
BrainSegVolNotVent	1171454.0	1171454.0	89520.8	1171454.0
eTIV	1809045.191482	1809045.191482	1171454.0	1809045.191482
