name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2035.0	2.26	780.0	0.158
Left-G&S_occipital_inf	2201.0	2.1109999999999998	942.0	0.136
Left-G&S_paracentral	2734.0	2.173	1090.0	0.10800000000000001
Left-G&S_subcentral	3020.0	2.568	1104.0	0.13
Left-G&S_transv_frontopol	1523.0	2.249	564.0	0.185
Left-G&S_cingul-Ant	4311.0	2.7289999999999996	1513.0	0.122
Left-G&S_cingul-Mid-Ant	2486.0	2.675	918.0	0.131
Left-G&S_cingul-Mid-Post	2758.0	2.452	1156.0	0.122
Left-G_cingul-Post-dorsal	1405.0	2.701	403.0	0.142
Left-G_cingul-Post-ventral	447.0	2.272	180.0	0.12
Left-G_cuneus	2576.0	1.689	1432.0	0.14400000000000002
Left-G_front_inf-Opercular	3299.0	2.693	956.0	0.12
Left-G_front_inf-Orbital	1507.0	2.764	444.0	0.162
Left-G_front_inf-Triangul	2914.0	2.537	943.0	0.14800000000000002
Left-G_front_middle	8651.0	2.495	2636.0	0.142
Left-G_front_sup	15977.0	2.693	4854.0	0.134
Left-G_Ins_lg&S_cent_ins	1261.0	2.967	422.0	0.15
Left-G_insular_short	2008.0	3.7439999999999998	378.0	0.099
Left-G_occipital_middle	4241.0	2.256	1594.0	0.139
Left-G_occipital_sup	1962.0	2.02	925.0	0.146
Left-G_oc-temp_lat-fusifor	4587.0	2.6039999999999996	1470.0	0.135
Left-G_oc-temp_med-Lingual	3005.0	1.72	1629.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	2276.0	2.6710000000000003	722.0	0.087
Left-G_orbital	5130.0	2.387	1683.0	0.146
Left-G_pariet_inf-Angular	5550.0	2.5789999999999997	1786.0	0.142
Left-G_pariet_inf-Supramar	7505.0	2.6069999999999998	2447.0	0.142
Left-G_parietal_sup	6752.0	2.1319999999999997	2693.0	0.134
Left-G_postcentral	3215.0	1.942	1391.0	0.129
Left-G_precentral	5278.0	2.66	1578.0	0.102
Left-G_precuneus	6187.0	2.4459999999999997	2083.0	0.14400000000000002
Left-G_rectus	1936.0	2.334	586.0	0.16
Left-G_subcallosal	1058.0	2.315	411.0	0.107
Left-G_temp_sup-G_T_transv	1097.0	2.54	347.0	0.09
Left-G_temp_sup-Lateral	5510.0	2.923	1358.0	0.135
Left-G_temp_sup-Plan_polar	2147.0	3.455	585.0	0.08800000000000001
Left-G_temp_sup-Plan_tempo	1821.0	2.7910000000000004	618.0	0.098
Left-G_temporal_inf	6944.0	2.673	1967.0	0.14300000000000002
Left-G_temporal_middle	6385.0	2.839	1781.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	540.0	2.149	274.0	0.10300000000000001
Left-Lat_Fis-ant-Vertical	503.0	2.291	253.0	0.1
Left-Lat_Fis-post	1624.0	2.502	837.0	0.124
Left-Pole_occipital	2340.0	1.74	1282.0	0.13699999999999998
Left-Pole_temporal	4180.0	3.2110000000000003	1031.0	0.14
Left-S_calcarine	2343.0	1.6780000000000002	1610.0	0.146
Left-S_central	3203.0	1.774	2057.0	0.109
Left-S_cingul-Marginalis	1419.0	2.171	760.0	0.10800000000000001
Left-S_circular_insula_ant	822.0	2.8510000000000004	364.0	0.09699999999999999
Left-S_circular_insula_inf	2063.0	2.785	892.0	0.098
Left-S_circular_insula_sup	2481.0	2.6310000000000002	1148.0	0.10099999999999999
Left-S_collat_transv_ant	1532.0	2.947	597.0	0.113
Left-S_collat_transv_post	486.0	1.666	325.0	0.134
Left-S_front_inf	3211.0	2.009	1701.0	0.126
Left-S_front_middle	1834.0	2.116	930.0	0.135
Left-S_front_sup	4091.0	2.32	1854.0	0.106
Left-S_interm_prim-Jensen	402.0	2.131	228.0	0.105
Left-S_intrapariet&P_trans	4498.0	2.0469999999999997	2354.0	0.113
Left-S_oc_middle&Lunatus	914.0	1.945	538.0	0.128
Left-S_oc_sup&transversal	1835.0	2.036	1038.0	0.13
Left-S_occipital_ant	866.0	2.265	475.0	0.12
Left-S_oc-temp_lat	1953.0	2.513	844.0	0.125
Left-S_oc-temp_med&Lingual	2930.0	2.275	1431.0	0.095
Left-S_orbital_lateral	460.0	2.015	239.0	0.128
Left-S_orbital_med-olfact	865.0	2.141	456.0	0.12
Left-S_orbital-H_Shaped	2552.0	2.175	1151.0	0.132
Left-S_parieto_occipital	2315.0	2.187	1236.0	0.128
Left-S_pericallosal	1401.0	2.56	765.0	0.146
Left-S_postcentral	3662.0	1.893	2085.0	0.11800000000000001
Left-S_precentral-inf-part	3109.0	2.3280000000000003	1428.0	0.107
Left-S_precentral-sup-part	1559.0	2.351	788.0	0.11599999999999999
Left-S_suborbital	897.0	2.247	473.0	0.11699999999999999
Left-S_subparietal	1553.0	2.47	752.0	0.126
Left-S_temporal_inf	2542.0	2.457	1222.0	0.115
Left-S_temporal_sup	8952.0	2.376	3978.0	0.113
Left-S_temporal_transverse	576.0	2.2	316.0	0.111
BrainSegVolNotVent	1106044.0	1106044.0	86082.0	1106044.0
eTIV	1034054.18134	1034054.18134	1106044.0	1034054.18134
