name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1551.0	2.362	671.0	0.136
Left-G&S_occipital_inf	3970.0	2.532	1396.0	0.142
Left-G&S_paracentral	2612.0	2.443	882.0	0.08800000000000001
Left-G&S_subcentral	3380.0	2.803	1057.0	0.127
Left-G&S_transv_frontopol	1756.0	2.592	524.0	0.166
Left-G&S_cingul-Ant	4577.0	2.841	1487.0	0.122
Left-G&S_cingul-Mid-Ant	2375.0	2.7289999999999996	861.0	0.11699999999999999
Left-G&S_cingul-Mid-Post	3198.0	2.819	1135.0	0.134
Left-G_cingul-Post-dorsal	1866.0	3.01	492.0	0.166
Left-G_cingul-Post-ventral	747.0	2.605	250.0	0.13
Left-G_cuneus	3096.0	1.736	1592.0	0.132
Left-G_front_inf-Opercular	3602.0	2.785	997.0	0.121
Left-G_front_inf-Orbital	1304.0	2.793	335.0	0.14
Left-G_front_inf-Triangul	3050.0	2.6460000000000004	922.0	0.134
Left-G_front_middle	10578.0	2.7710000000000004	2915.0	0.134
Left-G_front_sup	17820.0	2.923	4867.0	0.13
Left-G_Ins_lg&S_cent_ins	2022.0	3.41	557.0	0.136
Left-G_insular_short	2552.0	3.8510000000000004	467.0	0.109
Left-G_occipital_middle	4972.0	2.403	1629.0	0.129
Left-G_occipital_sup	2318.0	1.8330000000000002	1183.0	0.11699999999999999
Left-G_oc-temp_lat-fusifor	4466.0	2.736	1334.0	0.125
Left-G_oc-temp_med-Lingual	4522.0	1.79	2238.0	0.13699999999999998
Left-G_oc-temp_med-Parahip	3436.0	3.1519999999999997	898.0	0.102
Left-G_orbital	6316.0	2.623	1833.0	0.14800000000000002
Left-G_pariet_inf-Angular	6138.0	2.835	1656.0	0.122
Left-G_pariet_inf-Supramar	8198.0	2.8739999999999997	2336.0	0.145
Left-G_parietal_sup	5544.0	2.4619999999999997	1801.0	0.106
Left-G_postcentral	4175.0	2.262	1490.0	0.122
Left-G_precentral	6409.0	2.908	1696.0	0.098
Left-G_precuneus	4908.0	2.622	1466.0	0.135
Left-G_rectus	2335.0	2.391	701.0	0.145
Left-G_subcallosal	1331.0	2.491	510.0	0.124
Left-G_temp_sup-G_T_transv	1341.0	2.55	408.0	0.11599999999999999
Left-G_temp_sup-Lateral	5661.0	2.917	1407.0	0.136
Left-G_temp_sup-Plan_polar	2258.0	3.295	620.0	0.073
Left-G_temp_sup-Plan_tempo	2262.0	2.753	773.0	0.08900000000000001
Left-G_temporal_inf	5583.0	2.873	1443.0	0.127
Left-G_temporal_middle	7241.0	3.105	1632.0	0.141
Left-Lat_Fis-ant-Horizont	560.0	2.28	280.0	0.091
Left-Lat_Fis-ant-Vertical	510.0	2.45	232.0	0.109
Left-Lat_Fis-post	1698.0	2.42	879.0	0.114
Left-Pole_occipital	2220.0	1.722	1281.0	0.14300000000000002
Left-Pole_temporal	5471.0	3.293	1117.0	0.155
Left-S_calcarine	3440.0	1.849	2208.0	0.13
Left-S_central	3549.0	1.871	2139.0	0.098
Left-S_cingul-Marginalis	1643.0	2.279	808.0	0.08800000000000001
Left-S_circular_insula_ant	1103.0	3.122	407.0	0.107
Left-S_circular_insula_inf	2323.0	2.873	976.0	0.08800000000000001
Left-S_circular_insula_sup	2873.0	2.758	1294.0	0.095
Left-S_collat_transv_ant	1321.0	2.6830000000000003	531.0	0.121
Left-S_collat_transv_post	639.0	1.8869999999999998	412.0	0.146
Left-S_front_inf	4193.0	2.24	2051.0	0.106
Left-S_front_middle	2114.0	2.25	979.0	0.115
Left-S_front_sup	4946.0	2.537	2131.0	0.09300000000000001
Left-S_interm_prim-Jensen	277.0	2.867	103.0	0.096
Left-S_intrapariet&P_trans	4400.0	2.202	2203.0	0.10400000000000001
Left-S_oc_middle&Lunatus	1396.0	2.05	820.0	0.109
Left-S_oc_sup&transversal	2212.0	2.162	1150.0	0.126
Left-S_occipital_ant	859.0	2.36	429.0	0.105
Left-S_oc-temp_lat	1352.0	2.472	640.0	0.125
Left-S_oc-temp_med&Lingual	3707.0	2.353	1787.0	0.10300000000000001
Left-S_orbital_lateral	471.0	2.131	230.0	0.12300000000000001
Left-S_orbital_med-olfact	1153.0	2.3609999999999998	609.0	0.115
Left-S_orbital-H_Shaped	2513.0	2.6239999999999997	981.0	0.124
Left-S_parieto_occipital	3286.0	2.2119999999999997	1580.0	0.10300000000000001
Left-S_pericallosal	1515.0	1.7519999999999998	1031.0	0.113
Left-S_postcentral	3992.0	2.248	1956.0	0.106
Left-S_precentral-inf-part	2546.0	2.515	1112.0	0.1
Left-S_precentral-sup-part	2425.0	2.6719999999999997	987.0	0.106
Left-S_suborbital	869.0	2.46	443.0	0.115
Left-S_subparietal	1187.0	2.314	580.0	0.11699999999999999
Left-S_temporal_inf	2130.0	2.468	1030.0	0.111
Left-S_temporal_sup	9624.0	2.572	3989.0	0.11599999999999999
Left-S_temporal_transverse	591.0	2.397	302.0	0.102
BrainSegVolNotVent	1186890.0	1186890.0	88147.3	1186890.0
eTIV	1680938.852349	1680938.852349	1186890.0	1680938.852349
