name	volume	thickness	area	meancurv
Left-bankssts	2505.0	2.655	925.0	0.10300000000000001
Left-caudalanteriorcingulate	1702.0	2.989	505.0	0.133
Left-caudalmiddlefrontal	5446.0	2.5180000000000002	1989.0	0.11199999999999999
Left-cuneus	2459.0	1.696	1416.0	0.134
Left-entorhinal	2193.0	3.0069999999999997	572.0	0.138
Left-fusiform	8201.0	2.645	2719.0	0.133
Left-inferiorparietal	11962.0	2.572	4359.0	0.133
Left-inferiortemporal	10436.0	2.815	3251.0	0.129
Left-isthmuscingulate	2069.0	2.155	931.0	0.134
Left-lateraloccipital	11237.0	2.04	5174.0	0.141
Left-lateralorbitofrontal	7310.0	2.654	2571.0	0.129
Left-lingual	4756.0	1.945	2417.0	0.136
Left-medialorbitofrontal	4914.0	2.342	1866.0	0.132
Left-middletemporal	9476.0	2.7880000000000003	2860.0	0.133
Left-parahippocampal	2151.0	2.764	685.0	0.114
Left-paracentral	2920.0	2.329	1197.0	0.102
Left-parsopercularis	4934.0	2.7430000000000003	1565.0	0.11
Left-parsorbitalis	2217.0	2.665	647.0	0.15
Left-parstriangularis	3824.0	2.708	1241.0	0.127
Left-pericalcarine	1178.0	1.45	932.0	0.134
Left-postcentral	8029.0	1.931	3828.0	0.105
Left-posteriorcingulate	2611.0	2.625	932.0	0.125
Left-precentral	12964.0	2.6239999999999997	4570.0	0.10400000000000001
Left-precuneus	8226.0	2.241	3509.0	0.122
Left-rostralanteriorcingulate	2799.0	3.241	820.0	0.125
Left-rostralmiddlefrontal	13920.0	2.484	4748.0	0.146
Left-superiorfrontal	21734.0	2.792	7025.0	0.121
Left-superiorparietal	12857.0	2.215	5261.0	0.11599999999999999
Left-superiortemporal	12349.0	2.7239999999999998	4011.0	0.1
Left-supramarginal	10167.0	2.555	3664.0	0.127
Left-frontalpole	966.0	2.7739999999999996	239.0	0.126
Left-temporalpole	2934.0	3.842	524.0	0.142
Left-transversetemporal	1016.0	2.3369999999999997	442.0	0.138
Left-insula	7223.0	3.054	2364.0	0.121
BrainSegVolNotVent	1084402.0	1084402.0	79743.5	1084402.0
eTIV	1486596.177967	1486596.177967	1084402.0	1486596.177967
