name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2329.0	2.331	828.0	0.15
Left-G&S_occipital_inf	3627.0	2.419	1352.0	0.146
Left-G&S_paracentral	3346.0	2.457	1123.0	0.111
Left-G&S_subcentral	3579.0	2.719	1210.0	0.129
Left-G&S_transv_frontopol	2265.0	2.417	694.0	0.151
Left-G&S_cingul-Ant	5585.0	2.752	1778.0	0.13
Left-G&S_cingul-Mid-Ant	3104.0	2.7460000000000004	1129.0	0.11800000000000001
Left-G&S_cingul-Mid-Post	2941.0	2.562	1047.0	0.113
Left-G_cingul-Post-dorsal	1776.0	2.978	467.0	0.14400000000000002
Left-G_cingul-Post-ventral	692.0	2.465	252.0	0.14
Left-G_cuneus	2838.0	1.7690000000000001	1464.0	0.146
Left-G_front_inf-Opercular	3301.0	2.885	846.0	0.127
Left-G_front_inf-Orbital	1532.0	3.016	352.0	0.14
Left-G_front_inf-Triangul	3092.0	2.875	807.0	0.138
Left-G_front_middle	12131.0	2.574	3642.0	0.152
Left-G_front_sup	19328.0	2.889	5393.0	0.135
Left-G_Ins_lg&S_cent_ins	1796.0	3.264	526.0	0.126
Left-G_insular_short	2836.0	3.9539999999999997	519.0	0.113
Left-G_occipital_middle	5608.0	2.636	1569.0	0.139
Left-G_occipital_sup	2324.0	2.093	946.0	0.133
Left-G_oc-temp_lat-fusifor	3698.0	2.952	937.0	0.124
Left-G_oc-temp_med-Lingual	4883.0	1.9180000000000001	2199.0	0.152
Left-G_oc-temp_med-Parahip	4273.0	3.2239999999999998	1065.0	0.10099999999999999
Left-G_orbital	6304.0	2.764	1656.0	0.133
Left-G_pariet_inf-Angular	5636.0	2.634	1615.0	0.135
Left-G_pariet_inf-Supramar	7106.0	2.7110000000000003	2106.0	0.152
Left-G_parietal_sup	6316.0	2.5180000000000002	1945.0	0.129
Left-G_postcentral	5561.0	2.408	1848.0	0.134
Left-G_precentral	6714.0	2.8369999999999997	1794.0	0.11199999999999999
Left-G_precuneus	7314.0	2.593	2299.0	0.141
Left-G_rectus	2619.0	2.5340000000000003	725.0	0.146
Left-G_subcallosal	1314.0	2.997	407.0	0.085
Left-G_temp_sup-G_T_transv	1290.0	2.7119999999999997	376.0	0.11
Left-G_temp_sup-Lateral	6288.0	3.1439999999999997	1455.0	0.134
Left-G_temp_sup-Plan_polar	1963.0	3.362	554.0	0.066
Left-G_temp_sup-Plan_tempo	1815.0	2.419	673.0	0.081
Left-G_temporal_inf	8395.0	3.1439999999999997	2017.0	0.141
Left-G_temporal_middle	8668.0	3.0810000000000004	2038.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	458.0	2.109	234.0	0.09
Left-Lat_Fis-ant-Vertical	432.0	2.106	245.0	0.11900000000000001
Left-Lat_Fis-post	1545.0	2.383	803.0	0.1
Left-Pole_occipital	2723.0	1.8940000000000001	1289.0	0.133
Left-Pole_temporal	5747.0	3.437	1190.0	0.138
Left-S_calcarine	2490.0	1.781	1581.0	0.136
Left-S_central	4595.0	1.9980000000000002	2418.0	0.099
Left-S_cingul-Marginalis	1586.0	2.294	711.0	0.11599999999999999
Left-S_circular_insula_ant	736.0	2.986	294.0	0.087
Left-S_circular_insula_inf	2404.0	2.719	1049.0	0.086
Left-S_circular_insula_sup	2482.0	2.465	1201.0	0.09300000000000001
Left-S_collat_transv_ant	2480.0	2.9389999999999996	848.0	0.126
Left-S_collat_transv_post	586.0	1.89	340.0	0.14400000000000002
Left-S_front_inf	3091.0	2.061	1604.0	0.10099999999999999
Left-S_front_middle	2788.0	2.1	1156.0	0.14
Left-S_front_sup	5216.0	2.208	2457.0	0.113
Left-S_interm_prim-Jensen	372.0	2.657	142.0	0.134
Left-S_intrapariet&P_trans	3898.0	2.101	1999.0	0.10099999999999999
Left-S_oc_middle&Lunatus	1502.0	2.0180000000000002	815.0	0.10800000000000001
Left-S_oc_sup&transversal	1954.0	2.115	1020.0	0.11599999999999999
Left-S_occipital_ant	917.0	2.177	515.0	0.125
Left-S_oc-temp_lat	1681.0	2.623	771.0	0.10400000000000001
Left-S_oc-temp_med&Lingual	3948.0	2.5639999999999996	1752.0	0.11699999999999999
Left-S_orbital_lateral	624.0	2.355	283.0	0.159
Left-S_orbital_med-olfact	1099.0	2.227	605.0	0.10800000000000001
Left-S_orbital-H_Shaped	2681.0	2.425	1108.0	0.12300000000000001
Left-S_parieto_occipital	3455.0	2.189	1764.0	0.113
Left-S_pericallosal	1303.0	2.026	880.0	0.127
Left-S_postcentral	3924.0	2.1830000000000003	1961.0	0.114
Left-S_precentral-inf-part	2867.0	2.43	1323.0	0.10400000000000001
Left-S_precentral-sup-part	1798.0	2.269	876.0	0.09699999999999999
Left-S_suborbital	1110.0	2.397	546.0	0.139
Left-S_subparietal	2226.0	2.454	977.0	0.106
Left-S_temporal_inf	2631.0	2.4819999999999998	1253.0	0.11699999999999999
Left-S_temporal_sup	10799.0	2.495	4611.0	0.10099999999999999
Left-S_temporal_transverse	526.0	2.404	278.0	0.125
BrainSegVolNotVent	1259385.0	1259385.0	92552.1	1259385.0
eTIV	1629889.4573010001	1629889.4573010001	1259385.0	1629889.4573010001
