name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2368.0	2.645	825.0	0.151
Left-G&S_occipital_inf	3278.0	2.3569999999999998	1248.0	0.13699999999999998
Left-G&S_paracentral	2690.0	2.423	927.0	0.098
Left-G&S_subcentral	3225.0	2.84	987.0	0.13
Left-G&S_transv_frontopol	2607.0	2.968	665.0	0.179
Left-G&S_cingul-Ant	5170.0	3.2239999999999998	1600.0	0.127
Left-G&S_cingul-Mid-Ant	2194.0	2.891	754.0	0.115
Left-G&S_cingul-Mid-Post	2640.0	2.7030000000000003	965.0	0.11199999999999999
Left-G_cingul-Post-dorsal	1742.0	3.174	406.0	0.152
Left-G_cingul-Post-ventral	753.0	2.891	203.0	0.136
Left-G_cuneus	2208.0	1.56	1330.0	0.141
Left-G_front_inf-Opercular	4122.0	3.016	1063.0	0.14300000000000002
Left-G_front_inf-Orbital	1207.0	2.991	271.0	0.141
Left-G_front_inf-Triangul	3547.0	2.842	935.0	0.13699999999999998
Left-G_front_middle	10855.0	2.91	2784.0	0.138
Left-G_front_sup	23434.0	3.123	6170.0	0.128
Left-G_Ins_lg&S_cent_ins	1785.0	3.795	473.0	0.127
Left-G_insular_short	2717.0	3.965	469.0	0.11900000000000001
Left-G_occipital_middle	4898.0	2.4219999999999997	1589.0	0.129
Left-G_occipital_sup	2281.0	2.126	934.0	0.11199999999999999
Left-G_oc-temp_lat-fusifor	4813.0	2.833	1341.0	0.135
Left-G_oc-temp_med-Lingual	4505.0	1.905	2065.0	0.149
Left-G_oc-temp_med-Parahip	4081.0	3.532	841.0	0.11900000000000001
Left-G_orbital	5904.0	2.737	1614.0	0.14
Left-G_pariet_inf-Angular	7074.0	2.927	1868.0	0.126
Left-G_pariet_inf-Supramar	6614.0	2.9139999999999997	1815.0	0.13699999999999998
Left-G_parietal_sup	6945.0	2.394	2304.0	0.11
Left-G_postcentral	3592.0	2.22	1320.0	0.102
Left-G_precentral	6804.0	2.892	1830.0	0.09300000000000001
Left-G_precuneus	7353.0	2.62	2138.0	0.136
Left-G_rectus	2000.0	2.388	602.0	0.157
Left-G_subcallosal	1040.0	1.985	511.0	0.11900000000000001
Left-G_temp_sup-G_T_transv	1598.0	2.6910000000000003	467.0	0.106
Left-G_temp_sup-Lateral	5648.0	3.145	1316.0	0.125
Left-G_temp_sup-Plan_polar	2331.0	3.2569999999999997	609.0	0.053
Left-G_temp_sup-Plan_tempo	3370.0	2.7910000000000004	1148.0	0.122
Left-G_temporal_inf	5542.0	2.9019999999999997	1410.0	0.127
Left-G_temporal_middle	6313.0	3.2689999999999997	1374.0	0.14
Left-Lat_Fis-ant-Horizont	589.0	2.379	279.0	0.081
Left-Lat_Fis-ant-Vertical	464.0	2.783	209.0	0.10099999999999999
Left-Lat_Fis-post	2387.0	3.003	1013.0	0.10300000000000001
Left-Pole_occipital	2613.0	1.6980000000000002	1489.0	0.136
Left-Pole_temporal	6777.0	3.4789999999999996	1249.0	0.14400000000000002
Left-S_calcarine	2834.0	1.902	1753.0	0.127
Left-S_central	3531.0	1.79	2198.0	0.107
Left-S_cingul-Marginalis	1676.0	2.325	794.0	0.10400000000000001
Left-S_circular_insula_ant	862.0	3.412	302.0	0.10800000000000001
Left-S_circular_insula_inf	2195.0	2.957	900.0	0.08
Left-S_circular_insula_sup	2820.0	2.9819999999999998	1202.0	0.096
Left-S_collat_transv_ant	1647.0	2.8480000000000003	605.0	0.105
Left-S_collat_transv_post	607.0	2.01	379.0	0.142
Left-S_front_inf	4225.0	2.594	1661.0	0.113
Left-S_front_middle	2209.0	2.367	967.0	0.121
Left-S_front_sup	6202.0	2.8569999999999998	2236.0	0.099
Left-S_interm_prim-Jensen	431.0	2.49	214.0	0.11599999999999999
Left-S_intrapariet&P_trans	5288.0	2.296	2574.0	0.11599999999999999
Left-S_oc_middle&Lunatus	1458.0	2.148	818.0	0.11800000000000001
Left-S_oc_sup&transversal	1759.0	2.2030000000000003	876.0	0.11
Left-S_occipital_ant	1033.0	2.503	469.0	0.106
Left-S_oc-temp_lat	1945.0	2.75	802.0	0.109
Left-S_oc-temp_med&Lingual	2678.0	2.528	1191.0	0.10300000000000001
Left-S_orbital_lateral	489.0	2.214	257.0	0.138
Left-S_orbital_med-olfact	922.0	2.2319999999999998	498.0	0.13
Left-S_orbital-H_Shaped	2970.0	2.779	988.0	0.11800000000000001
Left-S_parieto_occipital	2836.0	2.28	1397.0	0.125
Left-S_pericallosal	1075.0	1.993	757.0	0.122
Left-S_postcentral	4104.0	2.25	2063.0	0.114
Left-S_precentral-inf-part	3185.0	2.778	1293.0	0.10099999999999999
Left-S_precentral-sup-part	2294.0	2.622	1030.0	0.105
Left-S_suborbital	753.0	3.051	282.0	0.11900000000000001
Left-S_subparietal	1638.0	2.6689999999999996	717.0	0.11199999999999999
Left-S_temporal_inf	1748.0	2.655	802.0	0.13
Left-S_temporal_sup	8807.0	2.805	3196.0	0.12
Left-S_temporal_transverse	959.0	2.565	448.0	0.085
BrainSegVolNotVent	1202377.0	1202377.0	87079.7	1202377.0
eTIV	1672389.6457379998	1672389.6457379998	1202377.0	1672389.6457379998
