name	volume	thickness	area	meancurv
Left-bankssts	2302.0	2.285	1006.0	0.11599999999999999
Left-caudalanteriorcingulate	2588.0	2.8760000000000003	841.0	0.138
Left-caudalmiddlefrontal	7407.0	2.721	2453.0	0.121
Left-cuneus	2582.0	1.693	1536.0	0.161
Left-entorhinal	1799.0	3.264	408.0	0.069
Left-fusiform	8797.0	2.6310000000000002	3253.0	0.127
Left-inferiorparietal	12240.0	2.458	4630.0	0.127
Left-inferiortemporal	12752.0	2.825	3891.0	0.122
Left-isthmuscingulate	3496.0	2.6039999999999996	1279.0	0.135
Left-lateraloccipital	11441.0	2.101	5175.0	0.141
Left-lateralorbitofrontal	8754.0	2.535	3214.0	0.136
Left-lingual	5073.0	1.624	3316.0	0.153
Left-medialorbitofrontal	5181.0	2.316	2084.0	0.114
Left-middletemporal	12363.0	2.924	3551.0	0.126
Left-parahippocampal	1843.0	2.633	649.0	0.1
Left-paracentral	3268.0	2.536	1159.0	0.10300000000000001
Left-parsopercularis	5933.0	2.633	2001.0	0.11699999999999999
Left-parsorbitalis	3045.0	2.719	957.0	0.163
Left-parstriangularis	4325.0	2.333	1678.0	0.125
Left-pericalcarine	1971.0	1.4569999999999999	1564.0	0.147
Left-postcentral	10228.0	2.029	4553.0	0.11599999999999999
Left-posteriorcingulate	3014.0	2.452	1169.0	0.136
Left-precentral	14763.0	2.65	5155.0	0.11
Left-precuneus	11057.0	2.387	4495.0	0.129
Left-rostralanteriorcingulate	3372.0	2.984	993.0	0.129
Left-rostralmiddlefrontal	16772.0	2.333	6315.0	0.141
Left-superiorfrontal	22236.0	2.7969999999999997	7081.0	0.121
Left-superiorparietal	13860.0	2.1319999999999997	6098.0	0.12300000000000001
Left-superiortemporal	14719.0	2.909	4553.0	0.11
Left-supramarginal	12139.0	2.647	4331.0	0.134
Left-frontalpole	620.0	2.254	248.0	0.16899999999999998
Left-temporalpole	2276.0	3.611	465.0	0.126
Left-transversetemporal	1352.0	2.735	442.0	0.107
Left-insula	8499.0	2.9160000000000004	2931.0	0.115
BrainSegVolNotVent	1190140.0	1190140.0	93460.6	1190140.0
eTIV	1510353.181646	1510353.181646	1190140.0	1510353.181646
