name	intensity-avg	volume
Left-wm-bankssts	101.3505	2425.5
Left-wm-caudalanteriorcingulate	97.8445	3075.9
Left-wm-caudalmiddlefrontal	100.9708	6557.2
Left-wm-cuneus	95.6291	3077.3
Left-wm-entorhinal	89.7472	930.6
Left-wm-fusiform	94.9464	7810.9
Left-wm-inferiorparietal	101.5292	11795.4
Left-wm-inferiortemporal	97.4623	7208.1
Left-wm-isthmuscingulate	97.4901	2773.1
Left-wm-lateraloccipital	99.2029	11379.1
Left-wm-lateralorbitofrontal	96.2274	7853.4
Left-wm-lingual	91.4532	5679.3
Left-wm-medialorbitofrontal	97.179	4694.3
Left-wm-middletemporal	99.6379	7903.8
Left-wm-parahippocampal	92.7879	1755.0
Left-wm-paracentral	98.0736	4011.9
Left-wm-parsopercularis	98.9421	3621.5
Left-wm-parsorbitalis	101.6818	1241.2
Left-wm-parstriangularis	100.5652	3117.3
Left-wm-pericalcarine	91.9725	3062.7
Left-wm-postcentral	100.3804	8419.9
Left-wm-posteriorcingulate	98.3817	4471.7
Left-wm-precentral	100.0381	13077.7
Left-wm-precuneus	95.5538	11317.2
Left-wm-rostralanteriorcingulate	95.5335	2948.1
Left-wm-rostralmiddlefrontal	100.0431	15291.3
Left-wm-superiorfrontal	99.5503	20247.2
Left-wm-superiorparietal	99.2995	13000.5
Left-wm-superiortemporal	97.8394	8827.0
Left-wm-supramarginal	102.7254	11329.8
Left-wm-frontalpole	101.6219	435.0
Left-wm-temporalpole	90.0614	635.6
Left-wm-transversetemporal	91.8024	652.3
Left-wm-insula	93.0975	9977.4
Right-wm-bankssts	97.5644	2798.5
Right-wm-caudalanteriorcingulate	95.4265	2964.0
Right-wm-caudalmiddlefrontal	99.6878	6341.2
Right-wm-cuneus	97.5071	2990.1
Right-wm-entorhinal	90.7051	953.7
Right-wm-fusiform	93.3156	8018.4
Right-wm-inferiorparietal	100.939	12202.1
Right-wm-inferiortemporal	96.478	6958.9
Right-wm-isthmuscingulate	97.4977	2606.0
Right-wm-lateraloccipital	99.9268	13501.6
Right-wm-lateralorbitofrontal	95.8491	8233.8
Right-wm-lingual	91.3037	6525.8
Right-wm-medialorbitofrontal	96.0602	4067.5
Right-wm-middletemporal	97.5482	6976.1
Right-wm-parahippocampal	91.23100000000001	1827.6
Right-wm-paracentral	98.3737	5243.8
Right-wm-parsopercularis	98.1113	3114.6
Right-wm-parsorbitalis	101.8456	1481.6
Right-wm-parstriangularis	102.5236	3606.8
Right-wm-pericalcarine	93.3118	3638.1
Right-wm-postcentral	98.194	7756.6
Right-wm-posteriorcingulate	98.1974	5010.3
Right-wm-precentral	98.3289	14113.9
Right-wm-precuneus	96.0392	9165.2
Right-wm-rostralanteriorcingulate	93.8132	1871.3
Right-wm-rostralmiddlefrontal	100.1296	14211.8
Right-wm-superiorfrontal	98.4412	20317.1
Right-wm-superiorparietal	99.0657	12383.5
Right-wm-superiortemporal	96.3504	7974.3
Right-wm-supramarginal	100.6466	10054.2
Right-wm-frontalpole	96.4877	435.1
Right-wm-temporalpole	90.6838	638.8
Right-wm-transversetemporal	90.4016	482.0
Right-wm-insula	91.7404	10072.9
Left-UnsegmentedWhiteMatter	96.6327	32709.1
Right-UnsegmentedWhiteMatter	95.9336	32397.6
