name	volume	thickness	area	meancurv
Left-bankssts	1535.0	2.147	782.0	0.075
Left-caudalanteriorcingulate	880.0	2.5810000000000004	338.0	0.121
Left-caudalmiddlefrontal	6736.0	2.474	2470.0	0.114
Left-cuneus	2931.0	1.972	1390.0	0.14300000000000002
Left-entorhinal	1771.0	3.3680000000000003	422.0	0.099
Left-fusiform	8554.0	2.603	3008.0	0.139
Left-inferiorparietal	10238.0	2.312	4097.0	0.11800000000000001
Left-inferiortemporal	9548.0	2.641	3177.0	0.13
Left-isthmuscingulate	2672.0	2.342	1102.0	0.131
Left-lateraloccipital	11925.0	2.0669999999999997	5590.0	0.136
Left-lateralorbitofrontal	7141.0	2.576	2562.0	0.13699999999999998
Left-lingual	4958.0	1.6569999999999998	2962.0	0.129
Left-medialorbitofrontal	4454.0	2.282	1831.0	0.141
Left-middletemporal	9569.0	2.6319999999999997	3159.0	0.13
Left-parahippocampal	1919.0	2.964	593.0	0.09699999999999999
Left-paracentral	3033.0	2.263	1262.0	0.091
Left-parsopercularis	4447.0	2.602	1512.0	0.121
Left-parsorbitalis	1985.0	2.571	610.0	0.133
Left-parstriangularis	2947.0	2.444	1078.0	0.128
Left-pericalcarine	1955.0	1.515	1452.0	0.145
Left-postcentral	7436.0	1.976	3414.0	0.107
Left-posteriorcingulate	2234.0	2.625	827.0	0.13
Left-precentral	11608.0	2.456	4368.0	0.102
Left-precuneus	8061.0	2.201	3508.0	0.13
Left-rostralanteriorcingulate	1896.0	2.7969999999999997	640.0	0.12
Left-rostralmiddlefrontal	12984.0	2.269	5010.0	0.135
Left-superiorfrontal	21123.0	2.59	7249.0	0.125
Left-superiorparietal	11667.0	2.0	5374.0	0.114
Left-superiortemporal	9252.0	2.481	3312.0	0.098
Left-supramarginal	6879.0	2.405	2715.0	0.133
Left-frontalpole	662.0	2.388	206.0	0.146
Left-temporalpole	2502.0	3.7460000000000004	480.0	0.132
Left-transversetemporal	732.0	2.282	311.0	0.102
Left-insula	6118.0	3.057	1975.0	0.12300000000000001
BrainSegVolNotVent	1071869.0	1071869.0	78770.5	1071869.0
eTIV	1446301.714345	1446301.714345	1071869.0	1446301.714345
