name	volume	thickness	area	meancurv
Left-bankssts	3036.0	2.549	1128.0	0.114
Left-caudalanteriorcingulate	1988.0	2.7769999999999997	615.0	0.14
Left-caudalmiddlefrontal	7020.0	2.72	2399.0	0.10300000000000001
Left-cuneus	2877.0	1.909	1444.0	0.14
Left-entorhinal	2819.0	3.551	638.0	0.115
Left-fusiform	10788.0	2.9739999999999998	3278.0	0.132
Left-inferiorparietal	14968.0	2.628	5242.0	0.11599999999999999
Left-inferiortemporal	15294.0	2.9939999999999998	4379.0	0.132
Left-isthmuscingulate	2398.0	2.583	844.0	0.133
Left-lateraloccipital	12310.0	2.204	5196.0	0.125
Left-lateralorbitofrontal	7891.0	2.765	2653.0	0.129
Left-lingual	4660.0	1.985	2281.0	0.12
Left-medialorbitofrontal	5482.0	2.571	1914.0	0.14
Left-middletemporal	11684.0	2.8960000000000004	3412.0	0.128
Left-parahippocampal	2342.0	3.181	668.0	0.099
Left-paracentral	3703.0	2.472	1421.0	0.092
Left-parsopercularis	5137.0	2.8710000000000004	1540.0	0.12
Left-parsorbitalis	2351.0	3.008	632.0	0.133
Left-parstriangularis	3367.0	2.701	1157.0	0.10800000000000001
Left-pericalcarine	1602.0	1.695	1091.0	0.136
Left-postcentral	7507.0	2.0340000000000003	3409.0	0.102
Left-posteriorcingulate	3357.0	2.873	1111.0	0.134
Left-precentral	13352.0	2.659	4697.0	0.102
Left-precuneus	9702.0	2.645	3466.0	0.11800000000000001
Left-rostralanteriorcingulate	2930.0	2.885	938.0	0.124
Left-rostralmiddlefrontal	16549.0	2.56	5765.0	0.125
Left-superiorfrontal	23304.0	3.0180000000000002	6932.0	0.12300000000000001
Left-superiorparietal	12219.0	2.542	4463.0	0.11599999999999999
Left-superiortemporal	12773.0	2.952	3935.0	0.098
Left-supramarginal	11427.0	2.763	3836.0	0.129
Left-frontalpole	890.0	2.641	232.0	0.177
Left-temporalpole	2502.0	3.6319999999999997	503.0	0.11900000000000001
Left-transversetemporal	1300.0	2.528	448.0	0.087
Left-insula	7488.0	3.3560000000000003	2218.0	0.11199999999999999
BrainSegVolNotVent	1183996.0	1183996.0	83879.7	1183996.0
eTIV	1672318.108831	1672318.108831	1183996.0	1672318.108831
