name	intensity-avg	volume
Left-wm-bankssts	100.1029	3405.1
Left-wm-caudalanteriorcingulate	99.6757	2904.5
Left-wm-caudalmiddlefrontal	98.257	7798.5
Left-wm-cuneus	97.6843	2245.3
Left-wm-entorhinal	89.9525	1250.8
Left-wm-fusiform	94.524	6861.1
Left-wm-inferiorparietal	98.8073	9621.9
Left-wm-inferiortemporal	96.4349	6677.0
Left-wm-isthmuscingulate	99.4898	3495.1
Left-wm-lateraloccipital	96.0598	7806.7
Left-wm-lateralorbitofrontal	96.6816	5940.2
Left-wm-lingual	92.4823	4999.8
Left-wm-medialorbitofrontal	97.5588	3098.1
Left-wm-middletemporal	99.0177	5930.9
Left-wm-parahippocampal	90.5818	1512.0
Left-wm-paracentral	98.4314	3893.0
Left-wm-parsopercularis	100.9684	3174.2
Left-wm-parsorbitalis	99.2616	939.5
Left-wm-parstriangularis	101.21799999999999	2810.3
Left-wm-pericalcarine	96.1634	2511.4
Left-wm-postcentral	97.8907	7025.7
Left-wm-posteriorcingulate	100.8735	5091.5
Left-wm-precentral	98.5164	14827.4
Left-wm-precuneus	99.2773	8012.7
Left-wm-rostralanteriorcingulate	98.3463	2949.2
Left-wm-rostralmiddlefrontal	99.8551	11433.4
Left-wm-superiorfrontal	98.1724	16488.2
Left-wm-superiorparietal	98.8872	10963.5
Left-wm-superiortemporal	98.86200000000001	6685.6
Left-wm-supramarginal	101.0607	7869.9
Left-wm-frontalpole	97.5756	269.4
Left-wm-temporalpole	91.5763	611.1
Left-wm-transversetemporal	98.2293	1192.3
Left-wm-insula	94.325	8005.4
Right-wm-bankssts	97.9218	3153.2
Right-wm-caudalanteriorcingulate	99.6133	3574.9
Right-wm-caudalmiddlefrontal	97.8573	6000.8
Right-wm-cuneus	96.9507	2175.5
Right-wm-entorhinal	89.0728	908.1
Right-wm-fusiform	93.0834	6566.8
Right-wm-inferiorparietal	99.2953	10982.9
Right-wm-inferiortemporal	95.2065	5429.0
Right-wm-isthmuscingulate	99.5469	3004.0
Right-wm-lateraloccipital	96.7205	7860.8
Right-wm-lateralorbitofrontal	95.6465	7375.4
Right-wm-lingual	92.3259	4674.0
Right-wm-medialorbitofrontal	98.2896	3586.4
Right-wm-middletemporal	96.7448	6635.9
Right-wm-parahippocampal	88.3627	1444.1
Right-wm-paracentral	97.2307	3861.2
Right-wm-parsopercularis	98.7971	2922.3
Right-wm-parsorbitalis	97.8203	1196.0
Right-wm-parstriangularis	99.8005	3347.8
Right-wm-pericalcarine	95.3839	2459.2
Right-wm-postcentral	96.7012	6726.5
Right-wm-posteriorcingulate	100.2279	4282.0
Right-wm-precentral	97.264	13520.4
Right-wm-precuneus	98.8772	8561.3
Right-wm-rostralanteriorcingulate	98.094	1528.7
Right-wm-rostralmiddlefrontal	98.7312	12802.1
Right-wm-superiorfrontal	97.5378	15351.9
Right-wm-superiorparietal	98.1337	11190.9
Right-wm-superiortemporal	95.8953	6594.1
Right-wm-supramarginal	99.7134	7893.8
Right-wm-frontalpole	98.6341	276.0
Right-wm-temporalpole	90.3767	705.3
Right-wm-transversetemporal	95.2969	659.4
Right-wm-insula	93.1992	7838.6
Left-UnsegmentedWhiteMatter	98.2172	31611.7
Right-UnsegmentedWhiteMatter	97.8437	31370.0
