name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2486.0	2.594	850.0	0.14400000000000002
Left-G&S_occipital_inf	2699.0	2.1069999999999998	1211.0	0.107
Left-G&S_paracentral	2537.0	2.359	918.0	0.1
Left-G&S_subcentral	3911.0	2.536	1400.0	0.128
Left-G&S_transv_frontopol	2276.0	2.8539999999999996	624.0	0.175
Left-G&S_cingul-Ant	5126.0	2.739	1718.0	0.127
Left-G&S_cingul-Mid-Ant	2799.0	2.865	987.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	2382.0	2.753	923.0	0.11599999999999999
Left-G_cingul-Post-dorsal	1665.0	3.082	408.0	0.153
Left-G_cingul-Post-ventral	420.0	2.36	170.0	0.134
Left-G_cuneus	2492.0	1.5490000000000002	1493.0	0.138
Left-G_front_inf-Opercular	3377.0	2.946	858.0	0.138
Left-G_front_inf-Orbital	899.0	2.873	226.0	0.107
Left-G_front_inf-Triangul	2449.0	2.576	745.0	0.138
Left-G_front_middle	14697.0	2.722	4145.0	0.128
Left-G_front_sup	19775.0	3.065	5219.0	0.128
Left-G_Ins_lg&S_cent_ins	1813.0	3.325	519.0	0.142
Left-G_insular_short	2430.0	3.767	464.0	0.11599999999999999
Left-G_occipital_middle	3649.0	2.365	1279.0	0.124
Left-G_occipital_sup	1631.0	1.675	920.0	0.138
Left-G_oc-temp_lat-fusifor	5595.0	3.0039999999999996	1506.0	0.14
Left-G_oc-temp_med-Lingual	5122.0	1.8869999999999998	2451.0	0.147
Left-G_oc-temp_med-Parahip	3036.0	2.765	827.0	0.09
Left-G_orbital	6936.0	3.014	1792.0	0.135
Left-G_pariet_inf-Angular	7853.0	2.7089999999999996	2366.0	0.132
Left-G_pariet_inf-Supramar	7799.0	2.6039999999999996	2468.0	0.133
Left-G_parietal_sup	6549.0	2.375	2158.0	0.11699999999999999
Left-G_postcentral	3239.0	2.12	1281.0	0.10300000000000001
Left-G_precentral	5878.0	2.7089999999999996	1748.0	0.09
Left-G_precuneus	6872.0	2.597	2095.0	0.136
Left-G_rectus	2095.0	2.329	643.0	0.147
Left-G_subcallosal	1344.0	2.332	565.0	0.111
Left-G_temp_sup-G_T_transv	937.0	2.76	282.0	0.12300000000000001
Left-G_temp_sup-Lateral	6101.0	3.174	1340.0	0.109
Left-G_temp_sup-Plan_polar	2289.0	3.5610000000000004	584.0	0.077
Left-G_temp_sup-Plan_tempo	2050.0	2.375	803.0	0.08
Left-G_temporal_inf	8174.0	2.8539999999999996	2066.0	0.129
Left-G_temporal_middle	8310.0	3.157	1898.0	0.135
Left-Lat_Fis-ant-Horizont	378.0	2.033	205.0	0.10099999999999999
Left-Lat_Fis-ant-Vertical	500.0	3.0039999999999996	172.0	0.077
Left-Lat_Fis-post	1537.0	2.499	745.0	0.114
Left-Pole_occipital	2223.0	1.504	1445.0	0.128
Left-Pole_temporal	5741.0	3.6889999999999996	1069.0	0.151
Left-S_calcarine	2270.0	1.571	1657.0	0.134
Left-S_central	3252.0	1.766	2051.0	0.109
Left-S_cingul-Marginalis	1944.0	2.211	947.0	0.091
Left-S_circular_insula_ant	809.0	2.923	334.0	0.094
Left-S_circular_insula_inf	2444.0	2.992	984.0	0.084
Left-S_circular_insula_sup	2771.0	2.798	1239.0	0.106
Left-S_collat_transv_ant	2143.0	2.998	701.0	0.111
Left-S_collat_transv_post	635.0	2.1390000000000002	357.0	0.13699999999999998
Left-S_front_inf	3621.0	2.3609999999999998	1669.0	0.109
Left-S_front_middle	2716.0	2.24	1365.0	0.121
Left-S_front_sup	4410.0	2.548	1861.0	0.09699999999999999
Left-S_interm_prim-Jensen	575.0	2.412	274.0	0.09699999999999999
Left-S_intrapariet&P_trans	4889.0	2.0909999999999997	2698.0	0.10800000000000001
Left-S_oc_middle&Lunatus	884.0	2.099	498.0	0.14
Left-S_oc_sup&transversal	1630.0	1.9080000000000001	1019.0	0.129
Left-S_occipital_ant	1026.0	2.362	505.0	0.11
Left-S_oc-temp_lat	2205.0	2.661	914.0	0.135
Left-S_oc-temp_med&Lingual	3744.0	2.556	1690.0	0.109
Left-S_orbital_lateral	442.0	2.191	229.0	0.102
Left-S_orbital_med-olfact	936.0	2.383	506.0	0.127
Left-S_orbital-H_Shaped	3423.0	2.9139999999999997	1212.0	0.127
Left-S_parieto_occipital	2797.0	2.06	1512.0	0.113
Left-S_pericallosal	1054.0	2.415	597.0	0.12300000000000001
Left-S_postcentral	4718.0	2.364	2315.0	0.131
Left-S_precentral-inf-part	2968.0	2.6310000000000002	1297.0	0.122
Left-S_precentral-sup-part	1614.0	2.647	698.0	0.096
Left-S_suborbital	1329.0	2.565	569.0	0.133
Left-S_subparietal	2063.0	2.532	911.0	0.122
Left-S_temporal_inf	3163.0	2.512	1565.0	0.115
Left-S_temporal_sup	12291.0	2.633	5166.0	0.11599999999999999
Left-S_temporal_transverse	541.0	2.655	244.0	0.121
BrainSegVolNotVent	1246545.0	1246545.0	93169.8	1246545.0
eTIV	1719530.7569229999	1719530.7569229999	1246545.0	1719530.7569229999
