name	intensity-avg	volume
Left-wm-bankssts	100.2858	3337.9
Left-wm-caudalanteriorcingulate	96.2367	2421.1
Left-wm-caudalmiddlefrontal	99.8748	6976.6
Left-wm-cuneus	95.7727	3097.5
Left-wm-entorhinal	90.3858	931.9
Left-wm-fusiform	93.7289	6837.3
Left-wm-inferiorparietal	102.6969	14028.3
Left-wm-inferiortemporal	98.7937	7689.7
Left-wm-isthmuscingulate	97.626	3540.5
Left-wm-lateraloccipital	100.3283	10357.9
Left-wm-lateralorbitofrontal	95.7117	7497.4
Left-wm-lingual	91.6198	7068.0
Left-wm-medialorbitofrontal	94.4878	4645.3
Left-wm-middletemporal	101.6318	6167.3
Left-wm-parahippocampal	89.6874	1845.9
Left-wm-paracentral	99.2157	4832.7
Left-wm-parsopercularis	101.2431	3060.5
Left-wm-parsorbitalis	100.126	1159.3
Left-wm-parstriangularis	102.5906	3139.3
Left-wm-pericalcarine	92.3343	4085.5
Left-wm-postcentral	100.8511	8045.1
Left-wm-posteriorcingulate	99.51299999999999	4367.7
Left-wm-precentral	100.9171	14313.3
Left-wm-precuneus	97.2588	11154.7
Left-wm-rostralanteriorcingulate	95.2436	2868.2
Left-wm-rostralmiddlefrontal	100.2937	15869.0
Left-wm-superiorfrontal	99.9907	19063.6
Left-wm-superiorparietal	99.6194	14218.1
Left-wm-superiortemporal	99.6929	7552.9
Left-wm-supramarginal	102.0218	11044.1
Left-wm-frontalpole	96.9575	287.6
Left-wm-temporalpole	91.1405	635.5
Left-wm-transversetemporal	95.965	885.3
Left-wm-insula	92.7593	9964.2
Right-wm-bankssts	98.1061	3041.6
Right-wm-caudalanteriorcingulate	96.6025	2699.7
Right-wm-caudalmiddlefrontal	99.7601	5799.5
Right-wm-cuneus	95.4136	3330.9
Right-wm-entorhinal	87.9378	1034.4
Right-wm-fusiform	91.3869	6792.9
Right-wm-inferiorparietal	102.0424	15232.9
Right-wm-inferiortemporal	97.7636	7913.8
Right-wm-isthmuscingulate	98.0435	3898.5
Right-wm-lateraloccipital	99.3635	10889.3
Right-wm-lateralorbitofrontal	96.3061	7350.7
Right-wm-lingual	90.2757	7882.0
Right-wm-medialorbitofrontal	95.7038	3780.3
Right-wm-middletemporal	100.0971	7798.1
Right-wm-parahippocampal	89.3534	1691.7
Right-wm-paracentral	99.4222	6166.3
Right-wm-parsopercularis	101.3352	3051.4
Right-wm-parsorbitalis	103.0109	1527.8
Right-wm-parstriangularis	102.1394	3686.6
Right-wm-pericalcarine	92.9671	4654.7
Right-wm-postcentral	100.4313	7838.2
Right-wm-posteriorcingulate	98.77799999999999	4040.1
Right-wm-precentral	99.7598	13705.1
Right-wm-precuneus	97.2316	10880.2
Right-wm-rostralanteriorcingulate	94.3904	2100.6
Right-wm-rostralmiddlefrontal	100.5154	16247.5
Right-wm-superiorfrontal	98.7461	18641.2
Right-wm-superiorparietal	100.15899999999999	12287.6
Right-wm-superiortemporal	97.5182	6283.1
Right-wm-supramarginal	103.1523	9334.5
Right-wm-frontalpole	96.0348	442.4
Right-wm-temporalpole	89.2228	912.7
Right-wm-transversetemporal	93.6589	531.6
Right-wm-insula	91.1518	10348.3
Left-UnsegmentedWhiteMatter	96.6172	36954.9
Right-UnsegmentedWhiteMatter	96.2412	36902.4
