name	volume	thickness	area	meancurv
Left-bankssts	2317.0	2.82	759.0	0.13
Left-caudalanteriorcingulate	1656.0	2.654	536.0	0.126
Left-caudalmiddlefrontal	6830.0	2.905	2122.0	0.11599999999999999
Left-cuneus	2645.0	1.879	1398.0	0.152
Left-entorhinal	1821.0	3.426	403.0	0.135
Left-fusiform	9339.0	2.842	2925.0	0.135
Left-inferiorparietal	9869.0	2.574	3619.0	0.109
Left-inferiortemporal	9802.0	2.81	2902.0	0.11900000000000001
Left-isthmuscingulate	2646.0	2.508	947.0	0.12
Left-lateraloccipital	11399.0	2.102	5234.0	0.127
Left-lateralorbitofrontal	7506.0	2.7560000000000002	2512.0	0.127
Left-lingual	6048.0	2.069	2872.0	0.139
Left-medialorbitofrontal	3932.0	2.441	1430.0	0.134
Left-middletemporal	10064.0	3.0010000000000003	2786.0	0.129
Left-parahippocampal	2155.0	3.01	601.0	0.08199999999999999
Left-paracentral	3954.0	2.7230000000000003	1357.0	0.10400000000000001
Left-parsopercularis	4668.0	2.7510000000000003	1473.0	0.11599999999999999
Left-parsorbitalis	2020.0	2.521	640.0	0.13
Left-parstriangularis	3877.0	2.693	1260.0	0.12300000000000001
Left-pericalcarine	2117.0	1.608	1525.0	0.122
Left-postcentral	10057.0	2.272	4012.0	0.114
Left-posteriorcingulate	2839.0	2.8080000000000003	962.0	0.136
Left-precentral	15912.0	2.82	5207.0	0.107
Left-precuneus	10017.0	2.625	3573.0	0.13
Left-rostralanteriorcingulate	2575.0	2.971	777.0	0.129
Left-rostralmiddlefrontal	14678.0	2.467	5139.0	0.14
Left-superiorfrontal	22117.0	3.013	6496.0	0.125
Left-superiorparietal	13236.0	2.3209999999999997	5397.0	0.113
Left-superiortemporal	12539.0	2.9810000000000003	3757.0	0.105
Left-supramarginal	13460.0	2.822	4490.0	0.13
Left-frontalpole	734.0	2.365	234.0	0.145
Left-temporalpole	2485.0	3.912	400.0	0.128
Left-transversetemporal	1442.0	2.294	557.0	0.095
Left-insula	7797.0	3.138	2515.0	0.124
BrainSegVolNotVent	1093599.0	1093599.0	80811.4	1093599.0
eTIV	1481519.606637	1481519.606637	1093599.0	1481519.606637
