name	volume	thickness	area	meancurv
Left-bankssts	2865.0	2.657	1072.0	0.11800000000000001
Left-caudalanteriorcingulate	1780.0	3.0869999999999997	570.0	0.107
Left-caudalmiddlefrontal	7737.0	2.74	2649.0	0.114
Left-cuneus	3117.0	1.875	1547.0	0.138
Left-entorhinal	1813.0	3.512	347.0	0.10800000000000001
Left-fusiform	12260.0	2.938	3806.0	0.139
Left-inferiorparietal	14605.0	2.485	5758.0	0.133
Left-inferiortemporal	15066.0	2.9589999999999996	4312.0	0.134
Left-isthmuscingulate	2614.0	2.6910000000000003	918.0	0.139
Left-lateraloccipital	12164.0	2.093	5581.0	0.14
Left-lateralorbitofrontal	8834.0	2.9619999999999997	2765.0	0.127
Left-lingual	7772.0	2.133	3633.0	0.141
Left-medialorbitofrontal	5929.0	2.843	1925.0	0.147
Left-middletemporal	12629.0	2.9760000000000004	3628.0	0.139
Left-parahippocampal	1544.0	2.395	593.0	0.083
Left-paracentral	4213.0	2.353	1696.0	0.114
Left-parsopercularis	7223.0	2.8280000000000003	2328.0	0.11800000000000001
Left-parsorbitalis	2701.0	2.734	777.0	0.134
Left-parstriangularis	4698.0	2.487	1807.0	0.133
Left-pericalcarine	2047.0	1.4809999999999999	1573.0	0.14400000000000002
Left-postcentral	12062.0	2.128	5276.0	0.124
Left-posteriorcingulate	3159.0	2.8560000000000003	1056.0	0.13699999999999998
Left-precentral	16044.0	2.5789999999999997	5820.0	0.111
Left-precuneus	12546.0	2.468	4981.0	0.133
Left-rostralanteriorcingulate	3326.0	3.117	892.0	0.114
Left-rostralmiddlefrontal	19849.0	2.531	6865.0	0.138
Left-superiorfrontal	31678.0	3.014	9353.0	0.126
Left-superiorparietal	14711.0	2.056	6837.0	0.12300000000000001
Left-superiortemporal	16496.0	3.0469999999999997	4797.0	0.12
Left-supramarginal	11406.0	2.484	4286.0	0.133
Left-frontalpole	1069.0	2.7319999999999998	279.0	0.16699999999999998
Left-temporalpole	1982.0	3.888	361.0	0.12
Left-transversetemporal	2021.0	2.447	739.0	0.1
Left-insula	9599.0	3.083	3003.0	0.113
BrainSegVolNotVent	1273509.0	1273509.0	101821.0	1273509.0
eTIV	1813586.868986	1813586.868986	1273509.0	1813586.868986
