name	volume	thickness	area	meancurv
Left-bankssts	2472.0	2.6719999999999997	956.0	0.111
Left-caudalanteriorcingulate	1896.0	2.5580000000000003	692.0	0.13
Left-caudalmiddlefrontal	5672.0	2.73	1987.0	0.107
Left-cuneus	2606.0	1.8430000000000002	1444.0	0.146
Left-entorhinal	2353.0	3.452	554.0	0.10099999999999999
Left-fusiform	9290.0	2.759	3051.0	0.131
Left-inferiorparietal	9918.0	2.548	3583.0	0.135
Left-inferiortemporal	10624.0	2.82	3220.0	0.14
Left-isthmuscingulate	2993.0	2.615	1064.0	0.136
Left-lateraloccipital	11728.0	2.294	4631.0	0.14
Left-lateralorbitofrontal	9475.0	2.7119999999999997	3311.0	0.124
Left-lingual	7077.0	1.953	3395.0	0.135
Left-medialorbitofrontal	5640.0	2.58	1983.0	0.135
Left-middletemporal	11113.0	2.88	3120.0	0.133
Left-parahippocampal	2538.0	2.778	808.0	0.091
Left-paracentral	3217.0	2.573	1167.0	0.099
Left-parsopercularis	5186.0	2.886	1587.0	0.114
Left-parsorbitalis	3417.0	2.846	915.0	0.14
Left-parstriangularis	3703.0	2.56	1332.0	0.11900000000000001
Left-pericalcarine	1481.0	1.4080000000000001	1200.0	0.125
Left-postcentral	10561.0	2.195	4358.0	0.114
Left-posteriorcingulate	2960.0	2.38	1218.0	0.139
Left-precentral	13253.0	2.6239999999999997	4738.0	0.113
Left-precuneus	11933.0	2.55	4441.0	0.129
Left-rostralanteriorcingulate	3512.0	2.8819999999999997	1112.0	0.124
Left-rostralmiddlefrontal	19222.0	2.667	6386.0	0.133
Left-superiorfrontal	33115.0	3.0260000000000002	9602.0	0.126
Left-superiorparietal	15623.0	2.4330000000000003	5886.0	0.122
Left-superiortemporal	14087.0	3.089	4081.0	0.11599999999999999
Left-supramarginal	15412.0	2.679	5345.0	0.126
Left-frontalpole	972.0	3.053	230.0	0.177
Left-temporalpole	2628.0	3.855	489.0	0.161
Left-transversetemporal	1303.0	2.556	480.0	0.115
Left-insula	8050.0	3.158	2623.0	0.10800000000000001
BrainSegVolNotVent	1299099.0	1299099.0	90986.1	1299099.0
eTIV	1811437.062803	1811437.062803	1299099.0	1811437.062803
