name	intensity-avg	volume
Left-wm-bankssts	102.2549	2355.6
Left-wm-caudalanteriorcingulate	101.1352	2686.6
Left-wm-caudalmiddlefrontal	100.6933	4739.9
Left-wm-cuneus	98.2316	2279.3
Left-wm-entorhinal	88.2554	854.1
Left-wm-fusiform	94.8057	7114.5
Left-wm-inferiorparietal	101.715	8151.0
Left-wm-inferiortemporal	96.5038	6238.7
Left-wm-isthmuscingulate	100.1188	3081.4
Left-wm-lateraloccipital	97.0438	8088.2
Left-wm-lateralorbitofrontal	98.5778	6481.1
Left-wm-lingual	94.7644	4626.2
Left-wm-medialorbitofrontal	98.1626	3269.2
Left-wm-middletemporal	99.5204	6651.3
Left-wm-parahippocampal	92.4067	1433.3
Left-wm-paracentral	98.3131	3907.3
Left-wm-parsopercularis	102.2298	3655.1
Left-wm-parsorbitalis	99.8578	1091.4
Left-wm-parstriangularis	102.6812	3067.1
Left-wm-pericalcarine	96.0121	2879.5
Left-wm-postcentral	100.5266	8128.2
Left-wm-posteriorcingulate	101.0881	4371.8
Left-wm-precentral	100.9496	12754.7
Left-wm-precuneus	99.90100000000001	8681.8
Left-wm-rostralanteriorcingulate	99.4946	2742.2
Left-wm-rostralmiddlefrontal	100.7355	13499.0
Left-wm-superiorfrontal	99.2875	16928.0
Left-wm-superiorparietal	100.508	12657.7
Left-wm-superiortemporal	100.9967	6885.4
Left-wm-supramarginal	103.2939	9048.3
Left-wm-frontalpole	98.0714	255.1
Left-wm-temporalpole	92.2358	589.3
Left-wm-transversetemporal	97.6521	734.2
Left-wm-insula	95.76899999999999	9356.5
Right-wm-bankssts	100.4052	2491.3
Right-wm-caudalanteriorcingulate	100.2612	2992.5
Right-wm-caudalmiddlefrontal	98.0877	6841.5
Right-wm-cuneus	99.354	2396.8
Right-wm-entorhinal	89.6	809.2
Right-wm-fusiform	95.2683	6604.1
Right-wm-inferiorparietal	100.2474	9851.3
Right-wm-inferiortemporal	96.7523	6437.9
Right-wm-isthmuscingulate	100.1578	3071.3
Right-wm-lateraloccipital	97.2484	8603.8
Right-wm-lateralorbitofrontal	97.9457	6818.4
Right-wm-lingual	95.5949	4716.8
Right-wm-medialorbitofrontal	100.7037	3689.4
Right-wm-middletemporal	99.3605	7022.7
Right-wm-parahippocampal	93.6551	1230.8
Right-wm-paracentral	98.461	4659.2
Right-wm-parsopercularis	100.5671	2840.4
Right-wm-parsorbitalis	99.7032	1188.8
Right-wm-parstriangularis	102.82700000000001	3211.5
Right-wm-pericalcarine	96.1692	2792.3
Right-wm-postcentral	97.5573	8051.7
Right-wm-posteriorcingulate	99.868	3950.7
Right-wm-precentral	97.8994	12012.8
Right-wm-precuneus	99.5765	8548.0
Right-wm-rostralanteriorcingulate	100.5824	2024.4
Right-wm-rostralmiddlefrontal	98.7861	12650.0
Right-wm-superiorfrontal	98.3122	16752.0
Right-wm-superiorparietal	98.9713	12445.2
Right-wm-superiortemporal	99.4334	6200.1
Right-wm-supramarginal	100.7254	8404.6
Right-wm-frontalpole	98.0525	367.3
Right-wm-temporalpole	92.9401	531.3
Right-wm-transversetemporal	97.3418	645.0
Right-wm-insula	95.9255	8957.4
Left-UnsegmentedWhiteMatter	98.9424	31151.5
Right-UnsegmentedWhiteMatter	98.5173	31095.5
