name	intensity-avg	volume
Left-wm-bankssts	100.8443	3568.5
Left-wm-caudalanteriorcingulate	100.3459	2661.4
Left-wm-caudalmiddlefrontal	98.3649	6305.7
Left-wm-cuneus	95.9659	3296.4
Left-wm-entorhinal	87.5292	1060.7
Left-wm-fusiform	92.5255	6820.8
Left-wm-inferiorparietal	99.8825	10566.9
Left-wm-inferiortemporal	96.59	7906.1
Left-wm-isthmuscingulate	99.5254	4273.7
Left-wm-lateraloccipital	96.2619	11727.5
Left-wm-lateralorbitofrontal	97.2757	7251.8
Left-wm-lingual	91.8421	6067.2
Left-wm-medialorbitofrontal	100.4813	3222.5
Left-wm-middletemporal	99.5248	5658.1
Left-wm-parahippocampal	91.5859	1517.7
Left-wm-paracentral	97.199	3936.1
Left-wm-parsopercularis	100.6194	3323.2
Left-wm-parsorbitalis	99.3449	1106.5
Left-wm-parstriangularis	100.2729	3302.7
Left-wm-pericalcarine	94.3205	3084.6
Left-wm-postcentral	100.1079	7888.8
Left-wm-posteriorcingulate	100.5009	4956.4
Left-wm-precentral	98.8237	14558.5
Left-wm-precuneus	98.5083	9554.3
Left-wm-rostralanteriorcingulate	98.1788	2935.2
Left-wm-rostralmiddlefrontal	98.9513	15443.6
Left-wm-superiorfrontal	97.2339	19560.6
Left-wm-superiorparietal	99.6764	13355.4
Left-wm-superiortemporal	99.515	8602.9
Left-wm-supramarginal	102.0562	8791.6
Left-wm-frontalpole	101.7023	295.3
Left-wm-temporalpole	88.8082	634.4
Left-wm-transversetemporal	95.0917	947.0
Left-wm-insula	94.2169	10932.9
Right-wm-bankssts	97.4882	2167.9
Right-wm-caudalanteriorcingulate	97.9131	3045.9
Right-wm-caudalmiddlefrontal	95.4455	7536.7
Right-wm-cuneus	95.7062	3058.2
Right-wm-entorhinal	87.4298	824.4
Right-wm-fusiform	90.9712	6019.5
Right-wm-inferiorparietal	98.5844	13940.1
Right-wm-inferiortemporal	93.5844	6661.3
Right-wm-isthmuscingulate	99.9915	3788.1
Right-wm-lateraloccipital	96.4555	10843.6
Right-wm-lateralorbitofrontal	96.7425	7966.9
Right-wm-lingual	92.9302	6371.1
Right-wm-medialorbitofrontal	98.2066	4037.2
Right-wm-middletemporal	95.7331	6116.4
Right-wm-parahippocampal	90.62799999999999	1313.7
Right-wm-paracentral	96.8379	4497.3
Right-wm-parsopercularis	98.9517	3801.9
Right-wm-parsorbitalis	97.9942	1632.7
Right-wm-parstriangularis	100.9615	4094.2
Right-wm-pericalcarine	93.0664	3430.9
Right-wm-postcentral	96.9972	7854.6
Right-wm-posteriorcingulate	100.0881	4161.6
Right-wm-precentral	96.6693	14669.6
Right-wm-precuneus	98.4397	11768.8
Right-wm-rostralanteriorcingulate	98.3233	1928.4
Right-wm-rostralmiddlefrontal	97.9881	15131.8
Right-wm-superiorfrontal	96.6587	17304.0
Right-wm-superiorparietal	98.5611	11558.5
Right-wm-superiortemporal	94.8866	8324.4
Right-wm-supramarginal	99.5283	8873.4
Right-wm-frontalpole	98.0652	293.4
Right-wm-temporalpole	91.7887	761.4
Right-wm-transversetemporal	92.4056	508.6
Right-wm-insula	93.0859	10915.1
Left-UnsegmentedWhiteMatter	98.1632	27106.4
Right-UnsegmentedWhiteMatter	97.4396	28613.8
