name	volume	thickness	area	meancurv
Left-bankssts	2603.0	2.54	1057.0	0.106
Left-caudalanteriorcingulate	1711.0	2.58	609.0	0.13699999999999998
Left-caudalmiddlefrontal	6202.0	2.647	2090.0	0.124
Left-cuneus	2346.0	1.733	1312.0	0.149
Left-entorhinal	1923.0	3.127	476.0	0.106
Left-fusiform	8672.0	2.6319999999999997	2920.0	0.142
Left-inferiorparietal	11013.0	2.544	4018.0	0.12
Left-inferiortemporal	9121.0	2.705	2894.0	0.125
Left-isthmuscingulate	2852.0	2.313	1118.0	0.12
Left-lateraloccipital	9620.0	1.9809999999999999	4675.0	0.138
Left-lateralorbitofrontal	7532.0	2.506	2739.0	0.142
Left-lingual	6060.0	1.939	3013.0	0.146
Left-medialorbitofrontal	5033.0	2.384	1957.0	0.13
Left-middletemporal	10651.0	2.735	3144.0	0.132
Left-parahippocampal	2145.0	2.895	638.0	0.09300000000000001
Left-paracentral	3183.0	2.383	1229.0	0.096
Left-parsopercularis	6060.0	2.6660000000000004	1977.0	0.129
Left-parsorbitalis	2487.0	2.958	668.0	0.14
Left-parstriangularis	3765.0	2.7030000000000003	1293.0	0.134
Left-pericalcarine	1548.0	1.3090000000000002	1343.0	0.142
Left-postcentral	9203.0	2.005	4169.0	0.113
Left-posteriorcingulate	3243.0	2.531	1115.0	0.153
Left-precentral	12760.0	2.628	4440.0	0.113
Left-precuneus	9072.0	2.43	3519.0	0.128
Left-rostralanteriorcingulate	2678.0	2.707	861.0	0.139
Left-rostralmiddlefrontal	16063.0	2.339	6023.0	0.142
Left-superiorfrontal	22165.0	2.8110000000000004	7127.0	0.131
Left-superiorparietal	13095.0	2.185	5392.0	0.125
Left-superiortemporal	11037.0	2.69	3640.0	0.106
Left-supramarginal	12788.0	2.427	4912.0	0.131
Left-frontalpole	933.0	2.787	231.0	0.205
Left-temporalpole	2119.0	3.74	375.0	0.15
Left-transversetemporal	1188.0	2.169	496.0	0.095
Left-insula	7133.0	3.342	2120.0	0.11199999999999999
BrainSegVolNotVent	1061883.0	1061883.0	83588.7	1061883.0
eTIV	1412880.4090180001	1412880.4090180001	1061883.0	1412880.4090180001
