name	intensity-avg	volume
Left-wm-bankssts	100.5567	2281.9
Left-wm-caudalanteriorcingulate	99.685	2015.9
Left-wm-caudalmiddlefrontal	99.3318	4768.1
Left-wm-cuneus	97.845	2213.3
Left-wm-entorhinal	88.4046	541.3
Left-wm-fusiform	94.2094	5197.3
Left-wm-inferiorparietal	99.6438	6231.3
Left-wm-inferiortemporal	95.4574	5529.1
Left-wm-isthmuscingulate	98.4115	3072.6
Left-wm-lateraloccipital	95.5361	8639.4
Left-wm-lateralorbitofrontal	98.0786	5269.8
Left-wm-lingual	93.5811	5095.7
Left-wm-medialorbitofrontal	97.3767	3270.4
Left-wm-middletemporal	96.9425	4434.3
Left-wm-parahippocampal	91.2595	1327.3
Left-wm-paracentral	100.2082	3481.9
Left-wm-parsopercularis	101.1153	2589.7
Left-wm-parsorbitalis	99.48299999999999	884.3
Left-wm-parstriangularis	100.9762	2872.9
Left-wm-pericalcarine	96.2357	2968.8
Left-wm-postcentral	100.0592	5747.7
Left-wm-posteriorcingulate	98.6867	3369.3
Left-wm-precentral	100.6897	9914.4
Left-wm-precuneus	98.9445	6611.9
Left-wm-rostralanteriorcingulate	99.2314	1891.7
Left-wm-rostralmiddlefrontal	100.0989	11635.6
Left-wm-superiorfrontal	99.2909	12649.5
Left-wm-superiorparietal	99.324	9728.4
Left-wm-superiortemporal	98.7498	6045.1
Left-wm-supramarginal	102.5412	6716.5
Left-wm-frontalpole	98.527	243.4
Left-wm-temporalpole	89.8739	484.0
Left-wm-transversetemporal	96.238	610.6
Left-wm-insula	94.6757	8021.1
Right-wm-bankssts	98.4718	2032.3
Right-wm-caudalanteriorcingulate	98.6595	1870.6
Right-wm-caudalmiddlefrontal	98.9619	4817.2
Right-wm-cuneus	97.97200000000001	2639.8
Right-wm-entorhinal	86.8297	610.8
Right-wm-fusiform	92.6394	4676.4
Right-wm-inferiorparietal	100.1771	7356.5
Right-wm-inferiortemporal	93.2606	4969.4
Right-wm-isthmuscingulate	99.1971	2230.6
Right-wm-lateraloccipital	96.7832	9146.0
Right-wm-lateralorbitofrontal	98.7366	5105.1
Right-wm-lingual	94.3186	5817.4
Right-wm-medialorbitofrontal	100.499	3017.9
Right-wm-middletemporal	95.4132	5353.3
Right-wm-parahippocampal	90.846	1411.6
Right-wm-paracentral	99.8803	4070.3
Right-wm-parsopercularis	99.7852	2367.5
Right-wm-parsorbitalis	96.6613	956.5
Right-wm-parstriangularis	99.8139	2692.1
Right-wm-pericalcarine	94.7191	3127.8
Right-wm-postcentral	98.5826	5257.4
Right-wm-posteriorcingulate	99.1227	2928.3
Right-wm-precentral	99.3381	10752.0
Right-wm-precuneus	99.1779	6929.9
Right-wm-rostralanteriorcingulate	101.3445	1183.1
Right-wm-rostralmiddlefrontal	99.21	10051.7
Right-wm-superiorfrontal	98.7886	14402.2
Right-wm-superiorparietal	99.2147	8221.1
Right-wm-superiortemporal	96.3728	5420.1
Right-wm-supramarginal	101.4633	6513.2
Right-wm-frontalpole	97.4729	264.8
Right-wm-temporalpole	90.016	762.5
Right-wm-transversetemporal	93.6726	421.8
Right-wm-insula	92.8281	8001.4
Left-UnsegmentedWhiteMatter	97.5979	20835.9
Right-UnsegmentedWhiteMatter	97.613	20235.0
