name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2356.0	2.427	877.0	0.138
Left-G&S_occipital_inf	3445.0	2.149	1448.0	0.126
Left-G&S_paracentral	2808.0	2.219	1086.0	0.109
Left-G&S_subcentral	3309.0	2.877	1022.0	0.132
Left-G&S_transv_frontopol	2167.0	2.8819999999999997	566.0	0.158
Left-G&S_cingul-Ant	4276.0	2.89	1444.0	0.11900000000000001
Left-G&S_cingul-Mid-Ant	2255.0	2.918	745.0	0.126
Left-G&S_cingul-Mid-Post	2450.0	2.785	900.0	0.124
Left-G_cingul-Post-dorsal	1546.0	3.112	371.0	0.158
Left-G_cingul-Post-ventral	452.0	2.6310000000000002	175.0	0.154
Left-G_cuneus	2972.0	1.7730000000000001	1560.0	0.151
Left-G_front_inf-Opercular	3672.0	3.1180000000000003	832.0	0.12300000000000001
Left-G_front_inf-Orbital	1293.0	3.1260000000000003	274.0	0.14400000000000002
Left-G_front_inf-Triangul	3352.0	2.85	933.0	0.146
Left-G_front_middle	10633.0	2.846	2840.0	0.14
Left-G_front_sup	18227.0	3.21	4375.0	0.133
Left-G_Ins_lg&S_cent_ins	1612.0	3.7	375.0	0.131
Left-G_insular_short	2463.0	3.863	443.0	0.11
Left-G_occipital_middle	4656.0	2.4130000000000003	1611.0	0.128
Left-G_occipital_sup	2383.0	2.201	918.0	0.127
Left-G_oc-temp_lat-fusifor	6013.0	2.927	1636.0	0.152
Left-G_oc-temp_med-Lingual	4812.0	1.972	2158.0	0.155
Left-G_oc-temp_med-Parahip	4309.0	3.5389999999999997	899.0	0.125
Left-G_orbital	6865.0	2.969	1749.0	0.156
Left-G_pariet_inf-Angular	4995.0	2.674	1415.0	0.125
Left-G_pariet_inf-Supramar	7480.0	2.9019999999999997	2121.0	0.14
Left-G_parietal_sup	5563.0	2.375	1884.0	0.11699999999999999
Left-G_postcentral	3938.0	2.291	1413.0	0.109
Left-G_precentral	6427.0	2.905	1718.0	0.10300000000000001
Left-G_precuneus	6745.0	2.813	1839.0	0.129
Left-G_rectus	2732.0	2.759	698.0	0.162
Left-G_subcallosal	923.0	1.824	499.0	0.10300000000000001
Left-G_temp_sup-G_T_transv	1014.0	2.467	326.0	0.111
Left-G_temp_sup-Lateral	5552.0	3.2060000000000004	1165.0	0.136
Left-G_temp_sup-Plan_polar	1626.0	3.613	369.0	0.066
Left-G_temp_sup-Plan_tempo	1832.0	2.74	670.0	0.094
Left-G_temporal_inf	5931.0	3.0239999999999996	1484.0	0.149
Left-G_temporal_middle	8133.0	3.263	1778.0	0.14800000000000002
Left-Lat_Fis-ant-Horizont	487.0	2.334	243.0	0.11
Left-Lat_Fis-ant-Vertical	570.0	2.657	263.0	0.105
Left-Lat_Fis-post	1504.0	2.549	762.0	0.124
Left-Pole_occipital	2446.0	1.5519999999999998	1511.0	0.13
Left-Pole_temporal	6265.0	3.4939999999999998	1218.0	0.154
Left-S_calcarine	2469.0	1.817	1655.0	0.131
Left-S_central	3288.0	1.734	2139.0	0.11699999999999999
Left-S_cingul-Marginalis	1655.0	2.305	804.0	0.091
Left-S_circular_insula_ant	960.0	3.085	375.0	0.09699999999999999
Left-S_circular_insula_inf	2371.0	2.9419999999999997	943.0	0.09
Left-S_circular_insula_sup	2367.0	2.781	1042.0	0.10300000000000001
Left-S_collat_transv_ant	1888.0	2.693	695.0	0.128
Left-S_collat_transv_post	636.0	2.266	327.0	0.128
Left-S_front_inf	3462.0	2.487	1519.0	0.109
Left-S_front_middle	1597.0	2.315	752.0	0.12
Left-S_front_sup	5768.0	2.741	2109.0	0.11699999999999999
Left-S_interm_prim-Jensen	373.0	2.414	185.0	0.125
Left-S_intrapariet&P_trans	3600.0	2.126	1965.0	0.111
Left-S_oc_middle&Lunatus	1201.0	2.004	719.0	0.109
Left-S_oc_sup&transversal	1850.0	2.29	919.0	0.114
Left-S_occipital_ant	1121.0	2.47	503.0	0.124
Left-S_oc-temp_lat	1287.0	2.7039999999999997	557.0	0.128
Left-S_oc-temp_med&Lingual	3694.0	2.625	1516.0	0.11
Left-S_orbital_lateral	625.0	2.231	325.0	0.12300000000000001
Left-S_orbital_med-olfact	752.0	2.467	342.0	0.14400000000000002
Left-S_orbital-H_Shaped	2480.0	2.673	952.0	0.138
Left-S_parieto_occipital	2659.0	2.365	1295.0	0.125
Left-S_pericallosal	786.0	2.2230000000000003	543.0	0.14
Left-S_postcentral	3458.0	2.329	1668.0	0.115
Left-S_precentral-inf-part	2471.0	2.662	988.0	0.109
Left-S_precentral-sup-part	3283.0	2.622	1421.0	0.11599999999999999
Left-S_suborbital	1097.0	2.7460000000000004	452.0	0.134
Left-S_subparietal	1694.0	2.417	785.0	0.133
Left-S_temporal_inf	2366.0	2.6180000000000003	1084.0	0.11599999999999999
Left-S_temporal_sup	8803.0	2.641	3547.0	0.10099999999999999
Left-S_temporal_transverse	541.0	2.22	283.0	0.10099999999999999
BrainSegVolNotVent	1121978.0	1121978.0	83024.2	1121978.0
eTIV	1600499.718716	1600499.718716	1121978.0	1600499.718716
