name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2497.0	2.437	935.0	0.13
Left-G&S_occipital_inf	3341.0	2.591	1193.0	0.13
Left-G&S_paracentral	2563.0	2.301	924.0	0.096
Left-G&S_subcentral	2674.0	2.9939999999999998	827.0	0.131
Left-G&S_transv_frontopol	2123.0	2.76	613.0	0.154
Left-G&S_cingul-Ant	4645.0	3.0180000000000002	1459.0	0.132
Left-G&S_cingul-Mid-Ant	1959.0	2.7569999999999997	708.0	0.128
Left-G&S_cingul-Mid-Post	2390.0	2.575	861.0	0.11699999999999999
Left-G_cingul-Post-dorsal	1636.0	3.214	430.0	0.157
Left-G_cingul-Post-ventral	780.0	3.008	222.0	0.115
Left-G_cuneus	3339.0	1.8559999999999999	1542.0	0.14300000000000002
Left-G_front_inf-Opercular	4045.0	2.867	1127.0	0.11699999999999999
Left-G_front_inf-Orbital	1200.0	2.838	310.0	0.155
Left-G_front_inf-Triangul	2935.0	2.88	800.0	0.128
Left-G_front_middle	9688.0	2.951	2508.0	0.142
Left-G_front_sup	17245.0	3.1430000000000002	4481.0	0.131
Left-G_Ins_lg&S_cent_ins	1687.0	3.3310000000000004	464.0	0.11599999999999999
Left-G_insular_short	2603.0	3.9160000000000004	486.0	0.096
Left-G_occipital_middle	4411.0	2.799	1191.0	0.11900000000000001
Left-G_occipital_sup	2210.0	1.985	1066.0	0.11900000000000001
Left-G_oc-temp_lat-fusifor	5465.0	3.1639999999999997	1351.0	0.129
Left-G_oc-temp_med-Lingual	5344.0	1.949	2356.0	0.147
Left-G_oc-temp_med-Parahip	3380.0	3.523	642.0	0.078
Left-G_orbital	5719.0	2.9160000000000004	1491.0	0.134
Left-G_pariet_inf-Angular	5769.0	2.8739999999999997	1557.0	0.126
Left-G_pariet_inf-Supramar	7042.0	2.877	1949.0	0.133
Left-G_parietal_sup	6828.0	2.445	2242.0	0.12300000000000001
Left-G_postcentral	3740.0	2.259	1330.0	0.113
Left-G_precentral	6109.0	3.177	1457.0	0.096
Left-G_precuneus	5814.0	2.495	1813.0	0.128
Left-G_rectus	2243.0	2.3819999999999997	691.0	0.14300000000000002
Left-G_subcallosal	854.0	1.995	456.0	0.099
Left-G_temp_sup-G_T_transv	1119.0	2.8280000000000003	323.0	0.102
Left-G_temp_sup-Lateral	6452.0	3.245	1445.0	0.12300000000000001
Left-G_temp_sup-Plan_polar	1833.0	3.4330000000000003	465.0	0.053
Left-G_temp_sup-Plan_tempo	2088.0	2.7710000000000004	691.0	0.08800000000000001
Left-G_temporal_inf	8522.0	3.1180000000000003	1850.0	0.14400000000000002
Left-G_temporal_middle	8748.0	3.304	1906.0	0.128
Left-Lat_Fis-ant-Horizont	595.0	2.3890000000000002	278.0	0.087
Left-Lat_Fis-ant-Vertical	795.0	2.296	396.0	0.09699999999999999
Left-Lat_Fis-post	1553.0	2.487	780.0	0.113
Left-Pole_occipital	2454.0	1.652	1403.0	0.14300000000000002
Left-Pole_temporal	5052.0	3.545	1016.0	0.13
Left-S_calcarine	2536.0	1.798	1629.0	0.11900000000000001
Left-S_central	3554.0	2.006	1991.0	0.099
Left-S_cingul-Marginalis	1430.0	2.023	750.0	0.099
Left-S_circular_insula_ant	950.0	3.1210000000000004	398.0	0.09300000000000001
Left-S_circular_insula_inf	2054.0	2.708	911.0	0.085
Left-S_circular_insula_sup	2601.0	2.7060000000000004	1209.0	0.102
Left-S_collat_transv_ant	1491.0	3.2889999999999997	521.0	0.12
Left-S_collat_transv_post	761.0	2.1630000000000003	371.0	0.134
Left-S_front_inf	3419.0	2.5180000000000002	1419.0	0.107
Left-S_front_middle	2863.0	2.483	1154.0	0.11599999999999999
Left-S_front_sup	4757.0	2.634	1919.0	0.10400000000000001
Left-S_interm_prim-Jensen	710.0	2.495	345.0	0.1
Left-S_intrapariet&P_trans	4078.0	2.228	1990.0	0.099
Left-S_oc_middle&Lunatus	1379.0	2.207	756.0	0.1
Left-S_oc_sup&transversal	1798.0	2.275	889.0	0.098
Left-S_occipital_ant	689.0	2.3819999999999997	355.0	0.1
Left-S_oc-temp_lat	1884.0	2.821	813.0	0.113
Left-S_oc-temp_med&Lingual	3100.0	2.471	1415.0	0.11
Left-S_orbital_lateral	698.0	2.74	268.0	0.153
Left-S_orbital_med-olfact	1108.0	2.438	541.0	0.10800000000000001
Left-S_orbital-H_Shaped	2393.0	2.662	931.0	0.12
Left-S_parieto_occipital	3462.0	2.207	1707.0	0.105
Left-S_pericallosal	773.0	2.1	536.0	0.14400000000000002
Left-S_postcentral	3662.0	2.227	1808.0	0.115
Left-S_precentral-inf-part	2605.0	2.616	1073.0	0.10099999999999999
Left-S_precentral-sup-part	2397.0	2.5140000000000002	1052.0	0.099
Left-S_suborbital	976.0	2.685	458.0	0.11900000000000001
Left-S_subparietal	1918.0	2.508	840.0	0.132
Left-S_temporal_inf	4098.0	2.9130000000000003	1685.0	0.115
Left-S_temporal_sup	10961.0	2.7880000000000003	4269.0	0.102
Left-S_temporal_transverse	429.0	2.58	200.0	0.121
BrainSegVolNotVent	1238830.0	1238830.0	84239.3	1238830.0
eTIV	1770066.6206959998	1770066.6206959998	1238830.0	1770066.6206959998
