name	volume	thickness	area	meancurv
Left-bankssts	2089.0	2.597	876.0	0.10300000000000001
Left-caudalanteriorcingulate	1345.0	2.8760000000000003	458.0	0.135
Left-caudalmiddlefrontal	7861.0	2.728	2558.0	0.122
Left-cuneus	2452.0	1.646	1435.0	0.135
Left-entorhinal	2009.0	3.557	416.0	0.096
Left-fusiform	9778.0	2.9219999999999997	2939.0	0.11800000000000001
Left-inferiorparietal	11767.0	2.585	4208.0	0.133
Left-inferiortemporal	11123.0	2.948	3261.0	0.13699999999999998
Left-isthmuscingulate	2412.0	2.4419999999999997	917.0	0.129
Left-lateraloccipital	9987.0	2.1430000000000002	4355.0	0.134
Left-lateralorbitofrontal	6781.0	2.778	2286.0	0.129
Left-lingual	6015.0	1.9880000000000002	2919.0	0.135
Left-medialorbitofrontal	5272.0	2.434	1944.0	0.13
Left-middletemporal	10120.0	2.9789999999999996	2838.0	0.135
Left-parahippocampal	1905.0	2.949	563.0	0.081
Left-paracentral	3211.0	2.484	1213.0	0.105
Left-parsopercularis	3888.0	2.678	1283.0	0.11199999999999999
Left-parsorbitalis	1992.0	2.8710000000000004	539.0	0.126
Left-parstriangularis	2900.0	2.5789999999999997	1033.0	0.11599999999999999
Left-pericalcarine	1248.0	1.39	1014.0	0.135
Left-postcentral	9097.0	2.17	3693.0	0.11
Left-posteriorcingulate	3324.0	2.736	1074.0	0.132
Left-precentral	12595.0	2.594	4452.0	0.11800000000000001
Left-precuneus	8129.0	2.354	3283.0	0.129
Left-rostralanteriorcingulate	1800.0	3.1639999999999997	561.0	0.136
Left-rostralmiddlefrontal	14327.0	2.424	5335.0	0.146
Left-superiorfrontal	22734.0	2.8739999999999997	6866.0	0.125
Left-superiorparietal	11369.0	2.202	4556.0	0.115
Left-superiortemporal	12439.0	3.114	3504.0	0.106
Left-supramarginal	9046.0	2.819	2959.0	0.135
Left-frontalpole	1023.0	2.7739999999999996	258.0	0.18100000000000002
Left-temporalpole	2198.0	3.5439999999999996	426.0	0.138
Left-transversetemporal	1000.0	2.5660000000000003	409.0	0.146
Left-insula	6833.0	3.261	2119.0	0.115
BrainSegVolNotVent	1087050.0	1087050.0	76542.4	1087050.0
eTIV	1108642.607559	1108642.607559	1087050.0	1108642.607559
