name	intensity-avg	volume
Left-wm-bankssts	101.2165	3543.4
Left-wm-caudalanteriorcingulate	99.1065	2771.2
Left-wm-caudalmiddlefrontal	99.2386	6397.2
Left-wm-cuneus	98.3315	2778.3
Left-wm-entorhinal	87.8323	863.6
Left-wm-fusiform	93.57	6506.4
Left-wm-inferiorparietal	100.4671	9936.5
Left-wm-inferiortemporal	96.7283	7044.1
Left-wm-isthmuscingulate	100.04899999999999	3411.2
Left-wm-lateraloccipital	97.0488	9931.0
Left-wm-lateralorbitofrontal	97.4703	7818.7
Left-wm-lingual	93.7929	5643.2
Left-wm-medialorbitofrontal	97.99799999999999	4024.8
Left-wm-middletemporal	99.2304	5686.7
Left-wm-parahippocampal	91.6896	1583.0
Left-wm-paracentral	99.0666	4498.9
Left-wm-parsopercularis	100.6218	4611.2
Left-wm-parsorbitalis	99.8114	1175.4
Left-wm-parstriangularis	100.4336	4080.7
Left-wm-pericalcarine	95.7871	3188.6
Left-wm-postcentral	99.4709	8072.9
Left-wm-posteriorcingulate	100.9171	4479.5
Left-wm-precentral	99.5968	14699.0
Left-wm-precuneus	98.9872	10085.6
Left-wm-rostralanteriorcingulate	98.3299	3195.0
Left-wm-rostralmiddlefrontal	99.4413	15513.8
Left-wm-superiorfrontal	99.1175	19302.1
Left-wm-superiorparietal	98.9088	15500.5
Left-wm-superiortemporal	98.5129	9384.1
Left-wm-supramarginal	101.844	8298.8
Left-wm-frontalpole	97.6383	246.0
Left-wm-temporalpole	84.1087	437.8
Left-wm-transversetemporal	94.971	880.0
Left-wm-insula	93.1688	10993.5
Right-wm-bankssts	98.8408	2782.5
Right-wm-caudalanteriorcingulate	98.334	2919.4
Right-wm-caudalmiddlefrontal	99.3048	6144.9
Right-wm-cuneus	98.7771	2765.7
Right-wm-entorhinal	89.5165	999.9
Right-wm-fusiform	93.6498	7814.5
Right-wm-inferiorparietal	99.1441	11127.3
Right-wm-inferiortemporal	96.3347	6832.8
Right-wm-isthmuscingulate	100.152	3531.1
Right-wm-lateraloccipital	95.3364	10244.0
Right-wm-lateralorbitofrontal	97.6515	7511.7
Right-wm-lingual	95.0516	5224.7
Right-wm-medialorbitofrontal	99.5015	4370.3
Right-wm-middletemporal	98.8851	6585.4
Right-wm-parahippocampal	92.2585	1653.9
Right-wm-paracentral	98.0399	4480.6
Right-wm-parsopercularis	100.243	3069.9
Right-wm-parsorbitalis	98.3712	1615.8
Right-wm-parstriangularis	100.9981	4311.3
Right-wm-pericalcarine	94.0881	3405.1
Right-wm-postcentral	98.5537	8547.9
Right-wm-posteriorcingulate	99.9987	4009.1
Right-wm-precentral	98.4474	14836.8
Right-wm-precuneus	98.7854	11688.8
Right-wm-rostralanteriorcingulate	99.0549	2533.1
Right-wm-rostralmiddlefrontal	98.76899999999999	15700.2
Right-wm-superiorfrontal	98.4268	19803.8
Right-wm-superiorparietal	97.949	14830.8
Right-wm-superiortemporal	97.6329	7092.1
Right-wm-supramarginal	101.045	7877.0
Right-wm-frontalpole	99.8291	508.5
Right-wm-temporalpole	87.2558	505.6
Right-wm-transversetemporal	95.1474	560.3
Right-wm-insula	93.2622	11412.2
Left-UnsegmentedWhiteMatter	97.5163	29512.6
Right-UnsegmentedWhiteMatter	97.9906	31639.3
