name	intensity-avg	volume
Left-wm-bankssts	99.8155	1591.8
Left-wm-caudalanteriorcingulate	99.435	2713.0
Left-wm-caudalmiddlefrontal	99.7016	5777.6
Left-wm-cuneus	97.2626	2391.3
Left-wm-entorhinal	89.8464	1113.9
Left-wm-fusiform	94.5581	7409.4
Left-wm-inferiorparietal	98.7628	9104.4
Left-wm-inferiortemporal	95.1289	6299.5
Left-wm-isthmuscingulate	99.6638	4308.4
Left-wm-lateraloccipital	95.6747	9321.5
Left-wm-lateralorbitofrontal	98.3783	6692.2
Left-wm-lingual	94.3981	5766.3
Left-wm-medialorbitofrontal	97.7724	3784.6
Left-wm-middletemporal	97.8331	6034.0
Left-wm-parahippocampal	91.6997	1818.9
Left-wm-paracentral	98.1325	4004.8
Left-wm-parsopercularis	99.0623	2971.5
Left-wm-parsorbitalis	97.7714	1039.2
Left-wm-parstriangularis	100.3781	3198.8
Left-wm-pericalcarine	96.5493	2749.4
Left-wm-postcentral	97.2935	7765.0
Left-wm-posteriorcingulate	99.956	4880.9
Left-wm-precentral	98.3195	13452.7
Left-wm-precuneus	99.1851	12050.2
Left-wm-rostralanteriorcingulate	100.7744	2357.4
Left-wm-rostralmiddlefrontal	98.9833	13012.8
Left-wm-superiorfrontal	98.47399999999999	19811.3
Left-wm-superiorparietal	99.0538	13411.3
Left-wm-superiortemporal	98.3256	9470.1
Left-wm-supramarginal	99.7931	10942.4
Left-wm-frontalpole	97.2065	254.5
Left-wm-temporalpole	90.1708	601.0
Left-wm-transversetemporal	94.1976	692.6
Left-wm-insula	94.8556	9195.6
Right-wm-bankssts	99.3696	2854.4
Right-wm-caudalanteriorcingulate	97.4109	2308.3
Right-wm-caudalmiddlefrontal	99.3151	6330.0
Right-wm-cuneus	97.4237	2567.9
Right-wm-entorhinal	88.1256	892.7
Right-wm-fusiform	93.287	6860.0
Right-wm-inferiorparietal	100.005	12637.8
Right-wm-inferiortemporal	95.8991	5975.2
Right-wm-isthmuscingulate	100.0173	3713.9
Right-wm-lateraloccipital	96.2439	9310.1
Right-wm-lateralorbitofrontal	97.1384	6920.4
Right-wm-lingual	93.6539	5969.7
Right-wm-medialorbitofrontal	96.8856	3545.9
Right-wm-middletemporal	96.1404	6353.3
Right-wm-parahippocampal	90.8896	1719.5
Right-wm-paracentral	97.9715	4047.4
Right-wm-parsopercularis	99.9054	2996.7
Right-wm-parsorbitalis	98.8448	1305.2
Right-wm-parstriangularis	101.2008	3032.9
Right-wm-pericalcarine	94.3154	2191.9
Right-wm-postcentral	97.289	7683.2
Right-wm-posteriorcingulate	99.3192	4831.2
Right-wm-precentral	98.1136	13023.6
Right-wm-precuneus	98.9415	11790.6
Right-wm-rostralanteriorcingulate	99.4587	2054.7
Right-wm-rostralmiddlefrontal	99.7148	14991.5
Right-wm-superiorfrontal	98.2877	18061.2
Right-wm-superiorparietal	99.4488	12727.5
Right-wm-superiortemporal	97.2413	7789.7
Right-wm-supramarginal	100.6625	8516.6
Right-wm-frontalpole	95.7256	272.9
Right-wm-temporalpole	91.0053	802.8
Right-wm-transversetemporal	95.678	518.5
Right-wm-insula	93.4524	9251.9
Left-UnsegmentedWhiteMatter	98.5003	30510.8
Right-UnsegmentedWhiteMatter	98.2071	32092.6
