name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2443.0	2.5180000000000002	857.0	0.17300000000000001
Left-G&S_occipital_inf	3943.0	2.572	1363.0	0.142
Left-G&S_paracentral	2642.0	2.4330000000000003	866.0	0.09699999999999999
Left-G&S_subcentral	4084.0	3.012	1139.0	0.126
Left-G&S_transv_frontopol	2291.0	2.6839999999999997	640.0	0.18100000000000002
Left-G&S_cingul-Ant	5684.0	3.013	1767.0	0.134
Left-G&S_cingul-Mid-Ant	2884.0	2.823	954.0	0.12300000000000001
Left-G&S_cingul-Mid-Post	2701.0	2.714	981.0	0.129
Left-G_cingul-Post-dorsal	2163.0	3.2539999999999996	487.0	0.14800000000000002
Left-G_cingul-Post-ventral	587.0	2.352	193.0	0.153
Left-G_cuneus	2974.0	1.829	1473.0	0.14300000000000002
Left-G_front_inf-Opercular	4525.0	3.02	1154.0	0.124
Left-G_front_inf-Orbital	1599.0	3.261	336.0	0.133
Left-G_front_inf-Triangul	3614.0	2.988	951.0	0.142
Left-G_front_middle	11259.0	2.883	2827.0	0.14300000000000002
Left-G_front_sup	20142.0	3.214	4925.0	0.126
Left-G_Ins_lg&S_cent_ins	1736.0	3.508	480.0	0.115
Left-G_insular_short	2918.0	3.9210000000000003	524.0	0.095
Left-G_occipital_middle	4835.0	2.549	1423.0	0.125
Left-G_occipital_sup	2531.0	2.076	1109.0	0.11
Left-G_oc-temp_lat-fusifor	5306.0	2.9610000000000003	1416.0	0.141
Left-G_oc-temp_med-Lingual	4777.0	2.0540000000000003	2002.0	0.146
Left-G_oc-temp_med-Parahip	4545.0	3.391	1002.0	0.141
Left-G_orbital	6924.0	2.9730000000000003	1708.0	0.13699999999999998
Left-G_pariet_inf-Angular	7725.0	2.908	1934.0	0.12300000000000001
Left-G_pariet_inf-Supramar	7439.0	2.9410000000000003	2010.0	0.136
Left-G_parietal_sup	6763.0	2.397	2155.0	0.11599999999999999
Left-G_postcentral	5057.0	2.3819999999999997	1663.0	0.124
Left-G_precentral	7675.0	3.115	1859.0	0.107
Left-G_precuneus	7204.0	2.7689999999999997	2068.0	0.142
Left-G_rectus	2775.0	2.6519999999999997	720.0	0.156
Left-G_subcallosal	1346.0	2.625	521.0	0.109
Left-G_temp_sup-G_T_transv	1576.0	3.108	443.0	0.157
Left-G_temp_sup-Lateral	7013.0	3.321	1527.0	0.13
Left-G_temp_sup-Plan_polar	2610.0	3.826	536.0	0.09699999999999999
Left-G_temp_sup-Plan_tempo	2063.0	2.89	623.0	0.086
Left-G_temporal_inf	7777.0	2.947	1837.0	0.129
Left-G_temporal_middle	7355.0	3.185	1689.0	0.138
Left-Lat_Fis-ant-Horizont	570.0	2.417	252.0	0.094
Left-Lat_Fis-ant-Vertical	431.0	3.391	151.0	0.11699999999999999
Left-Lat_Fis-post	1615.0	2.705	751.0	0.107
Left-Pole_occipital	2480.0	1.5030000000000001	1607.0	0.132
Left-Pole_temporal	8262.0	3.437	1605.0	0.147
Left-S_calcarine	3013.0	1.839	1908.0	0.13
Left-S_central	3865.0	2.001	2133.0	0.094
Left-S_cingul-Marginalis	1510.0	2.252	725.0	0.081
Left-S_circular_insula_ant	1186.0	3.0060000000000002	478.0	0.081
Left-S_circular_insula_inf	2742.0	2.832	1124.0	0.084
Left-S_circular_insula_sup	2998.0	2.884	1261.0	0.08900000000000001
Left-S_collat_transv_ant	1935.0	2.6639999999999997	859.0	0.105
Left-S_collat_transv_post	633.0	1.883	413.0	0.134
Left-S_front_inf	4150.0	2.32	1875.0	0.115
Left-S_front_middle	1950.0	2.287	806.0	0.132
Left-S_front_sup	4404.0	2.616	1856.0	0.092
Left-S_interm_prim-Jensen	391.0	2.685	176.0	0.131
Left-S_intrapariet&P_trans	4488.0	2.157	2234.0	0.1
Left-S_oc_middle&Lunatus	1483.0	1.825	927.0	0.11900000000000001
Left-S_oc_sup&transversal	2000.0	2.101	1032.0	0.11800000000000001
Left-S_occipital_ant	1429.0	2.569	588.0	0.113
Left-S_oc-temp_lat	1567.0	2.498	690.0	0.11900000000000001
Left-S_oc-temp_med&Lingual	3350.0	2.6180000000000003	1372.0	0.10300000000000001
Left-S_orbital_lateral	448.0	2.235	204.0	0.115
Left-S_orbital_med-olfact	792.0	2.4290000000000003	391.0	0.11800000000000001
Left-S_orbital-H_Shaped	3016.0	2.807	1100.0	0.125
Left-S_parieto_occipital	2590.0	2.295	1180.0	0.10099999999999999
Left-S_pericallosal	1211.0	1.5719999999999998	944.0	0.131
Left-S_postcentral	6029.0	2.293	2800.0	0.106
Left-S_precentral-inf-part	2906.0	2.801	1147.0	0.105
Left-S_precentral-sup-part	2371.0	2.5	1049.0	0.09699999999999999
Left-S_suborbital	1055.0	2.5839999999999996	467.0	0.11599999999999999
Left-S_subparietal	1956.0	2.427	904.0	0.109
Left-S_temporal_inf	2875.0	2.6010000000000004	1310.0	0.11
Left-S_temporal_sup	12214.0	2.7039999999999997	4660.0	0.092
Left-S_temporal_transverse	821.0	2.928	318.0	0.106
BrainSegVolNotVent	1258055.0	1258055.0	91461.8	1258055.0
eTIV	1890681.2819700001	1890681.2819700001	1258055.0	1890681.2819700001
