name	intensity-avg	volume
Left-wm-bankssts	100.8326	4115.4
Left-wm-caudalanteriorcingulate	99.7434	3250.9
Left-wm-caudalmiddlefrontal	99.5963	7179.8
Left-wm-cuneus	98.4902	3859.0
Left-wm-entorhinal	90.1634	1532.5
Left-wm-fusiform	93.3281	7997.4
Left-wm-inferiorparietal	101.2826	12607.1
Left-wm-inferiortemporal	93.5232	8583.2
Left-wm-isthmuscingulate	100.1771	4310.1
Left-wm-lateraloccipital	97.0115	14272.3
Left-wm-lateralorbitofrontal	98.8375	8225.3
Left-wm-lingual	94.0056	6876.8
Left-wm-medialorbitofrontal	97.4777	4111.0
Left-wm-middletemporal	96.3324	7931.9
Left-wm-parahippocampal	90.9677	1693.7
Left-wm-paracentral	99.0474	4883.5
Left-wm-parsopercularis	100.5178	4586.1
Left-wm-parsorbitalis	100.2207	1385.6
Left-wm-parstriangularis	100.7898	3698.9
Left-wm-pericalcarine	95.3527	3638.8
Left-wm-postcentral	98.0995	9436.0
Left-wm-posteriorcingulate	102.0067	4802.1
Left-wm-precentral	99.0322	13888.2
Left-wm-precuneus	99.619	11788.7
Left-wm-rostralanteriorcingulate	98.926	3490.6
Left-wm-rostralmiddlefrontal	99.6958	14772.1
Left-wm-superiorfrontal	98.3942	21761.9
Left-wm-superiorparietal	99.9113	13407.2
Left-wm-superiortemporal	98.3939	9994.6
Left-wm-supramarginal	102.2389	9018.5
Left-wm-frontalpole	98.6633	305.8
Left-wm-temporalpole	87.6867	692.6
Left-wm-transversetemporal	96.0227	829.7
Left-wm-insula	94.5928	10956.6
Right-wm-bankssts	98.4606	4763.2
Right-wm-caudalanteriorcingulate	98.7135	3375.9
Right-wm-caudalmiddlefrontal	98.6915	7908.2
Right-wm-cuneus	97.2022	3964.1
Right-wm-entorhinal	84.2428	580.9
Right-wm-fusiform	92.4851	8508.4
Right-wm-inferiorparietal	100.2799	13766.2
Right-wm-inferiortemporal	90.9134	8264.0
Right-wm-isthmuscingulate	101.1288	3886.6
Right-wm-lateraloccipital	95.7517	12450.5
Right-wm-lateralorbitofrontal	96.67	9394.8
Right-wm-lingual	93.7467	6277.6
Right-wm-medialorbitofrontal	99.0853	4678.8
Right-wm-middletemporal	94.6488	9078.4
Right-wm-parahippocampal	91.242	2072.6
Right-wm-paracentral	98.5821	5406.7
Right-wm-parsopercularis	98.852	3497.6
Right-wm-parsorbitalis	99.245	1770.5
Right-wm-parstriangularis	100.5122	3393.1
Right-wm-pericalcarine	93.4791	4052.9
Right-wm-postcentral	96.2112	8975.0
Right-wm-posteriorcingulate	101.3933	5385.9
Right-wm-precentral	97.8379	14505.7
Right-wm-precuneus	99.5124	13016.2
Right-wm-rostralanteriorcingulate	98.9347	2509.4
Right-wm-rostralmiddlefrontal	99.0611	14250.2
Right-wm-superiorfrontal	97.6966	21759.1
Right-wm-superiorparietal	99.322	12759.7
Right-wm-superiortemporal	95.62299999999999	9095.8
Right-wm-supramarginal	100.6002	9255.3
Right-wm-frontalpole	96.8524	354.5
Right-wm-temporalpole	85.4979	758.5
Right-wm-transversetemporal	95.3029	842.8
Right-wm-insula	93.7582	10318.0
Left-UnsegmentedWhiteMatter	99.4466	39462.9
Right-UnsegmentedWhiteMatter	99.2625	37008.3
