name	volume	thickness	area	meancurv
Left-bankssts	3008.0	2.714	1104.0	0.105
Left-caudalanteriorcingulate	1691.0	2.907	542.0	0.132
Left-caudalmiddlefrontal	6853.0	2.7119999999999997	2276.0	0.111
Left-cuneus	2873.0	1.9780000000000002	1385.0	0.14300000000000002
Left-entorhinal	2507.0	3.431	522.0	0.10099999999999999
Left-fusiform	10268.0	2.92	3087.0	0.139
Left-inferiorparietal	14484.0	2.404	5588.0	0.128
Left-inferiortemporal	14373.0	2.8560000000000003	3953.0	0.145
Left-isthmuscingulate	3175.0	2.583	1118.0	0.136
Left-lateraloccipital	14774.0	2.04	6591.0	0.13699999999999998
Left-lateralorbitofrontal	9445.0	2.872	2924.0	0.13
Left-lingual	7459.0	2.082	3304.0	0.141
Left-medialorbitofrontal	5709.0	2.49	2017.0	0.11900000000000001
Left-middletemporal	12234.0	2.903	3522.0	0.129
Left-parahippocampal	2281.0	3.1910000000000003	599.0	0.086
Left-paracentral	3840.0	2.508	1344.0	0.098
Left-parsopercularis	5617.0	2.923	1673.0	0.122
Left-parsorbitalis	2811.0	2.8480000000000003	755.0	0.134
Left-parstriangularis	4245.0	2.474	1466.0	0.121
Left-pericalcarine	1793.0	1.587	1287.0	0.138
Left-postcentral	7967.0	1.919	3809.0	0.10400000000000001
Left-posteriorcingulate	3858.0	2.508	1346.0	0.139
Left-precentral	16177.0	2.846	5094.0	0.113
Left-precuneus	11186.0	2.625	3903.0	0.13
Left-rostralanteriorcingulate	2898.0	3.002	843.0	0.14300000000000002
Left-rostralmiddlefrontal	17345.0	2.592	5681.0	0.13699999999999998
Left-superiorfrontal	27094.0	3.0269999999999997	7603.0	0.13
Left-superiorparietal	15611.0	2.329	5969.0	0.129
Left-superiortemporal	13674.0	2.92	4079.0	0.10800000000000001
Left-supramarginal	10953.0	2.6910000000000003	3541.0	0.126
Left-frontalpole	1129.0	2.806	265.0	0.139
Left-temporalpole	2929.0	3.935	433.0	0.138
Left-transversetemporal	1212.0	2.638	403.0	0.096
Left-insula	8078.0	3.2119999999999997	2462.0	0.10800000000000001
BrainSegVolNotVent	1195138.0	1195138.0	90473.6	1195138.0
eTIV	1670965.707713	1670965.707713	1195138.0	1670965.707713
