name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2580.0	2.6069999999999998	867.0	0.155
Left-G&S_occipital_inf	4050.0	2.289	1557.0	0.155
Left-G&S_paracentral	3280.0	2.659	936.0	0.10400000000000001
Left-G&S_subcentral	3168.0	3.031	887.0	0.127
Left-G&S_transv_frontopol	2103.0	2.609	572.0	0.158
Left-G&S_cingul-Ant	4717.0	2.987	1490.0	0.134
Left-G&S_cingul-Mid-Ant	2811.0	2.762	970.0	0.115
Left-G&S_cingul-Mid-Post	2870.0	2.6719999999999997	1006.0	0.138
Left-G_cingul-Post-dorsal	2175.0	3.0780000000000003	529.0	0.149
Left-G_cingul-Post-ventral	641.0	2.8680000000000003	211.0	0.16
Left-G_cuneus	2589.0	1.8530000000000002	1229.0	0.145
Left-G_front_inf-Opercular	3946.0	3.1460000000000004	883.0	0.14400000000000002
Left-G_front_inf-Orbital	1348.0	3.071	291.0	0.138
Left-G_front_inf-Triangul	3231.0	2.7560000000000002	851.0	0.147
Left-G_front_middle	12197.0	2.827	3103.0	0.13699999999999998
Left-G_front_sup	20983.0	3.201	5023.0	0.14
Left-G_Ins_lg&S_cent_ins	1901.0	3.358	518.0	0.125
Left-G_insular_short	2651.0	3.813	496.0	0.107
Left-G_occipital_middle	6107.0	2.448	1897.0	0.13699999999999998
Left-G_occipital_sup	2744.0	2.262	1003.0	0.146
Left-G_oc-temp_lat-fusifor	4788.0	3.201	1111.0	0.157
Left-G_oc-temp_med-Lingual	5583.0	2.048	2299.0	0.153
Left-G_oc-temp_med-Parahip	3925.0	3.344	860.0	0.092
Left-G_orbital	7026.0	2.88	1798.0	0.141
Left-G_pariet_inf-Angular	6194.0	2.7230000000000003	1706.0	0.128
Left-G_pariet_inf-Supramar	6099.0	2.825	1702.0	0.14
Left-G_parietal_sup	6703.0	2.54	2066.0	0.127
Left-G_postcentral	2826.0	1.7519999999999998	1380.0	0.106
Left-G_precentral	7456.0	3.148	1762.0	0.11800000000000001
Left-G_precuneus	7039.0	2.815	1914.0	0.147
Left-G_rectus	2715.0	2.6439999999999997	701.0	0.133
Left-G_subcallosal	1150.0	2.08	564.0	0.11
Left-G_temp_sup-G_T_transv	1045.0	2.7030000000000003	301.0	0.09699999999999999
Left-G_temp_sup-Lateral	6493.0	3.332	1309.0	0.14
Left-G_temp_sup-Plan_polar	2100.0	3.582	485.0	0.087
Left-G_temp_sup-Plan_tempo	1600.0	2.412	628.0	0.085
Left-G_temporal_inf	9883.0	2.987	2322.0	0.16399999999999998
Left-G_temporal_middle	7853.0	3.114	1806.0	0.141
Left-Lat_Fis-ant-Horizont	576.0	2.155	288.0	0.079
Left-Lat_Fis-ant-Vertical	618.0	3.096	244.0	0.091
Left-Lat_Fis-post	1586.0	2.569	763.0	0.102
Left-Pole_occipital	3052.0	1.739	1562.0	0.139
Left-Pole_temporal	6333.0	3.497	1168.0	0.152
Left-S_calcarine	2772.0	1.859	1750.0	0.135
Left-S_central	4060.0	1.9969999999999999	2317.0	0.113
Left-S_cingul-Marginalis	1616.0	2.151	785.0	0.091
Left-S_circular_insula_ant	1045.0	3.321	404.0	0.102
Left-S_circular_insula_inf	2542.0	3.011	1010.0	0.077
Left-S_circular_insula_sup	2999.0	2.741	1304.0	0.10099999999999999
Left-S_collat_transv_ant	1722.0	2.66	681.0	0.12300000000000001
Left-S_collat_transv_post	889.0	2.043	462.0	0.133
Left-S_front_inf	3625.0	2.301	1656.0	0.11199999999999999
Left-S_front_middle	1958.0	2.395	913.0	0.109
Left-S_front_sup	5096.0	2.5980000000000003	2118.0	0.10099999999999999
Left-S_interm_prim-Jensen	268.0	2.465	109.0	0.105
Left-S_intrapariet&P_trans	4961.0	2.182	2434.0	0.11
Left-S_oc_middle&Lunatus	1996.0	1.946	1162.0	0.111
Left-S_oc_sup&transversal	1982.0	1.956	1096.0	0.121
Left-S_occipital_ant	1235.0	2.099	657.0	0.10800000000000001
Left-S_oc-temp_lat	2244.0	2.62	939.0	0.115
Left-S_oc-temp_med&Lingual	2985.0	2.593	1348.0	0.106
Left-S_orbital_lateral	504.0	2.3609999999999998	230.0	0.09699999999999999
Left-S_orbital_med-olfact	949.0	2.254	505.0	0.11699999999999999
Left-S_orbital-H_Shaped	3436.0	2.927	1119.0	0.125
Left-S_parieto_occipital	3037.0	2.303	1428.0	0.113
Left-S_pericallosal	1270.0	2.04	829.0	0.114
Left-S_postcentral	4565.0	2.1719999999999997	2213.0	0.12
Left-S_precentral-inf-part	2889.0	2.6010000000000004	1220.0	0.107
Left-S_precentral-sup-part	1822.0	2.673	766.0	0.092
Left-S_suborbital	1090.0	2.7089999999999996	484.0	0.11900000000000001
Left-S_subparietal	1902.0	2.592	817.0	0.124
Left-S_temporal_inf	2399.0	2.407	1071.0	0.111
Left-S_temporal_sup	12409.0	2.52	5315.0	0.121
Left-S_temporal_transverse	568.0	2.298	288.0	0.131
BrainSegVolNotVent	1195138.0	1195138.0	90485.9	1195138.0
eTIV	1670965.707713	1670965.707713	1195138.0	1670965.707713
