name	intensity-avg	volume
Left-wm-bankssts	100.4129	3301.0
Left-wm-caudalanteriorcingulate	97.7748	2512.3
Left-wm-caudalmiddlefrontal	99.0468	6497.8
Left-wm-cuneus	98.1872	2971.3
Left-wm-entorhinal	88.7873	915.7
Left-wm-fusiform	91.3599	6447.2
Left-wm-inferiorparietal	100.84100000000001	9506.9
Left-wm-inferiortemporal	95.5126	6078.0
Left-wm-isthmuscingulate	99.3647	3140.1
Left-wm-lateraloccipital	95.7908	12386.2
Left-wm-lateralorbitofrontal	97.6491	6025.2
Left-wm-lingual	90.4865	5725.8
Left-wm-medialorbitofrontal	96.5766	3843.5
Left-wm-middletemporal	99.1108	5399.2
Left-wm-parahippocampal	88.9035	1460.1
Left-wm-paracentral	98.5005	3907.8
Left-wm-parsopercularis	100.4312	3775.2
Left-wm-parsorbitalis	97.7316	696.1
Left-wm-parstriangularis	100.7267	3286.7
Left-wm-pericalcarine	93.9894	4114.2
Left-wm-postcentral	97.5371	7200.4
Left-wm-posteriorcingulate	98.6059	4290.3
Left-wm-precentral	98.2903	11781.7
Left-wm-precuneus	97.7936	11135.1
Left-wm-rostralanteriorcingulate	95.5852	2197.1
Left-wm-rostralmiddlefrontal	97.8902	11845.0
Left-wm-superiorfrontal	97.5163	20418.2
Left-wm-superiorparietal	98.81299999999999	13212.8
Left-wm-superiortemporal	99.0158	7942.5
Left-wm-supramarginal	101.3651	8301.7
Left-wm-frontalpole	93.9268	368.9
Left-wm-temporalpole	92.9682	452.8
Left-wm-transversetemporal	95.4469	677.6
Left-wm-insula	93.611	9558.8
Right-wm-bankssts	96.774	2588.5
Right-wm-caudalanteriorcingulate	95.9651	2398.1
Right-wm-caudalmiddlefrontal	97.3748	6463.5
Right-wm-cuneus	97.1329	2504.6
Right-wm-entorhinal	85.9111	679.9
Right-wm-fusiform	90.0755	6710.4
Right-wm-inferiorparietal	99.5748	10382.4
Right-wm-inferiortemporal	92.0604	6779.8
Right-wm-isthmuscingulate	98.7224	2459.6
Right-wm-lateraloccipital	96.2239	11947.7
Right-wm-lateralorbitofrontal	95.7358	6403.0
Right-wm-lingual	91.3879	6214.3
Right-wm-medialorbitofrontal	94.568	3791.8
Right-wm-middletemporal	95.2457	7619.6
Right-wm-parahippocampal	88.3435	1390.1
Right-wm-paracentral	96.9292	5012.3
Right-wm-parsopercularis	99.4882	3295.4
Right-wm-parsorbitalis	93.9681	975.3
Right-wm-parstriangularis	100.6096	3396.1
Right-wm-pericalcarine	93.1008	3972.5
Right-wm-postcentral	95.874	6780.5
Right-wm-posteriorcingulate	98.3077	4144.1
Right-wm-precentral	97.1144	12136.0
Right-wm-precuneus	97.3504	9397.0
Right-wm-rostralanteriorcingulate	95.9652	1781.2
Right-wm-rostralmiddlefrontal	97.5472	11055.7
Right-wm-superiorfrontal	95.9064	19604.3
Right-wm-superiorparietal	98.3948	13583.0
Right-wm-superiortemporal	95.5311	7307.8
Right-wm-supramarginal	99.4006	7813.6
Right-wm-frontalpole	90.7492	313.5
Right-wm-temporalpole	85.913	605.0
Right-wm-transversetemporal	93.6683	607.6
Right-wm-insula	91.1802	9818.8
Left-UnsegmentedWhiteMatter	97.131	23379.9
Right-UnsegmentedWhiteMatter	95.2896	24365.5
