name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2290.0	2.323	906.0	0.171
Left-G&S_occipital_inf	1918.0	1.9980000000000002	930.0	0.14800000000000002
Left-G&S_paracentral	2658.0	2.315	1008.0	0.098
Left-G&S_subcentral	2671.0	2.365	997.0	0.13699999999999998
Left-G&S_transv_frontopol	1621.0	2.662	470.0	0.172
Left-G&S_cingul-Ant	3746.0	2.8689999999999998	1222.0	0.127
Left-G&S_cingul-Mid-Ant	2220.0	2.765	787.0	0.11699999999999999
Left-G&S_cingul-Mid-Post	2524.0	2.615	947.0	0.128
Left-G_cingul-Post-dorsal	1270.0	3.176	317.0	0.162
Left-G_cingul-Post-ventral	447.0	2.255	179.0	0.122
Left-G_cuneus	2366.0	1.578	1366.0	0.145
Left-G_front_inf-Opercular	3461.0	2.72	1030.0	0.131
Left-G_front_inf-Orbital	1093.0	2.793	291.0	0.151
Left-G_front_inf-Triangul	1780.0	2.5340000000000003	562.0	0.139
Left-G_front_middle	7979.0	2.602	2363.0	0.147
Left-G_front_sup	14662.0	2.7880000000000003	4312.0	0.13
Left-G_Ins_lg&S_cent_ins	1117.0	3.221	329.0	0.11900000000000001
Left-G_insular_short	2051.0	3.717	383.0	0.11599999999999999
Left-G_occipital_middle	3759.0	2.211	1421.0	0.128
Left-G_occipital_sup	2100.0	1.849	965.0	0.133
Left-G_oc-temp_lat-fusifor	3373.0	2.63	1002.0	0.141
Left-G_oc-temp_med-Lingual	3350.0	1.7790000000000001	1646.0	0.14300000000000002
Left-G_oc-temp_med-Parahip	3347.0	3.3	723.0	0.09300000000000001
Left-G_orbital	5125.0	2.6660000000000004	1461.0	0.145
Left-G_pariet_inf-Angular	5576.0	2.589	1705.0	0.129
Left-G_pariet_inf-Supramar	4386.0	2.522	1416.0	0.132
Left-G_parietal_sup	5462.0	2.2640000000000002	1984.0	0.12
Left-G_postcentral	3950.0	2.178	1520.0	0.114
Left-G_precentral	5128.0	2.839	1350.0	0.102
Left-G_precuneus	4440.0	2.157	1730.0	0.13
Left-G_rectus	2267.0	2.594	621.0	0.161
Left-G_subcallosal	929.0	1.9809999999999999	501.0	0.128
Left-G_temp_sup-G_T_transv	666.0	2.279	244.0	0.128
Left-G_temp_sup-Lateral	4952.0	2.915	1192.0	0.125
Left-G_temp_sup-Plan_polar	1730.0	3.486	418.0	0.079
Left-G_temp_sup-Plan_tempo	1308.0	2.351	504.0	0.10099999999999999
Left-G_temporal_inf	6371.0	2.7489999999999997	1711.0	0.158
Left-G_temporal_middle	5870.0	3.0039999999999996	1437.0	0.152
Left-Lat_Fis-ant-Horizont	414.0	2.3409999999999997	203.0	0.109
Left-Lat_Fis-ant-Vertical	317.0	2.363	150.0	0.134
Left-Lat_Fis-post	1076.0	2.2680000000000002	582.0	0.106
Left-Pole_occipital	2905.0	1.7180000000000002	1465.0	0.14400000000000002
Left-Pole_temporal	4950.0	3.478	942.0	0.155
Left-S_calcarine	2083.0	1.729	1370.0	0.11699999999999999
Left-S_central	3381.0	1.7919999999999998	2131.0	0.099
Left-S_cingul-Marginalis	1593.0	2.177	795.0	0.114
Left-S_circular_insula_ant	804.0	2.859	336.0	0.11
Left-S_circular_insula_inf	2163.0	3.015	870.0	0.095
Left-S_circular_insula_sup	2241.0	2.572	1079.0	0.105
Left-S_collat_transv_ant	1201.0	2.6	536.0	0.109
Left-S_collat_transv_post	517.0	1.819	354.0	0.14400000000000002
Left-S_front_inf	2864.0	2.158	1462.0	0.11800000000000001
Left-S_front_middle	1669.0	2.124	790.0	0.11199999999999999
Left-S_front_sup	3477.0	2.419	1512.0	0.107
Left-S_interm_prim-Jensen	360.0	2.102	212.0	0.124
Left-S_intrapariet&P_trans	3843.0	1.939	2099.0	0.11800000000000001
Left-S_oc_middle&Lunatus	830.0	1.619	591.0	0.14400000000000002
Left-S_oc_sup&transversal	1198.0	1.692	806.0	0.139
Left-S_occipital_ant	857.0	2.0669999999999997	430.0	0.105
Left-S_oc-temp_lat	1313.0	2.2769999999999997	680.0	0.10800000000000001
Left-S_oc-temp_med&Lingual	2571.0	2.452	1173.0	0.114
Left-S_orbital_lateral	506.0	2.144	242.0	0.132
Left-S_orbital_med-olfact	800.0	2.148	409.0	0.136
Left-S_orbital-H_Shaped	2425.0	2.739	901.0	0.125
Left-S_parieto_occipital	2593.0	1.885	1527.0	0.135
Left-S_pericallosal	1001.0	2.004	696.0	0.132
Left-S_postcentral	3701.0	2.05	1920.0	0.11199999999999999
Left-S_precentral-inf-part	2629.0	2.512	1164.0	0.10099999999999999
Left-S_precentral-sup-part	1776.0	2.549	799.0	0.09300000000000001
Left-S_suborbital	971.0	2.545	425.0	0.114
Left-S_subparietal	930.0	2.477	420.0	0.132
Left-S_temporal_inf	2153.0	2.388	1002.0	0.11800000000000001
Left-S_temporal_sup	8698.0	2.483	3771.0	0.11199999999999999
Left-S_temporal_transverse	580.0	2.408	275.0	0.133
BrainSegVolNotVent	947155.0	947155.0	76068.1	947155.0
eTIV	1340975.093783	1340975.093783	947155.0	1340975.093783
