name	volume	thickness	area	meancurv
Left-G&S_frontomargin	3023.0	2.477	1142.0	0.131
Left-G&S_occipital_inf	2923.0	2.0380000000000003	1302.0	0.141
Left-G&S_paracentral	2426.0	2.213	917.0	0.092
Left-G&S_subcentral	3684.0	2.8360000000000003	1161.0	0.13699999999999998
Left-G&S_transv_frontopol	2504.0	2.946	585.0	0.154
Left-G&S_cingul-Ant	5605.0	3.1710000000000003	1576.0	0.11599999999999999
Left-G&S_cingul-Mid-Ant	3079.0	2.865	1067.0	0.128
Left-G&S_cingul-Mid-Post	3095.0	2.887	995.0	0.126
Left-G_cingul-Post-dorsal	2407.0	3.27	569.0	0.172
Left-G_cingul-Post-ventral	691.0	2.735	211.0	0.133
Left-G_cuneus	2743.0	1.7	1535.0	0.14300000000000002
Left-G_front_inf-Opercular	3718.0	2.844	980.0	0.134
Left-G_front_inf-Orbital	1020.0	3.0439999999999996	233.0	0.141
Left-G_front_inf-Triangul	3234.0	2.839	836.0	0.142
Left-G_front_middle	13439.0	2.915	3554.0	0.141
Left-G_front_sup	22299.0	3.176	5651.0	0.127
Left-G_Ins_lg&S_cent_ins	1910.0	3.446	520.0	0.121
Left-G_insular_short	2890.0	4.072	498.0	0.095
Left-G_occipital_middle	5283.0	2.301	1831.0	0.125
Left-G_occipital_sup	2084.0	1.7930000000000001	1033.0	0.122
Left-G_oc-temp_lat-fusifor	5812.0	3.198	1386.0	0.139
Left-G_oc-temp_med-Lingual	4682.0	1.851	2143.0	0.147
Left-G_oc-temp_med-Parahip	3674.0	3.326	819.0	0.1
Left-G_orbital	7358.0	2.842	1912.0	0.142
Left-G_pariet_inf-Angular	7642.0	2.734	2121.0	0.12300000000000001
Left-G_pariet_inf-Supramar	7405.0	2.745	2215.0	0.127
Left-G_parietal_sup	6467.0	2.412	2100.0	0.11900000000000001
Left-G_postcentral	3320.0	1.828	1594.0	0.11
Left-G_precentral	6368.0	2.858	1729.0	0.096
Left-G_precuneus	6509.0	2.7110000000000003	1933.0	0.138
Left-G_rectus	2590.0	2.65	691.0	0.135
Left-G_subcallosal	1565.0	2.343	655.0	0.109
Left-G_temp_sup-G_T_transv	1178.0	2.616	338.0	0.092
Left-G_temp_sup-Lateral	6763.0	2.983	1660.0	0.14400000000000002
Left-G_temp_sup-Plan_polar	2839.0	3.592	692.0	0.069
Left-G_temp_sup-Plan_tempo	3315.0	2.71	1104.0	0.12
Left-G_temporal_inf	8750.0	3.04	2090.0	0.147
Left-G_temporal_middle	8372.0	3.0780000000000003	1970.0	0.146
Left-Lat_Fis-ant-Horizont	688.0	3.095	248.0	0.115
Left-Lat_Fis-ant-Vertical	600.0	2.654	275.0	0.11599999999999999
Left-Lat_Fis-post	1904.0	2.7939999999999996	831.0	0.107
Left-Pole_occipital	2833.0	1.62	1651.0	0.14
Left-Pole_temporal	7065.0	3.509	1297.0	0.138
Left-S_calcarine	2879.0	1.847	1757.0	0.126
Left-S_central	3535.0	1.869	2162.0	0.095
Left-S_cingul-Marginalis	1646.0	2.226	813.0	0.096
Left-S_circular_insula_ant	812.0	3.2510000000000003	298.0	0.084
Left-S_circular_insula_inf	2172.0	2.86	905.0	0.079
Left-S_circular_insula_sup	2727.0	2.838	1233.0	0.094
Left-S_collat_transv_ant	1668.0	2.764	665.0	0.113
Left-S_collat_transv_post	862.0	2.336	411.0	0.159
Left-S_front_inf	4689.0	2.51	1999.0	0.10400000000000001
Left-S_front_middle	2461.0	2.329	1109.0	0.11199999999999999
Left-S_front_sup	4977.0	2.7030000000000003	2010.0	0.11199999999999999
Left-S_interm_prim-Jensen	865.0	2.3609999999999998	425.0	0.124
Left-S_intrapariet&P_trans	4506.0	2.0980000000000003	2327.0	0.10800000000000001
Left-S_oc_middle&Lunatus	1599.0	1.959	920.0	0.121
Left-S_oc_sup&transversal	1726.0	1.9880000000000002	1033.0	0.11
Left-S_occipital_ant	1020.0	2.262	467.0	0.11900000000000001
Left-S_oc-temp_lat	1733.0	2.605	754.0	0.114
Left-S_oc-temp_med&Lingual	3454.0	2.379	1618.0	0.11
Left-S_orbital_lateral	697.0	2.1719999999999997	384.0	0.111
Left-S_orbital_med-olfact	1170.0	2.33	612.0	0.113
Left-S_orbital-H_Shaped	3559.0	2.877	1276.0	0.129
Left-S_parieto_occipital	3272.0	2.258	1641.0	0.121
Left-S_pericallosal	1131.0	1.732	866.0	0.12
Left-S_postcentral	3991.0	2.049	2146.0	0.107
Left-S_precentral-inf-part	2693.0	2.7110000000000003	1133.0	0.111
Left-S_precentral-sup-part	2004.0	2.58	894.0	0.1
Left-S_suborbital	1344.0	2.412	635.0	0.096
Left-S_subparietal	2036.0	2.655	905.0	0.131
Left-S_temporal_inf	3634.0	2.54	1655.0	0.114
Left-S_temporal_sup	12360.0	2.47	5366.0	0.113
Left-S_temporal_transverse	654.0	2.5780000000000003	314.0	0.102
BrainSegVolNotVent	1303999.0	1303999.0	96384.9	1303999.0
eTIV	1787716.138002	1787716.138002	1303999.0	1787716.138002
