name	volume	thickness	area	meancurv
Left-bankssts	3109.0	2.9010000000000002	1091.0	0.102
Left-caudalanteriorcingulate	1256.0	2.8569999999999998	413.0	0.122
Left-caudalmiddlefrontal	4731.0	2.755	1531.0	0.111
Left-cuneus	3059.0	2.02	1475.0	0.156
Left-entorhinal	1823.0	3.3139999999999996	410.0	0.098
Left-fusiform	11142.0	2.845	3410.0	0.124
Left-inferiorparietal	15705.0	2.596	5351.0	0.121
Left-inferiortemporal	12970.0	3.0810000000000004	3480.0	0.11900000000000001
Left-isthmuscingulate	2355.0	2.847	790.0	0.129
Left-lateraloccipital	15547.0	2.344	5969.0	0.141
Left-lateralorbitofrontal	7464.0	2.7760000000000002	2451.0	0.133
Left-lingual	5392.0	2.144	2446.0	0.142
Left-medialorbitofrontal	5228.0	2.42	1954.0	0.12300000000000001
Left-middletemporal	11764.0	3.057	3034.0	0.12
Left-parahippocampal	1525.0	2.6489999999999996	523.0	0.08900000000000001
Left-paracentral	3179.0	2.551	1168.0	0.10300000000000001
Left-parsopercularis	4503.0	2.8710000000000004	1356.0	0.10300000000000001
Left-parsorbitalis	2351.0	2.636	633.0	0.127
Left-parstriangularis	3598.0	2.536	1201.0	0.102
Left-pericalcarine	1532.0	1.619	1105.0	0.13
Left-postcentral	9797.0	2.197	3832.0	0.106
Left-posteriorcingulate	2885.0	2.8310000000000004	959.0	0.125
Left-precentral	12088.0	2.8569999999999998	3724.0	0.094
Left-precuneus	9986.0	2.717	3395.0	0.11699999999999999
Left-rostralanteriorcingulate	1776.0	3.2319999999999998	500.0	0.12
Left-rostralmiddlefrontal	15823.0	2.4090000000000003	5409.0	0.13699999999999998
Left-superiorfrontal	21651.0	3.127	5850.0	0.121
Left-superiorparietal	13649.0	2.331	5143.0	0.12
Left-superiortemporal	11868.0	3.062	3219.0	0.09
Left-supramarginal	11610.0	2.7760000000000002	3654.0	0.128
Left-frontalpole	908.0	2.7680000000000002	227.0	0.136
Left-temporalpole	2893.0	3.992	482.0	0.14800000000000002
Left-transversetemporal	1022.0	2.8710000000000004	346.0	0.076
Left-insula	7498.0	2.95	2449.0	0.11199999999999999
BrainSegVolNotVent	1095495.0	1095495.0	78977.4	1095495.0
eTIV	1448533.018857	1448533.018857	1095495.0	1448533.018857
