name	volume	thickness	area	meancurv
Left-bankssts	2158.0	2.508	882.0	0.11900000000000001
Left-caudalanteriorcingulate	884.0	2.78	347.0	0.094
Left-caudalmiddlefrontal	6694.0	2.6460000000000004	2302.0	0.121
Left-cuneus	3729.0	1.8119999999999998	2050.0	0.15
Left-entorhinal	2046.0	3.367	514.0	0.09
Left-fusiform	9527.0	2.685	3072.0	0.136
Left-inferiorparietal	11597.0	2.378	4552.0	0.128
Left-inferiortemporal	9957.0	2.608	3354.0	0.125
Left-isthmuscingulate	2014.0	2.8	760.0	0.126
Left-lateraloccipital	13015.0	2.1069999999999998	5694.0	0.142
Left-lateralorbitofrontal	6936.0	2.602	2472.0	0.13
Left-lingual	6228.0	1.885	3193.0	0.136
Left-medialorbitofrontal	5521.0	2.481	1971.0	0.134
Left-middletemporal	10072.0	2.895	2837.0	0.132
Left-parahippocampal	2046.0	2.9410000000000003	577.0	0.10400000000000001
Left-paracentral	3890.0	2.435	1462.0	0.099
Left-parsopercularis	4831.0	2.716	1591.0	0.12300000000000001
Left-parsorbitalis	2049.0	2.84	547.0	0.11900000000000001
Left-parstriangularis	2752.0	2.6430000000000002	989.0	0.12
Left-pericalcarine	2110.0	1.527	1640.0	0.157
Left-postcentral	8807.0	1.973	4056.0	0.113
Left-posteriorcingulate	2754.0	2.695	930.0	0.11900000000000001
Left-precentral	14320.0	2.622	4994.0	0.10400000000000001
Left-precuneus	8335.0	2.285	3405.0	0.126
Left-rostralanteriorcingulate	1886.0	3.173	537.0	0.10800000000000001
Left-rostralmiddlefrontal	13889.0	2.4	5117.0	0.14
Left-superiorfrontal	23535.0	2.8160000000000003	7185.0	0.124
Left-superiorparietal	12735.0	2.0709999999999997	5555.0	0.11900000000000001
Left-superiortemporal	11150.0	2.81	3493.0	0.11599999999999999
Left-supramarginal	11130.0	2.549	3918.0	0.12300000000000001
Left-frontalpole	1154.0	2.6639999999999997	283.0	0.175
Left-temporalpole	3025.0	3.6039999999999996	559.0	0.14800000000000002
Left-transversetemporal	993.0	2.511	359.0	0.10800000000000001
Left-insula	7098.0	2.929	2356.0	0.111
BrainSegVolNotVent	1100442.0	1100442.0	83546.8	1100442.0
eTIV	1567558.940561	1567558.940561	1100442.0	1567558.940561
