name	volume	thickness	area	meancurv
Left-bankssts	2167.0	2.8489999999999998	853.0	0.132
Left-caudalanteriorcingulate	2265.0	3.07	670.0	0.14400000000000002
Left-caudalmiddlefrontal	6752.0	2.83	2163.0	0.109
Left-cuneus	2605.0	1.7890000000000001	1513.0	0.161
Left-entorhinal	2678.0	3.6910000000000003	573.0	0.114
Left-fusiform	10827.0	2.9139999999999997	3347.0	0.132
Left-inferiorparietal	14178.0	2.679	4876.0	0.121
Left-inferiortemporal	11362.0	2.978	3281.0	0.128
Left-isthmuscingulate	2633.0	2.705	904.0	0.14300000000000002
Left-lateraloccipital	11781.0	2.165	5075.0	0.133
Left-lateralorbitofrontal	7444.0	2.824	2550.0	0.138
Left-lingual	6122.0	1.9080000000000001	3168.0	0.141
Left-medialorbitofrontal	5080.0	2.488	1824.0	0.139
Left-middletemporal	10456.0	2.9960000000000004	2946.0	0.14
Left-parahippocampal	2079.0	3.2060000000000004	588.0	0.086
Left-paracentral	3611.0	2.515	1304.0	0.107
Left-parsopercularis	4206.0	2.82	1324.0	0.12
Left-parsorbitalis	2578.0	3.05	657.0	0.14400000000000002
Left-parstriangularis	3935.0	2.596	1311.0	0.132
Left-pericalcarine	1780.0	1.459	1446.0	0.134
Left-postcentral	9877.0	2.206	4159.0	0.11800000000000001
Left-posteriorcingulate	3127.0	2.536	1095.0	0.14300000000000002
Left-precentral	15211.0	2.638	5357.0	0.115
Left-precuneus	10297.0	2.5380000000000003	3868.0	0.132
Left-rostralanteriorcingulate	2748.0	3.2689999999999997	749.0	0.13
Left-rostralmiddlefrontal	16821.0	2.553	5723.0	0.136
Left-superiorfrontal	25095.0	2.983	7329.0	0.13
Left-superiorparietal	16701.0	2.432	6236.0	0.121
Left-superiortemporal	12715.0	2.949	3852.0	0.106
Left-supramarginal	11106.0	2.832	3559.0	0.131
Left-frontalpole	1221.0	3.0189999999999997	281.0	0.17300000000000001
Left-temporalpole	2949.0	3.955	553.0	0.151
Left-transversetemporal	1149.0	2.4090000000000003	434.0	0.138
Left-insula	7737.0	3.179	2458.0	0.121
BrainSegVolNotVent	1140487.0	1140487.0	86019.6	1140487.0
eTIV	1390710.0781450002	1390710.0781450002	1140487.0	1390710.0781450002
