name	volume	thickness	area	meancurv
Left-bankssts	2969.0	2.594	1147.0	0.11199999999999999
Left-caudalanteriorcingulate	1995.0	2.9989999999999997	643.0	0.12
Left-caudalmiddlefrontal	7620.0	2.772	2495.0	0.11800000000000001
Left-cuneus	3071.0	1.775	1716.0	0.14
Left-entorhinal	1893.0	3.5039999999999996	401.0	0.10300000000000001
Left-fusiform	11420.0	2.825	3558.0	0.11699999999999999
Left-inferiorparietal	12730.0	2.543	4602.0	0.115
Left-inferiortemporal	13427.0	2.8930000000000002	3939.0	0.125
Left-isthmuscingulate	2415.0	2.092	1047.0	0.11199999999999999
Left-lateraloccipital	13201.0	2.221	5409.0	0.136
Left-lateralorbitofrontal	8526.0	2.745	2831.0	0.131
Left-lingual	4384.0	1.931	2206.0	0.11599999999999999
Left-medialorbitofrontal	6006.0	2.552	2032.0	0.115
Left-middletemporal	16401.0	3.042	4326.0	0.135
Left-parahippocampal	2367.0	3.135	647.0	0.099
Left-paracentral	4180.0	2.5180000000000002	1503.0	0.109
Left-parsopercularis	5125.0	2.8560000000000003	1644.0	0.111
Left-parsorbitalis	2686.0	2.9739999999999998	692.0	0.132
Left-parstriangularis	3363.0	2.793	1065.0	0.11699999999999999
Left-pericalcarine	1551.0	1.508	1174.0	0.125
Left-postcentral	10455.0	2.206	4218.0	0.102
Left-posteriorcingulate	3691.0	2.6210000000000004	1291.0	0.134
Left-precentral	16710.0	2.764	5429.0	0.099
Left-precuneus	10933.0	2.582	4083.0	0.11
Left-rostralanteriorcingulate	3648.0	3.09	1044.0	0.11800000000000001
Left-rostralmiddlefrontal	19070.0	2.6060000000000003	6468.0	0.135
Left-superiorfrontal	31419.0	2.978	9270.0	0.12
Left-superiorparietal	13375.0	2.302	5231.0	0.11900000000000001
Left-superiortemporal	15846.0	2.972	4731.0	0.10800000000000001
Left-supramarginal	14604.0	2.63	4990.0	0.129
Left-frontalpole	991.0	2.745	260.0	0.14400000000000002
Left-temporalpole	3289.0	4.051	515.0	0.151
Left-transversetemporal	1372.0	2.503	483.0	0.09300000000000001
Left-insula	8593.0	3.323	2555.0	0.105
BrainSegVolNotVent	1302151.0	1302151.0	93640.6	1302151.0
eTIV	1803376.001999	1803376.001999	1302151.0	1803376.001999
