name	volume	thickness	area	meancurv
Left-bankssts	2644.0	2.736	1029.0	0.063
Left-caudalanteriorcingulate	1783.0	2.6289999999999996	664.0	0.129
Left-caudalmiddlefrontal	8138.0	2.688	2651.0	0.11699999999999999
Left-cuneus	2781.0	1.7009999999999998	1599.0	0.151
Left-entorhinal	1696.0	3.509	364.0	0.102
Left-fusiform	11017.0	2.883	3321.0	0.121
Left-inferiorparietal	13175.0	2.636	4661.0	0.12300000000000001
Left-inferiortemporal	13845.0	2.95	4072.0	0.121
Left-isthmuscingulate	2815.0	2.294	1082.0	0.132
Left-lateraloccipital	11830.0	2.099	5337.0	0.13699999999999998
Left-lateralorbitofrontal	8199.0	2.807	2721.0	0.127
Left-lingual	6787.0	1.9369999999999998	3420.0	0.14
Left-medialorbitofrontal	4746.0	2.541	1658.0	0.12300000000000001
Left-middletemporal	13325.0	2.9819999999999998	3619.0	0.131
Left-parahippocampal	2189.0	2.633	730.0	0.08
Left-paracentral	3666.0	2.508	1324.0	0.111
Left-parsopercularis	5126.0	2.844	1624.0	0.132
Left-parsorbitalis	2786.0	2.785	767.0	0.134
Left-parstriangularis	3612.0	2.497	1277.0	0.122
Left-pericalcarine	1741.0	1.449	1381.0	0.125
Left-postcentral	11245.0	2.242	4493.0	0.106
Left-posteriorcingulate	3905.0	2.503	1346.0	0.135
Left-precentral	14727.0	2.821	4723.0	0.113
Left-precuneus	10936.0	2.444	4255.0	0.129
Left-rostralanteriorcingulate	3034.0	2.945	897.0	0.135
Left-rostralmiddlefrontal	16856.0	2.417	5813.0	0.135
Left-superiorfrontal	25432.0	2.925	7594.0	0.124
Left-superiorparietal	14540.0	2.309	5616.0	0.124
Left-superiortemporal	11676.0	2.8539999999999996	3669.0	0.091
Left-supramarginal	14363.0	2.7260000000000004	4726.0	0.126
Left-frontalpole	1161.0	3.085	271.0	0.168
Left-temporalpole	2826.0	4.007	460.0	0.138
Left-transversetemporal	1237.0	2.395	455.0	0.121
Left-insula	7930.0	3.217	2491.0	0.106
BrainSegVolNotVent	1201155.0	1201155.0	90092.6	1201155.0
eTIV	1739414.2299549999	1739414.2299549999	1201155.0	1739414.2299549999
