name	volume	thickness	area	meancurv
Left-bankssts	2216.0	2.596	892.0	0.10099999999999999
Left-caudalanteriorcingulate	1356.0	3.052	435.0	0.131
Left-caudalmiddlefrontal	6063.0	2.5180000000000002	2160.0	0.11599999999999999
Left-cuneus	2273.0	1.776	1309.0	0.154
Left-entorhinal	2084.0	3.9210000000000003	412.0	0.10800000000000001
Left-fusiform	8455.0	2.753	2730.0	0.134
Left-inferiorparietal	11639.0	2.516	4250.0	0.129
Left-inferiortemporal	10685.0	2.819	3336.0	0.125
Left-isthmuscingulate	2342.0	2.6919999999999997	808.0	0.129
Left-lateraloccipital	8388.0	1.9380000000000002	4104.0	0.138
Left-lateralorbitofrontal	7805.0	2.7769999999999997	2511.0	0.138
Left-lingual	5986.0	2.031	2812.0	0.149
Left-medialorbitofrontal	4566.0	2.424	1733.0	0.149
Left-middletemporal	11106.0	3.0410000000000004	2822.0	0.128
Left-parahippocampal	2553.0	3.2460000000000004	649.0	0.099
Left-paracentral	2847.0	2.358	1128.0	0.102
Left-parsopercularis	5246.0	2.582	1778.0	0.122
Left-parsorbitalis	2480.0	2.8560000000000003	631.0	0.133
Left-parstriangularis	3811.0	2.614	1319.0	0.133
Left-pericalcarine	1705.0	1.5219999999999998	1270.0	0.14400000000000002
Left-postcentral	8655.0	2.119	3763.0	0.121
Left-posteriorcingulate	3118.0	2.819	990.0	0.141
Left-precentral	12668.0	2.6069999999999998	4399.0	0.11
Left-precuneus	7908.0	2.3819999999999997	3115.0	0.121
Left-rostralanteriorcingulate	1874.0	3.0610000000000004	577.0	0.135
Left-rostralmiddlefrontal	11839.0	2.435	4387.0	0.13
Left-superiorfrontal	21059.0	2.765	6657.0	0.12
Left-superiorparietal	10166.0	2.199	4198.0	0.128
Left-superiortemporal	10713.0	2.805	3371.0	0.10400000000000001
Left-supramarginal	10550.0	2.7039999999999997	3516.0	0.13699999999999998
Left-frontalpole	928.0	2.6319999999999997	241.0	0.151
Left-temporalpole	2614.0	3.988	430.0	0.15
Left-transversetemporal	1060.0	2.884	338.0	0.122
Left-insula	7472.0	3.295	2299.0	0.11800000000000001
BrainSegVolNotVent	993230.0	993230.0	75365.0	993230.0
eTIV	1307038.953272	1307038.953272	993230.0	1307038.953272
