name	intensity-avg	volume
Left-wm-bankssts	99.6493	2694.0
Left-wm-caudalanteriorcingulate	97.39200000000001	1871.0
Left-wm-caudalmiddlefrontal	99.0883	5275.8
Left-wm-cuneus	96.2512	2110.5
Left-wm-entorhinal	87.225	831.0
Left-wm-fusiform	93.1833	5246.3
Left-wm-inferiorparietal	100.2828	8957.2
Left-wm-inferiortemporal	97.0935	6278.0
Left-wm-isthmuscingulate	96.3859	3292.5
Left-wm-lateraloccipital	97.6274	7109.8
Left-wm-lateralorbitofrontal	93.8578	5630.9
Left-wm-lingual	90.5193	4751.8
Left-wm-medialorbitofrontal	94.883	3313.3
Left-wm-middletemporal	98.2346	3962.8
Left-wm-parahippocampal	88.2226	1480.4
Left-wm-paracentral	98.6507	3089.2
Left-wm-parsopercularis	99.3031	3330.9
Left-wm-parsorbitalis	96.8685	842.2
Left-wm-parstriangularis	100.0314	2882.3
Left-wm-pericalcarine	94.1258	2993.0
Left-wm-postcentral	99.7698	6274.5
Left-wm-posteriorcingulate	98.7962	3613.2
Left-wm-precentral	99.3958	11085.2
Left-wm-precuneus	97.4176	6571.6
Left-wm-rostralanteriorcingulate	95.405	1753.1
Left-wm-rostralmiddlefrontal	100.3028	8994.1
Left-wm-superiorfrontal	98.7907	14482.0
Left-wm-superiorparietal	99.5979	8756.7
Left-wm-superiortemporal	97.6096	6306.2
Left-wm-supramarginal	102.3658	7591.3
Left-wm-frontalpole	99.8224	244.4
Left-wm-temporalpole	88.4599	596.3
Left-wm-transversetemporal	94.4313	681.3
Left-wm-insula	91.5774	9378.2
Right-wm-bankssts	99.4957	1985.6
Right-wm-caudalanteriorcingulate	96.9962	2122.7
Right-wm-caudalmiddlefrontal	98.6845	4508.7
Right-wm-cuneus	95.9567	2117.3
Right-wm-entorhinal	84.9812	699.2
Right-wm-fusiform	92.2733	5514.6
Right-wm-inferiorparietal	100.4635	9144.8
Right-wm-inferiortemporal	94.866	4976.4
Right-wm-isthmuscingulate	97.6414	3445.9
Right-wm-lateraloccipital	97.9675	8168.4
Right-wm-lateralorbitofrontal	94.5698	5395.0
Right-wm-lingual	89.6478	4588.7
Right-wm-medialorbitofrontal	95.7935	2954.3
Right-wm-middletemporal	97.6397	5401.2
Right-wm-parahippocampal	88.7862	1487.4
Right-wm-paracentral	99.3267	3935.9
Right-wm-parsopercularis	98.9083	2799.6
Right-wm-parsorbitalis	96.7221	1037.7
Right-wm-parstriangularis	101.6019	3220.0
Right-wm-pericalcarine	89.501	3228.1
Right-wm-postcentral	98.4047	6421.9
Right-wm-posteriorcingulate	99.2424	3548.2
Right-wm-precentral	99.0401	11405.9
Right-wm-precuneus	98.2596	6717.7
Right-wm-rostralanteriorcingulate	97.5456	1470.4
Right-wm-rostralmiddlefrontal	100.6263	9679.1
Right-wm-superiorfrontal	98.1661	15250.1
Right-wm-superiorparietal	99.7526	9221.6
Right-wm-superiortemporal	96.5752	5994.8
Right-wm-supramarginal	101.1609	7003.0
Right-wm-frontalpole	97.5504	256.6
Right-wm-temporalpole	90.6195	593.6
Right-wm-transversetemporal	93.5069	543.4
Right-wm-insula	90.98700000000001	9879.0
Left-UnsegmentedWhiteMatter	94.4831	18871.5
Right-UnsegmentedWhiteMatter	94.4976	18645.6
