name	volume	thickness	area	meancurv
Left-bankssts	2814.0	2.454	1163.0	0.11699999999999999
Left-caudalanteriorcingulate	2008.0	2.6919999999999997	661.0	0.11900000000000001
Left-caudalmiddlefrontal	7695.0	2.573	2707.0	0.11699999999999999
Left-cuneus	4472.0	1.879	2363.0	0.147
Left-entorhinal	2658.0	3.37	637.0	0.106
Left-fusiform	13652.0	2.737	4404.0	0.127
Left-inferiorparietal	15559.0	2.314	6093.0	0.109
Left-inferiortemporal	14966.0	2.9160000000000004	4329.0	0.122
Left-isthmuscingulate	2890.0	2.387	1122.0	0.11900000000000001
Left-lateraloccipital	18608.0	2.017	8572.0	0.131
Left-lateralorbitofrontal	9528.0	2.7739999999999996	3204.0	0.124
Left-lingual	5534.0	1.775	3061.0	0.122
Left-medialorbitofrontal	7403.0	2.4019999999999997	2687.0	0.138
Left-middletemporal	12057.0	2.8510000000000004	3587.0	0.131
Left-parahippocampal	2559.0	2.92	815.0	0.11
Left-paracentral	3636.0	2.315	1442.0	0.08800000000000001
Left-parsopercularis	6116.0	2.7460000000000004	1944.0	0.10800000000000001
Left-parsorbitalis	3348.0	2.685	990.0	0.132
Left-parstriangularis	4496.0	2.593	1490.0	0.11800000000000001
Left-pericalcarine	3104.0	1.896	1782.0	0.115
Left-postcentral	10464.0	1.9969999999999999	4755.0	0.106
Left-posteriorcingulate	3677.0	2.459	1340.0	0.135
Left-precentral	14260.0	2.592	5052.0	0.096
Left-precuneus	11216.0	2.274	4812.0	0.115
Left-rostralanteriorcingulate	3099.0	3.188	846.0	0.12
Left-rostralmiddlefrontal	21456.0	2.542	7524.0	0.132
Left-superiorfrontal	27828.0	2.84	8565.0	0.115
Left-superiorparietal	15005.0	2.103	6460.0	0.106
Left-superiortemporal	16567.0	2.9739999999999998	4970.0	0.109
Left-supramarginal	11519.0	2.545	4238.0	0.12
Left-frontalpole	1072.0	2.687	283.0	0.182
Left-temporalpole	3713.0	4.157	656.0	0.152
Left-transversetemporal	1857.0	2.6430000000000002	605.0	0.125
Left-insula	8036.0	3.145	2534.0	0.102
BrainSegVolNotVent	1392196.0	1392196.0	105695.0	1392196.0
eTIV	1996163.825521	1996163.825521	1392196.0	1996163.825521
