name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2690.0	2.416	1001.0	0.141
Left-G&S_occipital_inf	2364.0	2.191	1002.0	0.126
Left-G&S_paracentral	2686.0	2.197	1049.0	0.10400000000000001
Left-G&S_subcentral	3669.0	2.845	1117.0	0.133
Left-G&S_transv_frontopol	1907.0	2.62	569.0	0.155
Left-G&S_cingul-Ant	5674.0	2.7760000000000002	1882.0	0.129
Left-G&S_cingul-Mid-Ant	2609.0	2.9139999999999997	915.0	0.1
Left-G&S_cingul-Mid-Post	2443.0	2.6289999999999996	943.0	0.106
Left-G_cingul-Post-dorsal	1758.0	3.048	449.0	0.14400000000000002
Left-G_cingul-Post-ventral	595.0	2.4819999999999998	209.0	0.14300000000000002
Left-G_cuneus	3172.0	1.695	1795.0	0.158
Left-G_front_inf-Opercular	4178.0	2.972	1056.0	0.14
Left-G_front_inf-Orbital	1143.0	2.8819999999999997	281.0	0.14800000000000002
Left-G_front_inf-Triangul	2514.0	2.719	704.0	0.138
Left-G_front_middle	12970.0	2.738	3699.0	0.131
Left-G_front_sup	18020.0	3.075	4733.0	0.13
Left-G_Ins_lg&S_cent_ins	1465.0	3.2030000000000003	459.0	0.125
Left-G_insular_short	2636.0	3.6060000000000003	535.0	0.121
Left-G_occipital_middle	4855.0	2.326	1684.0	0.131
Left-G_occipital_sup	2460.0	2.0069999999999997	1073.0	0.125
Left-G_oc-temp_lat-fusifor	4474.0	2.7769999999999997	1305.0	0.14800000000000002
Left-G_oc-temp_med-Lingual	5067.0	1.855	2515.0	0.157
Left-G_oc-temp_med-Parahip	5084.0	3.165	1245.0	0.11900000000000001
Left-G_orbital	6406.0	2.864	1799.0	0.14300000000000002
Left-G_pariet_inf-Angular	6055.0	2.832	1583.0	0.139
Left-G_pariet_inf-Supramar	7505.0	2.815	2242.0	0.142
Left-G_parietal_sup	6857.0	2.415	2444.0	0.125
Left-G_postcentral	3702.0	2.079	1519.0	0.114
Left-G_precentral	5927.0	2.887	1586.0	0.095
Left-G_precuneus	7311.0	2.6189999999999998	2154.0	0.132
Left-G_rectus	2516.0	2.7110000000000003	686.0	0.14800000000000002
Left-G_subcallosal	1056.0	2.614	446.0	0.10300000000000001
Left-G_temp_sup-G_T_transv	1416.0	3.011	368.0	0.146
Left-G_temp_sup-Lateral	7306.0	3.29	1624.0	0.146
Left-G_temp_sup-Plan_polar	2741.0	4.034	592.0	0.107
Left-G_temp_sup-Plan_tempo	2349.0	2.8280000000000003	782.0	0.114
Left-G_temporal_inf	6320.0	2.707	1763.0	0.147
Left-G_temporal_middle	6905.0	2.88	1751.0	0.16
Left-Lat_Fis-ant-Horizont	681.0	2.465	273.0	0.12300000000000001
Left-Lat_Fis-ant-Vertical	500.0	2.826	192.0	0.109
Left-Lat_Fis-post	1380.0	2.6910000000000003	690.0	0.107
Left-Pole_occipital	2313.0	1.669	1350.0	0.14400000000000002
Left-Pole_temporal	6705.0	3.341	1387.0	0.151
Left-S_calcarine	3608.0	1.705	2397.0	0.151
Left-S_central	2918.0	1.7209999999999999	1938.0	0.114
Left-S_cingul-Marginalis	1708.0	2.3569999999999998	812.0	0.092
Left-S_circular_insula_ant	856.0	3.1489999999999996	340.0	0.092
Left-S_circular_insula_inf	2140.0	2.841	882.0	0.08800000000000001
Left-S_circular_insula_sup	2956.0	2.8480000000000003	1300.0	0.10099999999999999
Left-S_collat_transv_ant	2117.0	2.6710000000000003	897.0	0.10300000000000001
Left-S_collat_transv_post	650.0	2.082	419.0	0.165
Left-S_front_inf	4511.0	2.478	1891.0	0.125
Left-S_front_middle	2865.0	2.416	1329.0	0.126
Left-S_front_sup	5327.0	2.636	2010.0	0.111
Left-S_interm_prim-Jensen	632.0	2.6860000000000004	280.0	0.131
Left-S_intrapariet&P_trans	4482.0	2.229	2272.0	0.11599999999999999
Left-S_oc_middle&Lunatus	1446.0	1.8630000000000002	897.0	0.125
Left-S_oc_sup&transversal	1742.0	2.029	937.0	0.135
Left-S_occipital_ant	1029.0	2.0180000000000002	529.0	0.11900000000000001
Left-S_oc-temp_lat	1355.0	2.315	698.0	0.10800000000000001
Left-S_oc-temp_med&Lingual	3506.0	2.661	1391.0	0.12300000000000001
Left-S_orbital_lateral	339.0	2.045	181.0	0.08900000000000001
Left-S_orbital_med-olfact	903.0	2.352	453.0	0.128
Left-S_orbital-H_Shaped	3038.0	2.717	1151.0	0.131
Left-S_parieto_occipital	3316.0	2.4219999999999997	1538.0	0.11800000000000001
Left-S_pericallosal	1225.0	2.28	746.0	0.131
Left-S_postcentral	4744.0	2.237	2346.0	0.12300000000000001
Left-S_precentral-inf-part	2481.0	2.6430000000000002	1032.0	0.092
Left-S_precentral-sup-part	2157.0	2.524	978.0	0.11900000000000001
Left-S_suborbital	1090.0	2.5140000000000002	516.0	0.15
Left-S_subparietal	1760.0	2.4330000000000003	815.0	0.111
Left-S_temporal_inf	2357.0	2.532	1002.0	0.11900000000000001
Left-S_temporal_sup	9329.0	2.5869999999999997	3923.0	0.109
Left-S_temporal_transverse	807.0	3.031	317.0	0.11599999999999999
BrainSegVolNotVent	1249880.0	1249880.0	91667.6	1249880.0
eTIV	1679490.8318	1679490.8318	1249880.0	1679490.8318
