name	volume	thickness	area	meancurv
Left-bankssts	2374.0	2.6	952.0	0.11
Left-caudalanteriorcingulate	1219.0	2.595	474.0	0.145
Left-caudalmiddlefrontal	8018.0	2.861	2500.0	0.121
Left-cuneus	2508.0	1.706	1360.0	0.14300000000000002
Left-entorhinal	2439.0	3.491	526.0	0.113
Left-fusiform	11636.0	2.928	3471.0	0.139
Left-inferiorparietal	10638.0	2.509	3929.0	0.11599999999999999
Left-inferiortemporal	12066.0	2.928	3614.0	0.131
Left-isthmuscingulate	2146.0	2.667	725.0	0.129
Left-lateraloccipital	9863.0	2.125	4270.0	0.14
Left-lateralorbitofrontal	7686.0	2.87	2561.0	0.135
Left-lingual	4372.0	1.9680000000000002	2133.0	0.13699999999999998
Left-medialorbitofrontal	4879.0	2.525	1690.0	0.13
Left-middletemporal	10802.0	2.9939999999999998	3016.0	0.126
Left-parahippocampal	2117.0	3.15	591.0	0.098
Left-paracentral	3777.0	2.694	1310.0	0.106
Left-parsopercularis	4607.0	2.968	1353.0	0.115
Left-parsorbitalis	2667.0	2.753	730.0	0.131
Left-parstriangularis	3568.0	2.7489999999999997	1196.0	0.139
Left-pericalcarine	1235.0	1.4480000000000002	970.0	0.142
Left-postcentral	8495.0	2.128	3549.0	0.106
Left-posteriorcingulate	2697.0	2.4219999999999997	1007.0	0.126
Left-precentral	13953.0	2.752	4674.0	0.109
Left-precuneus	9685.0	2.546	3596.0	0.129
Left-rostralanteriorcingulate	2628.0	3.199	722.0	0.127
Left-rostralmiddlefrontal	16796.0	2.738	5439.0	0.13699999999999998
Left-superiorfrontal	25145.0	3.0810000000000004	7075.0	0.124
Left-superiorparietal	14701.0	2.347	5845.0	0.11699999999999999
Left-superiortemporal	13435.0	3.0410000000000004	3897.0	0.11800000000000001
Left-supramarginal	14418.0	2.6289999999999996	5090.0	0.125
Left-frontalpole	1127.0	2.975	267.0	0.18899999999999997
Left-temporalpole	2751.0	3.8489999999999998	457.0	0.131
Left-transversetemporal	1301.0	2.7230000000000003	435.0	0.138
Left-insula	8060.0	3.293	2425.0	0.128
BrainSegVolNotVent	1102574.0	1102574.0	81847.0	1102574.0
eTIV	1535978.378534	1535978.378534	1102574.0	1535978.378534
