name	volume	thickness	area	meancurv
Left-bankssts	2391.0	2.8	815.0	0.11199999999999999
Left-caudalanteriorcingulate	1860.0	2.9739999999999998	599.0	0.131
Left-caudalmiddlefrontal	5573.0	2.7260000000000004	1927.0	0.113
Left-cuneus	2211.0	1.729	1255.0	0.139
Left-entorhinal	2544.0	3.775	454.0	0.10800000000000001
Left-fusiform	8669.0	2.728	2894.0	0.132
Left-inferiorparietal	8820.0	2.548	3240.0	0.11599999999999999
Left-inferiortemporal	10538.0	2.8560000000000003	3120.0	0.124
Left-isthmuscingulate	2176.0	2.378	860.0	0.122
Left-lateraloccipital	9797.0	2.016	4678.0	0.135
Left-lateralorbitofrontal	7491.0	2.873	2404.0	0.115
Left-lingual	3684.0	1.636	2242.0	0.129
Left-medialorbitofrontal	4735.0	2.478	1777.0	0.133
Left-middletemporal	9087.0	2.8480000000000003	2693.0	0.127
Left-parahippocampal	2030.0	2.9339999999999997	638.0	0.09699999999999999
Left-paracentral	3257.0	2.4859999999999998	1224.0	0.085
Left-parsopercularis	4271.0	2.7439999999999998	1323.0	0.107
Left-parsorbitalis	2524.0	2.949	647.0	0.134
Left-parstriangularis	2892.0	2.6060000000000003	1036.0	0.11900000000000001
Left-pericalcarine	1500.0	1.48	1145.0	0.132
Left-postcentral	8368.0	2.121	3581.0	0.10300000000000001
Left-posteriorcingulate	3137.0	2.656	1108.0	0.138
Left-precentral	11714.0	2.6189999999999998	4153.0	0.1
Left-precuneus	9302.0	2.51	3398.0	0.12
Left-rostralanteriorcingulate	2281.0	3.008	643.0	0.124
Left-rostralmiddlefrontal	13533.0	2.51	4839.0	0.127
Left-superiorfrontal	20718.0	2.928	6137.0	0.12300000000000001
Left-superiorparietal	13899.0	2.279	5536.0	0.115
Left-superiortemporal	11414.0	2.85	3755.0	0.10400000000000001
Left-supramarginal	12985.0	2.7260000000000004	4284.0	0.124
Left-frontalpole	813.0	2.767	201.0	0.147
Left-temporalpole	2699.0	4.146	494.0	0.154
Left-transversetemporal	1248.0	2.3890000000000002	449.0	0.092
Left-insula	6497.0	3.21	1958.0	0.105
BrainSegVolNotVent	1049125.0	1049125.0	75504.6	1049125.0
eTIV	1503604.28189	1503604.28189	1049125.0	1503604.28189
