name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2212.0	2.374	836.0	0.156
Left-G&S_occipital_inf	3236.0	2.332	1253.0	0.135
Left-G&S_paracentral	2587.0	2.312	958.0	0.098
Left-G&S_subcentral	3224.0	2.87	995.0	0.14300000000000002
Left-G&S_transv_frontopol	1694.0	2.53	516.0	0.149
Left-G&S_cingul-Ant	4316.0	3.028	1442.0	0.11599999999999999
Left-G&S_cingul-Mid-Ant	2161.0	2.681	780.0	0.10400000000000001
Left-G&S_cingul-Mid-Post	2967.0	2.7680000000000002	1028.0	0.121
Left-G_cingul-Post-dorsal	1529.0	3.072	368.0	0.151
Left-G_cingul-Post-ventral	584.0	2.478	209.0	0.127
Left-G_cuneus	3172.0	1.901	1534.0	0.145
Left-G_front_inf-Opercular	3909.0	3.0639999999999996	919.0	0.129
Left-G_front_inf-Orbital	1182.0	2.937	278.0	0.141
Left-G_front_inf-Triangul	2968.0	2.784	787.0	0.132
Left-G_front_middle	12641.0	2.8560000000000003	3408.0	0.145
Left-G_front_sup	20074.0	3.0639999999999996	5325.0	0.134
Left-G_Ins_lg&S_cent_ins	1821.0	3.2760000000000002	484.0	0.13699999999999998
Left-G_insular_short	2884.0	3.6430000000000002	577.0	0.12300000000000001
Left-G_occipital_middle	4461.0	2.314	1526.0	0.124
Left-G_occipital_sup	2470.0	2.08	1089.0	0.135
Left-G_oc-temp_lat-fusifor	5456.0	2.873	1479.0	0.147
Left-G_oc-temp_med-Lingual	3660.0	1.899	1689.0	0.156
Left-G_oc-temp_med-Parahip	5149.0	3.105	1267.0	0.127
Left-G_orbital	5958.0	2.714	1687.0	0.138
Left-G_pariet_inf-Angular	6070.0	2.7880000000000003	1720.0	0.127
Left-G_pariet_inf-Supramar	7294.0	2.7289999999999996	2189.0	0.136
Left-G_parietal_sup	5658.0	2.335	1987.0	0.125
Left-G_postcentral	4334.0	2.167	1707.0	0.125
Left-G_precentral	6157.0	2.8169999999999997	1687.0	0.10800000000000001
Left-G_precuneus	5830.0	2.682	1695.0	0.135
Left-G_rectus	2411.0	2.6660000000000004	623.0	0.134
Left-G_subcallosal	1601.0	2.219	708.0	0.127
Left-G_temp_sup-G_T_transv	1301.0	2.763	382.0	0.105
Left-G_temp_sup-Lateral	6604.0	3.139	1512.0	0.13
Left-G_temp_sup-Plan_polar	2017.0	3.76	477.0	0.075
Left-G_temp_sup-Plan_tempo	2149.0	2.7680000000000002	724.0	0.095
Left-G_temporal_inf	7836.0	3.082	1932.0	0.142
Left-G_temporal_middle	7149.0	2.987	1779.0	0.139
Left-Lat_Fis-ant-Horizont	456.0	2.31	217.0	0.08900000000000001
Left-Lat_Fis-ant-Vertical	560.0	2.5660000000000003	266.0	0.09300000000000001
Left-Lat_Fis-post	1620.0	2.762	764.0	0.114
Left-Pole_occipital	2602.0	1.751	1400.0	0.138
Left-Pole_temporal	5527.0	3.3819999999999997	1154.0	0.14800000000000002
Left-S_calcarine	2443.0	1.714	1600.0	0.126
Left-S_central	3696.0	1.819	2370.0	0.111
Left-S_cingul-Marginalis	1500.0	2.2969999999999997	735.0	0.08800000000000001
Left-S_circular_insula_ant	783.0	2.8569999999999998	317.0	0.08900000000000001
Left-S_circular_insula_inf	2491.0	2.91	1051.0	0.078
Left-S_circular_insula_sup	2485.0	2.7710000000000004	1120.0	0.10300000000000001
Left-S_collat_transv_ant	2007.0	2.6519999999999997	837.0	0.08900000000000001
Left-S_collat_transv_post	642.0	2.267	349.0	0.13
Left-S_front_inf	3440.0	2.425	1530.0	0.113
Left-S_front_middle	2254.0	2.1919999999999997	1177.0	0.11900000000000001
Left-S_front_sup	6018.0	2.592	2426.0	0.11199999999999999
Left-S_interm_prim-Jensen	401.0	2.87	189.0	0.136
Left-S_intrapariet&P_trans	4304.0	2.276	2134.0	0.10800000000000001
Left-S_oc_middle&Lunatus	1259.0	2.0180000000000002	743.0	0.114
Left-S_oc_sup&transversal	1486.0	2.079	793.0	0.111
Left-S_occipital_ant	1403.0	2.747	519.0	0.12300000000000001
Left-S_oc-temp_lat	1803.0	2.535	796.0	0.12
Left-S_oc-temp_med&Lingual	3293.0	2.625	1401.0	0.10300000000000001
Left-S_orbital_lateral	830.0	2.262	412.0	0.133
Left-S_orbital_med-olfact	978.0	2.195	526.0	0.113
Left-S_orbital-H_Shaped	2626.0	2.705	972.0	0.12
Left-S_parieto_occipital	3276.0	2.3930000000000002	1550.0	0.111
Left-S_pericallosal	835.0	2.127	595.0	0.14
Left-S_postcentral	4764.0	2.291	2092.0	0.11199999999999999
Left-S_precentral-inf-part	2730.0	2.7539999999999996	1146.0	0.122
Left-S_precentral-sup-part	1902.0	2.543	857.0	0.10099999999999999
Left-S_suborbital	1443.0	2.738	597.0	0.124
Left-S_subparietal	1769.0	2.496	810.0	0.126
Left-S_temporal_inf	2767.0	2.8280000000000003	1171.0	0.12
Left-S_temporal_sup	11068.0	2.659	4505.0	0.099
Left-S_temporal_transverse	491.0	2.202	274.0	0.126
BrainSegVolNotVent	1216451.0	1216451.0	88946.2	1216451.0
eTIV	1695198.247369	1695198.247369	1216451.0	1695198.247369
