name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2570.0	2.332	986.0	0.147
Left-G&S_occipital_inf	2677.0	2.2969999999999997	1063.0	0.127
Left-G&S_paracentral	3040.0	2.524	984.0	0.096
Left-G&S_subcentral	3457.0	2.798	1109.0	0.133
Left-G&S_transv_frontopol	2067.0	2.542	640.0	0.146
Left-G&S_cingul-Ant	5089.0	2.778	1726.0	0.11599999999999999
Left-G&S_cingul-Mid-Ant	2426.0	2.705	926.0	0.10300000000000001
Left-G&S_cingul-Mid-Post	2561.0	2.657	930.0	0.10800000000000001
Left-G_cingul-Post-dorsal	2067.0	3.031	520.0	0.154
Left-G_cingul-Post-ventral	766.0	2.92	209.0	0.134
Left-G_cuneus	2607.0	1.535	1620.0	0.14300000000000002
Left-G_front_inf-Opercular	4060.0	2.958	1038.0	0.125
Left-G_front_inf-Orbital	1327.0	2.805	319.0	0.13
Left-G_front_inf-Triangul	2936.0	2.8280000000000003	787.0	0.133
Left-G_front_middle	13113.0	2.8289999999999997	3438.0	0.135
Left-G_front_sup	20425.0	3.003	5450.0	0.12300000000000001
Left-G_Ins_lg&S_cent_ins	1845.0	3.342	520.0	0.11699999999999999
Left-G_insular_short	2451.0	3.82	484.0	0.1
Left-G_occipital_middle	5647.0	2.5140000000000002	1781.0	0.12300000000000001
Left-G_occipital_sup	2291.0	1.824	1088.0	0.106
Left-G_oc-temp_lat-fusifor	4874.0	2.679	1478.0	0.127
Left-G_oc-temp_med-Lingual	4530.0	1.735	2275.0	0.146
Left-G_oc-temp_med-Parahip	4708.0	3.2119999999999997	1192.0	0.105
Left-G_orbital	6378.0	2.736	1787.0	0.134
Left-G_pariet_inf-Angular	5707.0	2.728	1671.0	0.12
Left-G_pariet_inf-Supramar	7638.0	2.908	2155.0	0.138
Left-G_parietal_sup	6397.0	2.249	2426.0	0.11
Left-G_postcentral	3652.0	1.939	1567.0	0.10400000000000001
Left-G_precentral	6412.0	2.875	1683.0	0.091
Left-G_precuneus	7389.0	2.512	2450.0	0.131
Left-G_rectus	2803.0	2.6010000000000004	770.0	0.14
Left-G_subcallosal	2071.0	2.8710000000000004	717.0	0.105
Left-G_temp_sup-G_T_transv	1043.0	2.499	335.0	0.102
Left-G_temp_sup-Lateral	6487.0	3.2039999999999997	1443.0	0.134
Left-G_temp_sup-Plan_polar	2561.0	3.735	624.0	0.086
Left-G_temp_sup-Plan_tempo	2217.0	2.56	806.0	0.09
Left-G_temporal_inf	8674.0	2.853	2227.0	0.136
Left-G_temporal_middle	8790.0	3.068	2162.0	0.13699999999999998
Left-Lat_Fis-ant-Horizont	534.0	2.176	274.0	0.087
Left-Lat_Fis-ant-Vertical	707.0	2.399	335.0	0.095
Left-Lat_Fis-post	1912.0	2.639	886.0	0.115
Left-Pole_occipital	2670.0	1.709	1523.0	0.135
Left-Pole_temporal	6128.0	3.5	1276.0	0.139
Left-S_calcarine	2849.0	1.6980000000000002	2029.0	0.131
Left-S_central	4066.0	1.8980000000000001	2432.0	0.096
Left-S_cingul-Marginalis	1638.0	2.251	802.0	0.094
Left-S_circular_insula_ant	980.0	2.858	401.0	0.092
Left-S_circular_insula_inf	2632.0	3.1919999999999997	1007.0	0.086
Left-S_circular_insula_sup	2743.0	2.721	1243.0	0.10099999999999999
Left-S_collat_transv_ant	2276.0	2.738	943.0	0.092
Left-S_collat_transv_post	535.0	1.79	364.0	0.12
Left-S_front_inf	3166.0	2.431	1383.0	0.099
Left-S_front_middle	2806.0	2.191	1377.0	0.11699999999999999
Left-S_front_sup	5641.0	2.4859999999999998	2312.0	0.105
Left-S_interm_prim-Jensen	749.0	2.419	388.0	0.12300000000000001
Left-S_intrapariet&P_trans	3847.0	1.969	2160.0	0.11800000000000001
Left-S_oc_middle&Lunatus	1178.0	1.972	704.0	0.11800000000000001
Left-S_oc_sup&transversal	2179.0	1.966	1246.0	0.115
Left-S_occipital_ant	1595.0	2.289	863.0	0.113
Left-S_oc-temp_lat	1975.0	2.53	803.0	0.125
Left-S_oc-temp_med&Lingual	3213.0	2.474	1490.0	0.106
Left-S_orbital_lateral	532.0	2.1959999999999997	283.0	0.128
Left-S_orbital_med-olfact	987.0	2.411	511.0	0.121
Left-S_orbital-H_Shaped	3143.0	2.716	1165.0	0.124
Left-S_parieto_occipital	3172.0	2.09	1631.0	0.11599999999999999
Left-S_pericallosal	1388.0	2.347	786.0	0.141
Left-S_postcentral	4018.0	1.996	2196.0	0.11900000000000001
Left-S_precentral-inf-part	2340.0	2.41	1090.0	0.087
Left-S_precentral-sup-part	2006.0	2.19	975.0	0.10300000000000001
Left-S_suborbital	906.0	2.256	464.0	0.121
Left-S_subparietal	2091.0	2.371	1004.0	0.11699999999999999
Left-S_temporal_inf	3403.0	2.576	1589.0	0.115
Left-S_temporal_sup	9313.0	2.555	3881.0	0.10099999999999999
Left-S_temporal_transverse	338.0	2.099	218.0	0.147
BrainSegVolNotVent	1294252.0	1294252.0	95423.1	1294252.0
eTIV	1876891.5412950001	1876891.5412950001	1294252.0	1876891.5412950001
