name	intensity-avg	volume
Left-wm-bankssts	101.1336	2813.4
Left-wm-caudalanteriorcingulate	99.0837	2342.6
Left-wm-caudalmiddlefrontal	100.0694	7123.7
Left-wm-cuneus	99.616	2454.1
Left-wm-entorhinal	88.6849	963.9
Left-wm-fusiform	92.59899999999999	5904.1
Left-wm-inferiorparietal	101.9213	7918.3
Left-wm-inferiortemporal	96.0928	5659.1
Left-wm-isthmuscingulate	99.8866	3181.5
Left-wm-lateraloccipital	97.581	9636.2
Left-wm-lateralorbitofrontal	97.0897	6319.0
Left-wm-lingual	94.5807	5662.5
Left-wm-medialorbitofrontal	95.8489	4136.2
Left-wm-middletemporal	97.3196	4956.0
Left-wm-parahippocampal	89.9147	1294.0
Left-wm-paracentral	99.85600000000001	4122.7
Left-wm-parsopercularis	101.1048	3990.4
Left-wm-parsorbitalis	97.1547	867.0
Left-wm-parstriangularis	101.2422	3191.2
Left-wm-pericalcarine	97.4964	3491.2
Left-wm-postcentral	98.6307	7078.3
Left-wm-posteriorcingulate	99.8522	4164.5
Left-wm-precentral	100.2865	12668.3
Left-wm-precuneus	99.2991	7991.7
Left-wm-rostralanteriorcingulate	99.6142	2258.6
Left-wm-rostralmiddlefrontal	98.4798	11400.8
Left-wm-superiorfrontal	98.0538	18469.9
Left-wm-superiorparietal	100.8969	10843.9
Left-wm-superiortemporal	98.1085	7749.9
Left-wm-supramarginal	101.9251	7446.9
Left-wm-frontalpole	95.0453	239.1
Left-wm-temporalpole	87.8159	709.2
Left-wm-transversetemporal	94.4068	742.5
Left-wm-insula	94.4047	8626.1
Right-wm-bankssts	99.3576	2738.5
Right-wm-caudalanteriorcingulate	98.6556	2165.4
Right-wm-caudalmiddlefrontal	97.5504	6021.0
Right-wm-cuneus	98.9563	2779.0
Right-wm-entorhinal	88.6045	944.7
Right-wm-fusiform	93.6344	5667.5
Right-wm-inferiorparietal	99.73	8752.6
Right-wm-inferiortemporal	96.7778	6293.8
Right-wm-isthmuscingulate	100.4736	3024.4
Right-wm-lateraloccipital	97.6056	10124.7
Right-wm-lateralorbitofrontal	96.9246	7548.4
Right-wm-lingual	94.26100000000001	5555.5
Right-wm-medialorbitofrontal	98.5858	3784.0
Right-wm-middletemporal	97.3601	6093.2
Right-wm-parahippocampal	90.8298	1323.6
Right-wm-paracentral	99.6806	4738.7
Right-wm-parsopercularis	99.7323	2790.8
Right-wm-parsorbitalis	98.5762	1294.4
Right-wm-parstriangularis	101.1954	3171.5
Right-wm-pericalcarine	94.4615	2885.0
Right-wm-postcentral	97.0951	6944.1
Right-wm-posteriorcingulate	99.3469	3993.6
Right-wm-precentral	98.5542	12429.0
Right-wm-precuneus	99.2982	8365.0
Right-wm-rostralanteriorcingulate	100.1313	1902.4
Right-wm-rostralmiddlefrontal	98.4997	11622.0
Right-wm-superiorfrontal	96.8218	19110.8
Right-wm-superiorparietal	99.0564	10153.0
Right-wm-superiortemporal	96.8173	5857.6
Right-wm-supramarginal	100.3996	8006.1
Right-wm-frontalpole	97.391	436.1
Right-wm-temporalpole	90.0326	664.0
Right-wm-transversetemporal	93.6852	548.3
Right-wm-insula	94.7348	7893.5
Left-UnsegmentedWhiteMatter	98.0249	25848.6
Right-UnsegmentedWhiteMatter	98.3263	26914.7
