name	volume	thickness	area	meancurv
Left-bankssts	2426.0	2.5869999999999997	989.0	0.106
Left-caudalanteriorcingulate	1763.0	2.9810000000000003	558.0	0.134
Left-caudalmiddlefrontal	7102.0	2.68	2421.0	0.114
Left-cuneus	2944.0	1.87	1442.0	0.14300000000000002
Left-entorhinal	1612.0	3.238	425.0	0.10800000000000001
Left-fusiform	9690.0	2.842	2924.0	0.142
Left-inferiorparietal	10191.0	2.469	3782.0	0.113
Left-inferiortemporal	8747.0	2.681	2843.0	0.131
Left-isthmuscingulate	2227.0	2.359	844.0	0.128
Left-lateraloccipital	10854.0	2.154	4722.0	0.132
Left-lateralorbitofrontal	7431.0	2.6860000000000004	2495.0	0.128
Left-lingual	6181.0	1.9769999999999999	2988.0	0.135
Left-medialorbitofrontal	5374.0	2.464	1927.0	0.12
Left-middletemporal	10539.0	2.8480000000000003	2975.0	0.134
Left-parahippocampal	1907.0	3.201	564.0	0.098
Left-paracentral	3734.0	2.6689999999999996	1270.0	0.10300000000000001
Left-parsopercularis	5545.0	2.715	1781.0	0.11599999999999999
Left-parsorbitalis	2105.0	2.807	605.0	0.153
Left-parstriangularis	3686.0	2.633	1271.0	0.12
Left-pericalcarine	1833.0	1.455	1428.0	0.124
Left-postcentral	9701.0	2.278	3824.0	0.115
Left-posteriorcingulate	3313.0	2.688	1070.0	0.136
Left-precentral	13195.0	2.739	4422.0	0.106
Left-precuneus	8649.0	2.508	3312.0	0.121
Left-rostralanteriorcingulate	2169.0	2.9739999999999998	649.0	0.13
Left-rostralmiddlefrontal	15346.0	2.448	5321.0	0.14400000000000002
Left-superiorfrontal	23883.0	2.885	7290.0	0.122
Left-superiorparietal	11830.0	2.287	4657.0	0.11900000000000001
Left-superiortemporal	13307.0	3.033	3772.0	0.107
Left-supramarginal	10316.0	2.717	3480.0	0.136
Left-frontalpole	914.0	2.717	230.0	0.141
Left-temporalpole	2686.0	3.715	505.0	0.156
Left-transversetemporal	1197.0	2.622	429.0	0.146
Left-insula	6310.0	3.048	2051.0	0.11
BrainSegVolNotVent	1072890.0	1072890.0	79249.0	1072890.0
eTIV	1194031.527573	1194031.527573	1072890.0	1194031.527573
