name	volume	thickness	area	meancurv
Left-bankssts	2081.0	2.522	909.0	0.096
Left-caudalanteriorcingulate	1777.0	3.264	501.0	0.10300000000000001
Left-caudalmiddlefrontal	5098.0	2.521	1881.0	0.111
Left-cuneus	2709.0	1.7730000000000001	1480.0	0.13
Left-entorhinal	2233.0	3.4789999999999996	500.0	0.11199999999999999
Left-fusiform	9128.0	2.827	2795.0	0.136
Left-inferiorparietal	9492.0	2.387	3657.0	0.125
Left-inferiortemporal	11065.0	2.852	3322.0	0.13699999999999998
Left-isthmuscingulate	2092.0	2.95	720.0	0.109
Left-lateraloccipital	12033.0	2.089	5064.0	0.146
Left-lateralorbitofrontal	7015.0	2.8989999999999996	2287.0	0.133
Left-lingual	4448.0	1.736	2457.0	0.13699999999999998
Left-medialorbitofrontal	4910.0	2.386	1800.0	0.13
Left-middletemporal	9002.0	2.926	2603.0	0.11900000000000001
Left-parahippocampal	2407.0	2.968	692.0	0.11199999999999999
Left-paracentral	2877.0	2.219	1212.0	0.096
Left-parsopercularis	3837.0	2.658	1317.0	0.122
Left-parsorbitalis	2663.0	2.841	741.0	0.161
Left-parstriangularis	3126.0	2.572	1085.0	0.132
Left-pericalcarine	1635.0	1.357	1204.0	0.129
Left-postcentral	7894.0	2.02	3585.0	0.10400000000000001
Left-posteriorcingulate	3286.0	2.765	1076.0	0.139
Left-precentral	14910.0	2.736	4894.0	0.109
Left-precuneus	9168.0	2.436	3610.0	0.12300000000000001
Left-rostralanteriorcingulate	2198.0	2.908	723.0	0.109
Left-rostralmiddlefrontal	13635.0	2.513	4685.0	0.139
Left-superiorfrontal	19671.0	2.966	5949.0	0.124
Left-superiorparietal	11803.0	2.165	4838.0	0.124
Left-superiortemporal	10700.0	2.85	3182.0	0.10300000000000001
Left-supramarginal	10263.0	2.6069999999999998	3600.0	0.13699999999999998
Left-frontalpole	1077.0	2.9010000000000002	249.0	0.17300000000000001
Left-temporalpole	2728.0	3.82	488.0	0.14
Left-transversetemporal	828.0	2.471	312.0	0.135
Left-insula	6087.0	3.091	1942.0	0.098
BrainSegVolNotVent	981014.0	981014.0	75354.0	981014.0
eTIV	1124975.076603	1124975.076603	981014.0	1124975.076603
