name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2121.0	2.739	708.0	0.151
Left-G&S_occipital_inf	3222.0	2.721	1018.0	0.135
Left-G&S_paracentral	3212.0	2.802	900.0	0.105
Left-G&S_subcentral	3264.0	3.1710000000000003	890.0	0.135
Left-G&S_transv_frontopol	1396.0	3.201	300.0	0.145
Left-G&S_cingul-Ant	4270.0	3.102	1282.0	0.113
Left-G&S_cingul-Mid-Ant	2570.0	2.9530000000000003	817.0	0.13
Left-G&S_cingul-Mid-Post	2406.0	2.7889999999999997	831.0	0.122
Left-G_cingul-Post-dorsal	1807.0	3.4	384.0	0.158
Left-G_cingul-Post-ventral	715.0	2.917	190.0	0.162
Left-G_cuneus	2486.0	1.818	1230.0	0.151
Left-G_front_inf-Opercular	3410.0	3.091	811.0	0.126
Left-G_front_inf-Orbital	1105.0	2.7539999999999996	295.0	0.133
Left-G_front_inf-Triangul	3244.0	2.907	808.0	0.136
Left-G_front_middle	9716.0	2.885	2513.0	0.141
Left-G_front_sup	18467.0	3.133	4651.0	0.132
Left-G_Ins_lg&S_cent_ins	1764.0	3.935	416.0	0.12
Left-G_insular_short	2515.0	3.884	434.0	0.107
Left-G_occipital_middle	4377.0	2.51	1380.0	0.135
Left-G_occipital_sup	2235.0	2.244	875.0	0.124
Left-G_oc-temp_lat-fusifor	3874.0	2.94	1020.0	0.125
Left-G_oc-temp_med-Lingual	3933.0	1.995	1726.0	0.14
Left-G_oc-temp_med-Parahip	4091.0	3.218	960.0	0.10099999999999999
Left-G_orbital	6123.0	2.968	1494.0	0.141
Left-G_pariet_inf-Angular	6004.0	2.88	1635.0	0.127
Left-G_pariet_inf-Supramar	6797.0	2.9219999999999997	1892.0	0.136
Left-G_parietal_sup	5983.0	2.56	1812.0	0.131
Left-G_postcentral	4640.0	2.559	1323.0	0.11800000000000001
Left-G_precentral	6102.0	3.1860000000000004	1407.0	0.10400000000000001
Left-G_precuneus	5782.0	2.9760000000000004	1468.0	0.139
Left-G_rectus	2133.0	2.474	591.0	0.149
Left-G_subcallosal	919.0	2.233	405.0	0.079
Left-G_temp_sup-G_T_transv	1309.0	2.835	346.0	0.094
Left-G_temp_sup-Lateral	5834.0	3.412	1160.0	0.136
Left-G_temp_sup-Plan_polar	1881.0	3.534	459.0	0.075
Left-G_temp_sup-Plan_tempo	1751.0	2.571	676.0	0.09300000000000001
Left-G_temporal_inf	7201.0	3.115	1691.0	0.14800000000000002
Left-G_temporal_middle	7358.0	3.263	1607.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	656.0	2.602	278.0	0.135
Left-Lat_Fis-ant-Vertical	572.0	2.924	245.0	0.115
Left-Lat_Fis-post	1477.0	2.6430000000000002	717.0	0.11699999999999999
Left-Pole_occipital	2468.0	1.9	1163.0	0.135
Left-Pole_temporal	5652.0	3.4139999999999997	1134.0	0.14300000000000002
Left-S_calcarine	1980.0	1.663	1416.0	0.12300000000000001
Left-S_central	3735.0	2.0380000000000003	2048.0	0.09300000000000001
Left-S_cingul-Marginalis	1452.0	2.354	673.0	0.092
Left-S_circular_insula_ant	881.0	3.1689999999999996	342.0	0.078
Left-S_circular_insula_inf	2685.0	3.075	1026.0	0.077
Left-S_circular_insula_sup	2683.0	2.935	1137.0	0.1
Left-S_collat_transv_ant	2031.0	2.9219999999999997	690.0	0.122
Left-S_collat_transv_post	773.0	2.475	363.0	0.127
Left-S_front_inf	4069.0	2.428	1695.0	0.11599999999999999
Left-S_front_middle	1899.0	2.418	824.0	0.113
Left-S_front_sup	4560.0	2.5810000000000004	1842.0	0.10099999999999999
Left-S_interm_prim-Jensen	389.0	3.383	100.0	0.10400000000000001
Left-S_intrapariet&P_trans	4150.0	2.186	2111.0	0.08900000000000001
Left-S_oc_middle&Lunatus	1341.0	2.331	667.0	0.109
Left-S_oc_sup&transversal	1784.0	2.171	943.0	0.106
Left-S_occipital_ant	968.0	2.501	455.0	0.11
Left-S_oc-temp_lat	1540.0	2.745	634.0	0.10099999999999999
Left-S_oc-temp_med&Lingual	3339.0	2.576	1461.0	0.109
Left-S_orbital_lateral	529.0	2.351	249.0	0.11900000000000001
Left-S_orbital_med-olfact	773.0	2.544	367.0	0.136
Left-S_orbital-H_Shaped	2562.0	2.867	930.0	0.128
Left-S_parieto_occipital	2414.0	2.344	1171.0	0.096
Left-S_pericallosal	1131.0	2.166	719.0	0.12300000000000001
Left-S_postcentral	3626.0	2.3	1689.0	0.113
Left-S_precentral-inf-part	2518.0	2.861	1030.0	0.102
Left-S_precentral-sup-part	1657.0	2.5140000000000002	761.0	0.10099999999999999
Left-S_suborbital	965.0	2.705	434.0	0.094
Left-S_subparietal	1444.0	2.441	687.0	0.11800000000000001
Left-S_temporal_inf	2358.0	2.682	1040.0	0.113
Left-S_temporal_sup	9158.0	2.675	3645.0	0.111
Left-S_temporal_transverse	624.0	2.3209999999999997	319.0	0.105
BrainSegVolNotVent	1116011.0	1116011.0	77409.6	1116011.0
eTIV	1554576.180461	1554576.180461	1116011.0	1554576.180461
