name	volume	thickness	area	meancurv
Left-bankssts	3169.0	2.512	1246.0	0.11699999999999999
Left-caudalanteriorcingulate	2039.0	2.827	623.0	0.121
Left-caudalmiddlefrontal	8148.0	2.7119999999999997	2666.0	0.105
Left-cuneus	2731.0	1.8719999999999999	1384.0	0.141
Left-entorhinal	1849.0	3.391	450.0	0.10099999999999999
Left-fusiform	11655.0	2.7539999999999996	3659.0	0.127
Left-inferiorparietal	14315.0	2.526	5315.0	0.11699999999999999
Left-inferiortemporal	12881.0	2.983	3666.0	0.121
Left-isthmuscingulate	3981.0	2.9010000000000002	1180.0	0.135
Left-lateraloccipital	10761.0	2.032	5043.0	0.125
Left-lateralorbitofrontal	8378.0	2.8160000000000003	2726.0	0.128
Left-lingual	7394.0	2.057	3333.0	0.146
Left-medialorbitofrontal	5325.0	2.656	1760.0	0.121
Left-middletemporal	11392.0	2.864	3425.0	0.135
Left-parahippocampal	2306.0	2.657	771.0	0.08
Left-paracentral	3988.0	2.7	1316.0	0.10099999999999999
Left-parsopercularis	4691.0	2.8169999999999997	1458.0	0.10300000000000001
Left-parsorbitalis	2692.0	2.8939999999999997	759.0	0.128
Left-parstriangularis	4794.0	2.949	1440.0	0.11800000000000001
Left-pericalcarine	1403.0	1.4140000000000001	1122.0	0.131
Left-postcentral	10091.0	2.116	4319.0	0.11199999999999999
Left-posteriorcingulate	3510.0	2.633	1205.0	0.14800000000000002
Left-precentral	15476.0	2.805	5026.0	0.10400000000000001
Left-precuneus	11410.0	2.592	4282.0	0.135
Left-rostralanteriorcingulate	2812.0	3.053	806.0	0.11699999999999999
Left-rostralmiddlefrontal	20770.0	2.55	7076.0	0.132
Left-superiorfrontal	27623.0	2.9389999999999996	8310.0	0.114
Left-superiorparietal	16188.0	2.2880000000000003	6706.0	0.114
Left-superiortemporal	15858.0	2.906	4827.0	0.113
Left-supramarginal	15388.0	2.642	5377.0	0.125
Left-frontalpole	1235.0	3.273	265.0	0.17
Left-temporalpole	2073.0	3.6319999999999997	409.0	0.135
Left-transversetemporal	2041.0	2.335	752.0	0.102
Left-insula	8441.0	3.035	2713.0	0.11
BrainSegVolNotVent	1358146.0	1358146.0	95409.9	1358146.0
eTIV	1861077.429193	1861077.429193	1358146.0	1861077.429193
