name	volume	thickness	area	meancurv
Left-bankssts	2350.0	2.6239999999999997	798.0	0.121
Left-caudalanteriorcingulate	1945.0	2.5580000000000003	693.0	0.134
Left-caudalmiddlefrontal	5268.0	2.5989999999999998	1867.0	0.10300000000000001
Left-cuneus	2187.0	1.665	1288.0	0.139
Left-entorhinal	1944.0	3.386	455.0	0.107
Left-fusiform	9718.0	2.795	3102.0	0.133
Left-inferiorparietal	11532.0	2.517	4202.0	0.121
Left-inferiortemporal	11453.0	2.891	3315.0	0.131
Left-isthmuscingulate	3400.0	2.448	1189.0	0.12
Left-lateraloccipital	10787.0	2.119	4590.0	0.131
Left-lateralorbitofrontal	7673.0	2.765	2530.0	0.13699999999999998
Left-lingual	5780.0	1.9780000000000002	2870.0	0.127
Left-medialorbitofrontal	5220.0	2.2880000000000003	1987.0	0.129
Left-middletemporal	10971.0	2.93	3112.0	0.128
Left-parahippocampal	2546.0	3.218	716.0	0.085
Left-paracentral	3491.0	2.477	1300.0	0.10400000000000001
Left-parsopercularis	4166.0	2.773	1381.0	0.11900000000000001
Left-parsorbitalis	2492.0	2.761	713.0	0.14400000000000002
Left-parstriangularis	4605.0	2.665	1475.0	0.13699999999999998
Left-pericalcarine	1508.0	1.525	1070.0	0.121
Left-postcentral	10311.0	2.186	4176.0	0.115
Left-posteriorcingulate	3432.0	2.572	1254.0	0.134
Left-precentral	14265.0	2.783	4709.0	0.11
Left-precuneus	11375.0	2.377	4608.0	0.113
Left-rostralanteriorcingulate	2890.0	3.0810000000000004	812.0	0.134
Left-rostralmiddlefrontal	16279.0	2.366	5992.0	0.138
Left-superiorfrontal	23951.0	2.8	7595.0	0.128
Left-superiorparietal	14028.0	2.222	5680.0	0.11599999999999999
Left-superiortemporal	13525.0	2.843	4298.0	0.10300000000000001
Left-supramarginal	13400.0	2.617	4635.0	0.134
Left-frontalpole	1008.0	2.87	236.0	0.132
Left-temporalpole	2401.0	3.97	407.0	0.141
Left-transversetemporal	1384.0	2.438	519.0	0.086
Left-insula	7119.0	3.306	2091.0	0.113
BrainSegVolNotVent	1156511.0	1156511.0	85648.8	1156511.0
eTIV	1621016.244927	1621016.244927	1156511.0	1621016.244927
