name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2358.0	2.339	876.0	0.157
Left-G&S_occipital_inf	3101.0	2.694	978.0	0.145
Left-G&S_paracentral	3174.0	2.6180000000000003	969.0	0.08900000000000001
Left-G&S_subcentral	3283.0	2.884	1001.0	0.13
Left-G&S_transv_frontopol	1626.0	2.605	467.0	0.14800000000000002
Left-G&S_cingul-Ant	5210.0	2.859	1683.0	0.115
Left-G&S_cingul-Mid-Ant	2782.0	3.025	899.0	0.113
Left-G&S_cingul-Mid-Post	2390.0	2.603	871.0	0.09300000000000001
Left-G_cingul-Post-dorsal	2001.0	3.03	489.0	0.16699999999999998
Left-G_cingul-Post-ventral	582.0	2.613	177.0	0.16
Left-G_cuneus	2528.0	1.7	1328.0	0.14400000000000002
Left-G_front_inf-Opercular	3573.0	2.9789999999999996	904.0	0.132
Left-G_front_inf-Orbital	1421.0	2.827	377.0	0.145
Left-G_front_inf-Triangul	2674.0	2.945	655.0	0.127
Left-G_front_middle	9901.0	2.6489999999999996	2814.0	0.13
Left-G_front_sup	20806.0	3.125	5325.0	0.12300000000000001
Left-G_Ins_lg&S_cent_ins	1541.0	3.0869999999999997	424.0	0.12300000000000001
Left-G_insular_short	2630.0	3.6910000000000003	524.0	0.11800000000000001
Left-G_occipital_middle	4749.0	2.481	1579.0	0.13699999999999998
Left-G_occipital_sup	2652.0	2.191	1013.0	0.114
Left-G_oc-temp_lat-fusifor	4980.0	2.905	1370.0	0.13
Left-G_oc-temp_med-Lingual	4151.0	1.7380000000000002	2103.0	0.14
Left-G_oc-temp_med-Parahip	4148.0	3.45	862.0	0.076
Left-G_orbital	7070.0	2.822	1799.0	0.153
Left-G_pariet_inf-Angular	6774.0	2.7680000000000002	1836.0	0.139
Left-G_pariet_inf-Supramar	6584.0	2.738	1979.0	0.135
Left-G_parietal_sup	6750.0	2.395	2243.0	0.109
Left-G_postcentral	4559.0	2.512	1359.0	0.114
Left-G_precentral	6859.0	3.157	1654.0	0.107
Left-G_precuneus	7112.0	2.5780000000000003	2180.0	0.135
Left-G_rectus	2363.0	2.679	619.0	0.142
Left-G_subcallosal	1489.0	2.484	617.0	0.124
Left-G_temp_sup-G_T_transv	1092.0	2.681	310.0	0.08800000000000001
Left-G_temp_sup-Lateral	6158.0	3.1319999999999997	1437.0	0.13
Left-G_temp_sup-Plan_polar	1701.0	3.468	444.0	0.061
Left-G_temp_sup-Plan_tempo	2104.0	2.8539999999999996	666.0	0.10300000000000001
Left-G_temporal_inf	6798.0	3.048	1711.0	0.13699999999999998
Left-G_temporal_middle	6970.0	2.9410000000000003	1713.0	0.145
Left-Lat_Fis-ant-Horizont	572.0	2.208	283.0	0.125
Left-Lat_Fis-ant-Vertical	555.0	2.432	257.0	0.095
Left-Lat_Fis-post	1678.0	2.571	807.0	0.11
Left-Pole_occipital	2647.0	1.794	1394.0	0.124
Left-Pole_temporal	5673.0	3.318	1215.0	0.146
Left-S_calcarine	2503.0	1.811	1558.0	0.11900000000000001
Left-S_central	4387.0	2.134	2283.0	0.092
Left-S_cingul-Marginalis	1586.0	2.283	766.0	0.085
Left-S_circular_insula_ant	989.0	2.945	415.0	0.105
Left-S_circular_insula_inf	2573.0	2.773	1077.0	0.083
Left-S_circular_insula_sup	2827.0	2.761	1230.0	0.099
Left-S_collat_transv_ant	1668.0	2.7089999999999996	662.0	0.1
Left-S_collat_transv_post	687.0	2.061	408.0	0.14
Left-S_front_inf	2783.0	2.43	1201.0	0.11199999999999999
Left-S_front_middle	1905.0	2.261	907.0	0.129
Left-S_front_sup	5187.0	2.6639999999999997	2063.0	0.095
Left-S_interm_prim-Jensen	468.0	2.949	198.0	0.171
Left-S_intrapariet&P_trans	4881.0	2.222	2416.0	0.099
Left-S_oc_middle&Lunatus	929.0	2.262	491.0	0.138
Left-S_oc_sup&transversal	2168.0	2.207	1109.0	0.109
Left-S_occipital_ant	897.0	2.451	452.0	0.115
Left-S_oc-temp_lat	1454.0	2.536	662.0	0.113
Left-S_oc-temp_med&Lingual	3313.0	2.55	1525.0	0.109
Left-S_orbital_lateral	453.0	1.916	247.0	0.111
Left-S_orbital_med-olfact	895.0	2.4659999999999997	438.0	0.131
Left-S_orbital-H_Shaped	2803.0	2.44	1174.0	0.113
Left-S_parieto_occipital	3431.0	2.26	1684.0	0.121
Left-S_pericallosal	1417.0	1.8869999999999998	979.0	0.11900000000000001
Left-S_postcentral	3706.0	2.094	1898.0	0.111
Left-S_precentral-inf-part	2853.0	2.536	1243.0	0.092
Left-S_precentral-sup-part	1995.0	2.642	844.0	0.09
Left-S_suborbital	1090.0	2.471	546.0	0.12300000000000001
Left-S_subparietal	1806.0	2.475	896.0	0.121
Left-S_temporal_inf	2414.0	2.497	1134.0	0.102
Left-S_temporal_sup	10636.0	2.481	4494.0	0.10300000000000001
Left-S_temporal_transverse	495.0	2.654	245.0	0.12
BrainSegVolNotVent	1208546.0	1208546.0	87457.4	1208546.0
eTIV	1711834.639681	1711834.639681	1208546.0	1711834.639681
