name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2125.0	2.334	819.0	0.153
Left-G&S_occipital_inf	3166.0	2.29	1299.0	0.14300000000000002
Left-G&S_paracentral	2535.0	2.349	896.0	0.1
Left-G&S_subcentral	2999.0	2.6919999999999997	989.0	0.14300000000000002
Left-G&S_transv_frontopol	1585.0	2.3480000000000003	534.0	0.157
Left-G&S_cingul-Ant	4480.0	2.81	1486.0	0.114
Left-G&S_cingul-Mid-Ant	2174.0	2.616	821.0	0.107
Left-G&S_cingul-Mid-Post	2378.0	2.396	985.0	0.126
Left-G_cingul-Post-dorsal	1374.0	2.964	365.0	0.154
Left-G_cingul-Post-ventral	818.0	2.8089999999999997	261.0	0.132
Left-G_cuneus	2715.0	1.6469999999999998	1402.0	0.135
Left-G_front_inf-Opercular	3119.0	2.786	871.0	0.134
Left-G_front_inf-Orbital	961.0	2.9130000000000003	243.0	0.162
Left-G_front_inf-Triangul	2990.0	2.8560000000000003	800.0	0.153
Left-G_front_middle	9445.0	2.6310000000000002	2689.0	0.142
Left-G_front_sup	18843.0	2.8930000000000002	5318.0	0.13
Left-G_Ins_lg&S_cent_ins	1372.0	3.3560000000000003	401.0	0.12
Left-G_insular_short	2201.0	3.81	390.0	0.1
Left-G_occipital_middle	4499.0	2.468	1434.0	0.134
Left-G_occipital_sup	2275.0	1.936	1066.0	0.131
Left-G_oc-temp_lat-fusifor	4323.0	2.7319999999999998	1281.0	0.146
Left-G_oc-temp_med-Lingual	4427.0	1.7819999999999998	2258.0	0.156
Left-G_oc-temp_med-Parahip	4279.0	3.1510000000000002	1094.0	0.091
Left-G_orbital	6830.0	2.616	1957.0	0.15
Left-G_pariet_inf-Angular	5787.0	2.8310000000000004	1613.0	0.138
Left-G_pariet_inf-Supramar	5837.0	2.747	1727.0	0.13
Left-G_parietal_sup	4999.0	2.363	1662.0	0.122
Left-G_postcentral	4088.0	2.213	1452.0	0.114
Left-G_precentral	6560.0	2.9210000000000003	1756.0	0.113
Left-G_precuneus	5848.0	2.384	1945.0	0.141
Left-G_rectus	2220.0	2.344	682.0	0.14800000000000002
Left-G_subcallosal	1715.0	2.63	641.0	0.131
Left-G_temp_sup-G_T_transv	1000.0	2.576	319.0	0.113
Left-G_temp_sup-Lateral	4893.0	3.034	1154.0	0.136
Left-G_temp_sup-Plan_polar	1999.0	3.714	482.0	0.067
Left-G_temp_sup-Plan_tempo	1546.0	2.657	526.0	0.096
Left-G_temporal_inf	7504.0	2.885	2011.0	0.136
Left-G_temporal_middle	6930.0	2.99	1678.0	0.141
Left-Lat_Fis-ant-Horizont	500.0	2.738	200.0	0.133
Left-Lat_Fis-ant-Vertical	506.0	2.096	272.0	0.11599999999999999
Left-Lat_Fis-post	1324.0	2.424	688.0	0.10099999999999999
Left-Pole_occipital	2627.0	1.651	1554.0	0.134
Left-Pole_temporal	5147.0	3.511	1022.0	0.139
Left-S_calcarine	2574.0	1.571	1845.0	0.133
Left-S_central	3395.0	1.774	2102.0	0.102
Left-S_cingul-Marginalis	1682.0	2.258	786.0	0.08900000000000001
Left-S_circular_insula_ant	963.0	2.812	428.0	0.098
Left-S_circular_insula_inf	2109.0	2.717	880.0	0.092
Left-S_circular_insula_sup	2764.0	2.74	1227.0	0.10300000000000001
Left-S_collat_transv_ant	1888.0	2.602	741.0	0.10400000000000001
Left-S_collat_transv_post	554.0	1.818	389.0	0.151
Left-S_front_inf	2949.0	2.151	1439.0	0.10400000000000001
Left-S_front_middle	2205.0	2.201	1130.0	0.128
Left-S_front_sup	4228.0	2.407	1770.0	0.102
Left-S_interm_prim-Jensen	517.0	2.583	250.0	0.115
Left-S_intrapariet&P_trans	3574.0	2.116	1823.0	0.11
Left-S_oc_middle&Lunatus	1317.0	1.821	834.0	0.11800000000000001
Left-S_oc_sup&transversal	1480.0	2.065	812.0	0.11
Left-S_occipital_ant	1194.0	2.233	604.0	0.121
Left-S_oc-temp_lat	1474.0	2.495	606.0	0.111
Left-S_oc-temp_med&Lingual	3359.0	2.52	1533.0	0.125
Left-S_orbital_lateral	601.0	2.019	338.0	0.128
Left-S_orbital_med-olfact	1047.0	2.346	559.0	0.10800000000000001
Left-S_orbital-H_Shaped	2918.0	2.436	1215.0	0.128
Left-S_parieto_occipital	2653.0	1.931	1538.0	0.13
Left-S_pericallosal	1042.0	2.362	603.0	0.131
Left-S_postcentral	4249.0	2.133	2207.0	0.11
Left-S_precentral-inf-part	2421.0	2.4290000000000003	1084.0	0.09
Left-S_precentral-sup-part	2274.0	2.594	954.0	0.106
Left-S_suborbital	772.0	2.073	449.0	0.11199999999999999
Left-S_subparietal	1432.0	2.226	723.0	0.11900000000000001
Left-S_temporal_inf	2226.0	2.335	1184.0	0.115
Left-S_temporal_sup	8329.0	2.499	3590.0	0.105
Left-S_temporal_transverse	507.0	2.294	265.0	0.11599999999999999
BrainSegVolNotVent	1115196.0	1115196.0	84956.4	1115196.0
eTIV	1580849.982225	1580849.982225	1115196.0	1580849.982225
