name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2090.0	2.397	794.0	0.145
Left-G&S_occipital_inf	2370.0	2.17	978.0	0.136
Left-G&S_paracentral	2711.0	2.285	1035.0	0.111
Left-G&S_subcentral	3215.0	2.633	1083.0	0.151
Left-G&S_transv_frontopol	1343.0	2.622	393.0	0.16399999999999998
Left-G&S_cingul-Ant	3701.0	2.707	1296.0	0.121
Left-G&S_cingul-Mid-Ant	2062.0	2.779	703.0	0.102
Left-G&S_cingul-Mid-Post	2416.0	2.597	918.0	0.132
Left-G_cingul-Post-dorsal	1366.0	2.895	352.0	0.151
Left-G_cingul-Post-ventral	507.0	2.753	161.0	0.122
Left-G_cuneus	2284.0	1.6769999999999998	1249.0	0.147
Left-G_front_inf-Opercular	3637.0	2.804	954.0	0.131
Left-G_front_inf-Orbital	942.0	2.862	256.0	0.145
Left-G_front_inf-Triangul	2325.0	2.938	623.0	0.142
Left-G_front_middle	7892.0	2.8080000000000003	2101.0	0.13
Left-G_front_sup	17109.0	3.015	4532.0	0.139
Left-G_Ins_lg&S_cent_ins	1433.0	3.514	405.0	0.122
Left-G_insular_short	1936.0	3.95	344.0	0.105
Left-G_occipital_middle	4738.0	2.325	1660.0	0.13699999999999998
Left-G_occipital_sup	2071.0	1.9040000000000001	1000.0	0.139
Left-G_oc-temp_lat-fusifor	4024.0	2.81	1201.0	0.156
Left-G_oc-temp_med-Lingual	3319.0	1.811	1717.0	0.153
Left-G_oc-temp_med-Parahip	2911.0	3.015	751.0	0.111
Left-G_orbital	6141.0	2.888	1621.0	0.154
Left-G_pariet_inf-Angular	5341.0	2.7230000000000003	1519.0	0.141
Left-G_pariet_inf-Supramar	6255.0	2.687	1881.0	0.127
Left-G_parietal_sup	4479.0	2.2569999999999997	1611.0	0.132
Left-G_postcentral	3757.0	2.081	1490.0	0.124
Left-G_precentral	5685.0	2.949	1468.0	0.095
Left-G_precuneus	5002.0	2.5140000000000002	1555.0	0.139
Left-G_rectus	2120.0	2.269	697.0	0.16399999999999998
Left-G_subcallosal	749.0	2.3	318.0	0.08199999999999999
Left-G_temp_sup-G_T_transv	810.0	2.105	318.0	0.096
Left-G_temp_sup-Lateral	5059.0	2.931	1251.0	0.14400000000000002
Left-G_temp_sup-Plan_polar	1848.0	3.27	494.0	0.069
Left-G_temp_sup-Plan_tempo	2369.0	2.588	810.0	0.145
Left-G_temporal_inf	7382.0	2.87	1961.0	0.141
Left-G_temporal_middle	7023.0	2.945	1756.0	0.141
Left-Lat_Fis-ant-Horizont	454.0	2.84	170.0	0.147
Left-Lat_Fis-ant-Vertical	413.0	2.222	218.0	0.10400000000000001
Left-Lat_Fis-post	1615.0	2.378	836.0	0.11599999999999999
Left-Pole_occipital	2027.0	1.66	1222.0	0.152
Left-Pole_temporal	5095.0	3.299	1163.0	0.145
Left-S_calcarine	1875.0	1.6780000000000002	1330.0	0.135
Left-S_central	2775.0	1.666	1904.0	0.10800000000000001
Left-S_cingul-Marginalis	1446.0	2.206	727.0	0.102
Left-S_circular_insula_ant	583.0	2.889	250.0	0.078
Left-S_circular_insula_inf	1864.0	2.8280000000000003	795.0	0.09300000000000001
Left-S_circular_insula_sup	2190.0	2.758	963.0	0.106
Left-S_collat_transv_ant	1557.0	2.9389999999999996	657.0	0.11800000000000001
Left-S_collat_transv_post	393.0	1.757	287.0	0.152
Left-S_front_inf	3582.0	2.263	1627.0	0.11599999999999999
Left-S_front_middle	1953.0	2.378	833.0	0.121
Left-S_front_sup	4733.0	2.4290000000000003	2003.0	0.11
Left-S_interm_prim-Jensen	571.0	2.359	293.0	0.125
Left-S_intrapariet&P_trans	3972.0	2.035	2122.0	0.115
Left-S_oc_middle&Lunatus	962.0	1.959	576.0	0.126
Left-S_oc_sup&transversal	1256.0	1.96	732.0	0.133
Left-S_occipital_ant	732.0	2.0980000000000003	412.0	0.135
Left-S_oc-temp_lat	1504.0	2.437	667.0	0.115
Left-S_oc-temp_med&Lingual	3318.0	2.221	1621.0	0.11199999999999999
Left-S_orbital_lateral	743.0	2.5380000000000003	282.0	0.153
Left-S_orbital_med-olfact	877.0	2.227	470.0	0.12300000000000001
Left-S_orbital-H_Shaped	2796.0	2.818	1025.0	0.13
Left-S_parieto_occipital	2083.0	2.134	1134.0	0.14
Left-S_pericallosal	894.0	1.6469999999999998	725.0	0.129
Left-S_postcentral	4402.0	2.0380000000000003	2351.0	0.11
Left-S_precentral-inf-part	2676.0	2.517	1175.0	0.09699999999999999
Left-S_precentral-sup-part	1994.0	2.436	917.0	0.11
Left-S_suborbital	793.0	2.377	405.0	0.145
Left-S_subparietal	1247.0	2.439	614.0	0.128
Left-S_temporal_inf	2192.0	2.448	1053.0	0.115
Left-S_temporal_sup	8299.0	2.406	3717.0	0.11199999999999999
Left-S_temporal_transverse	391.0	2.225	228.0	0.114
BrainSegVolNotVent	1041860.0	1041860.0	78759.5	1041860.0
eTIV	1412718.4511459998	1412718.4511459998	1041860.0	1412718.4511459998
