name	volume	thickness	area	meancurv
Left-bankssts	2367.0	2.6830000000000003	887.0	0.102
Left-caudalanteriorcingulate	2035.0	3.26	593.0	0.122
Left-caudalmiddlefrontal	6391.0	2.906	2007.0	0.098
Left-cuneus	3958.0	2.001	1909.0	0.141
Left-entorhinal	3062.0	3.826	548.0	0.107
Left-fusiform	8910.0	2.83	2886.0	0.12300000000000001
Left-inferiorparietal	11730.0	2.694	3993.0	0.12
Left-inferiortemporal	13314.0	2.763	4109.0	0.124
Left-isthmuscingulate	2840.0	2.6639999999999997	969.0	0.121
Left-lateraloccipital	11172.0	2.041	5163.0	0.126
Left-lateralorbitofrontal	8994.0	2.787	2929.0	0.128
Left-lingual	6093.0	2.101	2833.0	0.131
Left-medialorbitofrontal	4787.0	2.461	1719.0	0.12300000000000001
Left-middletemporal	11849.0	3.002	3267.0	0.122
Left-parahippocampal	2829.0	3.14	782.0	0.109
Left-paracentral	3971.0	2.6519999999999997	1412.0	0.09699999999999999
Left-parsopercularis	6741.0	2.815	2138.0	0.10800000000000001
Left-parsorbitalis	2961.0	3.0060000000000002	772.0	0.14300000000000002
Left-parstriangularis	4285.0	2.698	1455.0	0.121
Left-pericalcarine	2159.0	1.683	1502.0	0.13699999999999998
Left-postcentral	11198.0	2.2430000000000003	4528.0	0.113
Left-posteriorcingulate	3938.0	3.0580000000000003	1157.0	0.139
Left-precentral	14596.0	2.841	4720.0	0.102
Left-precuneus	11329.0	2.6430000000000002	4123.0	0.11800000000000001
Left-rostralanteriorcingulate	3496.0	3.071	1013.0	0.122
Left-rostralmiddlefrontal	18264.0	2.596	6049.0	0.122
Left-superiorfrontal	25750.0	2.966	7502.0	0.121
Left-superiorparietal	15748.0	2.47	5800.0	0.10800000000000001
Left-superiortemporal	13264.0	2.9610000000000003	3996.0	0.10400000000000001
Left-supramarginal	13010.0	2.8289999999999997	4242.0	0.124
Left-frontalpole	914.0	2.8710000000000004	229.0	0.183
Left-temporalpole	2826.0	3.6910000000000003	553.0	0.115
Left-transversetemporal	1333.0	2.721	425.0	0.10300000000000001
Left-insula	8699.0	3.24	2753.0	0.114
BrainSegVolNotVent	1235594.0	1235594.0	88960.8	1235594.0
eTIV	1713934.322662	1713934.322662	1235594.0	1713934.322662
