name	intensity-avg	volume
Left-wm-bankssts	102.9397	3029.5
Left-wm-caudalanteriorcingulate	97.0286	3254.2
Left-wm-caudalmiddlefrontal	99.8811	7570.5
Left-wm-cuneus	96.1286	3243.2
Left-wm-entorhinal	91.5219	1187.6
Left-wm-fusiform	95.8565	7992.7
Left-wm-inferiorparietal	101.6228	13135.9
Left-wm-inferiortemporal	98.5631	9039.6
Left-wm-isthmuscingulate	96.9596	4370.6
Left-wm-lateraloccipital	99.0818	13231.9
Left-wm-lateralorbitofrontal	96.5399	7885.2
Left-wm-lingual	92.47	7340.4
Left-wm-medialorbitofrontal	95.34700000000001	5571.2
Left-wm-middletemporal	101.4197	6652.5
Left-wm-parahippocampal	91.516	1832.0
Left-wm-paracentral	98.5835	4259.1
Left-wm-parsopercularis	100.7261	4112.0
Left-wm-parsorbitalis	103.575	1302.1
Left-wm-parstriangularis	103.6317	3541.1
Left-wm-pericalcarine	92.274	3468.2
Left-wm-postcentral	99.20700000000001	9076.2
Left-wm-posteriorcingulate	98.2613	5348.6
Left-wm-precentral	99.1522	13712.9
Left-wm-precuneus	96.8399	11212.8
Left-wm-rostralanteriorcingulate	95.398	2913.0
Left-wm-rostralmiddlefrontal	100.8966	15879.7
Left-wm-superiorfrontal	98.8494	21054.1
Left-wm-superiorparietal	99.9038	12680.2
Left-wm-superiortemporal	100.4909	9116.4
Left-wm-supramarginal	101.7431	10535.8
Left-wm-frontalpole	97.3745	301.2
Left-wm-temporalpole	93.4075	919.6
Left-wm-transversetemporal	95.1991	917.3
Left-wm-insula	93.3402	10248.3
Right-wm-bankssts	98.3324	3273.0
Right-wm-caudalanteriorcingulate	95.3057	3107.5
Right-wm-caudalmiddlefrontal	99.0996	7166.5
Right-wm-cuneus	96.2205	3578.2
Right-wm-entorhinal	88.8218	1444.8
Right-wm-fusiform	91.4945	7899.7
Right-wm-inferiorparietal	101.2627	13503.5
Right-wm-inferiortemporal	94.2805	8189.7
Right-wm-isthmuscingulate	96.8581	3826.2
Right-wm-lateraloccipital	97.6585	15222.5
Right-wm-lateralorbitofrontal	95.1516	7926.0
Right-wm-lingual	91.2846	6834.7
Right-wm-medialorbitofrontal	94.1938	4514.2
Right-wm-middletemporal	97.3406	9067.0
Right-wm-parahippocampal	88.8009	1933.1
Right-wm-paracentral	98.55	5766.0
Right-wm-parsopercularis	99.7396	3514.8
Right-wm-parsorbitalis	101.7347	1391.5
Right-wm-parstriangularis	103.7785	3582.4
Right-wm-pericalcarine	91.5145	4089.2
Right-wm-postcentral	98.8193	7479.9
Right-wm-posteriorcingulate	98.0291	4835.1
Right-wm-precentral	98.5612	15943.9
Right-wm-precuneus	96.1562	11614.3
Right-wm-rostralanteriorcingulate	95.4266	2353.3
Right-wm-rostralmiddlefrontal	100.0061	16565.1
Right-wm-superiorfrontal	97.8073	20467.8
Right-wm-superiorparietal	99.5612	13519.8
Right-wm-superiortemporal	96.9087	7729.7
Right-wm-supramarginal	100.4909	9514.8
Right-wm-frontalpole	96.2134	395.5
Right-wm-temporalpole	89.4216	890.2
Right-wm-transversetemporal	91.9672	740.3
Right-wm-insula	91.5002	9729.6
Left-UnsegmentedWhiteMatter	96.9533	44431.2
Right-UnsegmentedWhiteMatter	95.89200000000001	44549.6
