name	volume	thickness	area	meancurv
Left-G&S_frontomargin	3118.0	2.303	1163.0	0.14800000000000002
Left-G&S_occipital_inf	2863.0	2.639	970.0	0.136
Left-G&S_paracentral	3162.0	2.549	1075.0	0.10300000000000001
Left-G&S_subcentral	3305.0	2.575	1096.0	0.114
Left-G&S_transv_frontopol	2442.0	2.7119999999999997	665.0	0.159
Left-G&S_cingul-Ant	5317.0	2.681	1845.0	0.121
Left-G&S_cingul-Mid-Ant	3518.0	2.924	1164.0	0.113
Left-G&S_cingul-Mid-Post	2760.0	2.634	1069.0	0.121
Left-G_cingul-Post-dorsal	1280.0	2.937	342.0	0.127
Left-G_cingul-Post-ventral	633.0	2.591	199.0	0.135
Left-G_cuneus	2897.0	1.882	1370.0	0.146
Left-G_front_inf-Opercular	3606.0	2.89	943.0	0.124
Left-G_front_inf-Orbital	1298.0	2.7089999999999996	359.0	0.138
Left-G_front_inf-Triangul	2948.0	2.813	816.0	0.146
Left-G_front_middle	11097.0	2.8510000000000004	3085.0	0.152
Left-G_front_sup	18245.0	2.907	5042.0	0.13
Left-G_Ins_lg&S_cent_ins	1540.0	3.255	487.0	0.126
Left-G_insular_short	2763.0	3.659	557.0	0.13
Left-G_occipital_middle	3952.0	2.363	1367.0	0.128
Left-G_occipital_sup	2394.0	2.271	895.0	0.111
Left-G_oc-temp_lat-fusifor	3658.0	2.61	1207.0	0.134
Left-G_oc-temp_med-Lingual	4256.0	1.8840000000000001	2002.0	0.154
Left-G_oc-temp_med-Parahip	3626.0	3.0610000000000004	991.0	0.094
Left-G_orbital	6410.0	2.718	1767.0	0.146
Left-G_pariet_inf-Angular	6331.0	2.7680000000000002	1781.0	0.134
Left-G_pariet_inf-Supramar	7536.0	2.766	2285.0	0.13
Left-G_parietal_sup	6608.0	2.489	2136.0	0.121
Left-G_postcentral	4726.0	2.459	1529.0	0.11699999999999999
Left-G_precentral	6643.0	2.799	1876.0	0.111
Left-G_precuneus	5630.0	2.602	1756.0	0.128
Left-G_rectus	2307.0	2.381	677.0	0.14
Left-G_subcallosal	871.0	2.298	378.0	0.078
Left-G_temp_sup-G_T_transv	1191.0	2.88	328.0	0.105
Left-G_temp_sup-Lateral	5034.0	2.91	1226.0	0.121
Left-G_temp_sup-Plan_polar	1816.0	3.6189999999999998	420.0	0.073
Left-G_temp_sup-Plan_tempo	2391.0	2.677	804.0	0.109
Left-G_temporal_inf	5660.0	2.83	1464.0	0.129
Left-G_temporal_middle	6784.0	3.195	1536.0	0.141
Left-Lat_Fis-ant-Horizont	570.0	2.872	222.0	0.142
Left-Lat_Fis-ant-Vertical	599.0	2.722	268.0	0.132
Left-Lat_Fis-post	1754.0	2.6910000000000003	796.0	0.124
Left-Pole_occipital	3099.0	1.921	1489.0	0.141
Left-Pole_temporal	6176.0	3.443	1229.0	0.15
Left-S_calcarine	2211.0	1.818	1451.0	0.13699999999999998
Left-S_central	3657.0	1.85	2246.0	0.11199999999999999
Left-S_cingul-Marginalis	1670.0	2.295	808.0	0.077
Left-S_circular_insula_ant	1100.0	2.861	478.0	0.105
Left-S_circular_insula_inf	2186.0	2.734	920.0	0.081
Left-S_circular_insula_sup	2543.0	2.702	1184.0	0.10300000000000001
Left-S_collat_transv_ant	1234.0	2.555	530.0	0.11599999999999999
Left-S_collat_transv_post	586.0	2.403	325.0	0.15
Left-S_front_inf	3570.0	2.276	1656.0	0.109
Left-S_front_middle	2375.0	2.289	1133.0	0.125
Left-S_front_sup	5262.0	2.576	2023.0	0.095
Left-S_interm_prim-Jensen	958.0	2.3890000000000002	484.0	0.14300000000000002
Left-S_intrapariet&P_trans	4260.0	2.3569999999999998	2027.0	0.111
Left-S_oc_middle&Lunatus	1893.0	2.299	962.0	0.121
Left-S_oc_sup&transversal	1569.0	2.444	622.0	0.131
Left-S_occipital_ant	668.0	2.596	296.0	0.122
Left-S_oc-temp_lat	1103.0	2.713	478.0	0.111
Left-S_oc-temp_med&Lingual	3320.0	2.415	1531.0	0.098
Left-S_orbital_lateral	1013.0	2.184	510.0	0.129
Left-S_orbital_med-olfact	988.0	2.295	498.0	0.114
Left-S_orbital-H_Shaped	2731.0	2.647	1026.0	0.11900000000000001
Left-S_parieto_occipital	2770.0	2.251	1352.0	0.12300000000000001
Left-S_pericallosal	1139.0	2.1	676.0	0.13
Left-S_postcentral	4212.0	2.138	2098.0	0.115
Left-S_precentral-inf-part	2315.0	2.4819999999999998	1023.0	0.10400000000000001
Left-S_precentral-sup-part	2221.0	2.588	980.0	0.096
Left-S_suborbital	1408.0	2.491	603.0	0.12300000000000001
Left-S_subparietal	1505.0	2.714	643.0	0.129
Left-S_temporal_inf	2131.0	2.47	1028.0	0.114
Left-S_temporal_sup	7536.0	2.5860000000000003	3187.0	0.105
Left-S_temporal_transverse	515.0	2.49	243.0	0.126
BrainSegVolNotVent	1200614.0	1200614.0	85696.1	1200614.0
eTIV	1638704.881204	1638704.881204	1200614.0	1638704.881204
