name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2321.0	2.448	819.0	0.13699999999999998
Left-G&S_occipital_inf	3613.0	2.5669999999999997	1222.0	0.13
Left-G&S_paracentral	3120.0	2.665	940.0	0.09300000000000001
Left-G&S_subcentral	2731.0	2.927	836.0	0.128
Left-G&S_transv_frontopol	1903.0	2.682	550.0	0.155
Left-G&S_cingul-Ant	4970.0	2.779	1728.0	0.11599999999999999
Left-G&S_cingul-Mid-Ant	2462.0	2.951	825.0	0.09699999999999999
Left-G&S_cingul-Mid-Post	2382.0	2.7430000000000003	913.0	0.10300000000000001
Left-G_cingul-Post-dorsal	1470.0	2.891	384.0	0.17
Left-G_cingul-Post-ventral	602.0	2.931	174.0	0.14
Left-G_cuneus	2701.0	1.896	1205.0	0.138
Left-G_front_inf-Opercular	3587.0	2.8960000000000004	934.0	0.122
Left-G_front_inf-Orbital	1574.0	2.845	432.0	0.145
Left-G_front_inf-Triangul	3066.0	2.9339999999999997	774.0	0.132
Left-G_front_middle	11577.0	2.818	3111.0	0.131
Left-G_front_sup	20603.0	3.2060000000000004	5065.0	0.13
Left-G_Ins_lg&S_cent_ins	1437.0	3.241	411.0	0.11699999999999999
Left-G_insular_short	2667.0	3.9410000000000003	497.0	0.098
Left-G_occipital_middle	5068.0	2.741	1427.0	0.124
Left-G_occipital_sup	2653.0	2.403	888.0	0.114
Left-G_oc-temp_lat-fusifor	4833.0	2.928	1260.0	0.13
Left-G_oc-temp_med-Lingual	2941.0	1.716	1512.0	0.142
Left-G_oc-temp_med-Parahip	3649.0	3.065	949.0	0.071
Left-G_orbital	7180.0	2.9730000000000003	1813.0	0.145
Left-G_pariet_inf-Angular	5672.0	2.903	1440.0	0.122
Left-G_pariet_inf-Supramar	6605.0	2.775	1901.0	0.125
Left-G_parietal_sup	6734.0	2.648	1907.0	0.106
Left-G_postcentral	3862.0	2.454	1236.0	0.11199999999999999
Left-G_precentral	6948.0	3.1260000000000003	1654.0	0.107
Left-G_precuneus	6838.0	2.614	2026.0	0.134
Left-G_rectus	2319.0	2.722	640.0	0.128
Left-G_subcallosal	1532.0	2.807	482.0	0.087
Left-G_temp_sup-G_T_transv	1240.0	3.125	318.0	0.135
Left-G_temp_sup-Lateral	6526.0	3.318	1391.0	0.13
Left-G_temp_sup-Plan_polar	2151.0	3.5439999999999996	491.0	0.062
Left-G_temp_sup-Plan_tempo	2454.0	2.775	780.0	0.109
Left-G_temporal_inf	7108.0	3.0810000000000004	1661.0	0.134
Left-G_temporal_middle	7619.0	3.068	1774.0	0.13699999999999998
Left-Lat_Fis-ant-Horizont	493.0	2.362	220.0	0.113
Left-Lat_Fis-ant-Vertical	574.0	2.533	286.0	0.1
Left-Lat_Fis-post	1652.0	2.708	735.0	0.10400000000000001
Left-Pole_occipital	2786.0	1.8880000000000001	1423.0	0.12
Left-Pole_temporal	5076.0	3.3089999999999997	1003.0	0.13699999999999998
Left-S_calcarine	1874.0	1.704	1256.0	0.121
Left-S_central	4000.0	2.198	2021.0	0.094
Left-S_cingul-Marginalis	1667.0	2.32	804.0	0.096
Left-S_circular_insula_ant	1138.0	2.8960000000000004	475.0	0.075
Left-S_circular_insula_inf	2343.0	2.96	985.0	0.087
Left-S_circular_insula_sup	2544.0	2.909	1109.0	0.096
Left-S_collat_transv_ant	1835.0	2.926	687.0	0.107
Left-S_collat_transv_post	689.0	2.209	350.0	0.129
Left-S_front_inf	3584.0	2.41	1600.0	0.10800000000000001
Left-S_front_middle	2036.0	2.364	917.0	0.106
Left-S_front_sup	5506.0	2.655	2128.0	0.09699999999999999
Left-S_interm_prim-Jensen	303.0	3.158	107.0	0.09699999999999999
Left-S_intrapariet&P_trans	4216.0	2.2119999999999997	2196.0	0.10800000000000001
Left-S_oc_middle&Lunatus	1285.0	2.119	693.0	0.109
Left-S_oc_sup&transversal	1635.0	2.256	835.0	0.1
Left-S_occipital_ant	857.0	2.421	423.0	0.095
Left-S_oc-temp_lat	1713.0	2.535	760.0	0.084
Left-S_oc-temp_med&Lingual	3420.0	2.61	1472.0	0.10300000000000001
Left-S_orbital_lateral	734.0	2.412	351.0	0.131
Left-S_orbital_med-olfact	1144.0	2.6460000000000004	549.0	0.11199999999999999
Left-S_orbital-H_Shaped	3097.0	2.904	1106.0	0.122
Left-S_parieto_occipital	2785.0	2.3209999999999997	1349.0	0.11
Left-S_pericallosal	973.0	2.12	587.0	0.11900000000000001
Left-S_postcentral	3338.0	2.263	1652.0	0.10300000000000001
Left-S_precentral-inf-part	2782.0	2.7030000000000003	1166.0	0.098
Left-S_precentral-sup-part	2344.0	2.6069999999999998	1044.0	0.086
Left-S_suborbital	998.0	2.55	504.0	0.10800000000000001
Left-S_subparietal	1669.0	2.489	766.0	0.11199999999999999
Left-S_temporal_inf	2069.0	2.479	1020.0	0.111
Left-S_temporal_sup	11112.0	2.595	4536.0	0.115
Left-S_temporal_transverse	764.0	3.3089999999999997	279.0	0.11800000000000001
BrainSegVolNotVent	1180276.0	1180276.0	83763.3	1180276.0
eTIV	1661699.694599	1661699.694599	1180276.0	1661699.694599
