name	intensity-avg	volume
Left-wm-bankssts	101.2643	2835.9
Left-wm-caudalanteriorcingulate	99.9377	3052.4
Left-wm-caudalmiddlefrontal	101.3638	6512.0
Left-wm-cuneus	96.74700000000001	2550.4
Left-wm-entorhinal	86.6182	681.5
Left-wm-fusiform	94.5765	7268.3
Left-wm-inferiorparietal	101.4826	8966.4
Left-wm-inferiortemporal	96.874	5674.4
Left-wm-isthmuscingulate	99.17	3553.7
Left-wm-lateraloccipital	97.5339	11196.6
Left-wm-lateralorbitofrontal	95.0326	7911.0
Left-wm-lingual	91.756	4681.4
Left-wm-medialorbitofrontal	95.5283	4596.7
Left-wm-middletemporal	99.4785	6119.4
Left-wm-parahippocampal	89.4583	1618.3
Left-wm-paracentral	100.2904	4160.9
Left-wm-parsopercularis	100.2967	3566.2
Left-wm-parsorbitalis	99.2376	1211.5
Left-wm-parstriangularis	101.1544	3432.5
Left-wm-pericalcarine	92.3638	2735.8
Left-wm-postcentral	100.7299	6514.4
Left-wm-posteriorcingulate	100.6377	4005.3
Left-wm-precentral	100.6878	13524.0
Left-wm-precuneus	98.3431	9229.7
Left-wm-rostralanteriorcingulate	96.2744	2428.4
Left-wm-rostralmiddlefrontal	99.7351	13503.7
Left-wm-superiorfrontal	99.8863	18104.5
Left-wm-superiorparietal	100.7808	13888.0
Left-wm-superiortemporal	99.7937	8405.2
Left-wm-supramarginal	103.78200000000001	7538.3
Left-wm-frontalpole	97.0977	284.6
Left-wm-temporalpole	89.6761	566.7
Left-wm-transversetemporal	96.9045	784.8
Left-wm-insula	93.9128	10113.3
Right-wm-bankssts	102.4214	3487.4
Right-wm-caudalanteriorcingulate	97.0669	2388.4
Right-wm-caudalmiddlefrontal	99.5443	5019.1
Right-wm-cuneus	97.1092	2876.7
Right-wm-entorhinal	87.3759	859.4
Right-wm-fusiform	95.0664	6221.0
Right-wm-inferiorparietal	102.2912	10284.4
Right-wm-inferiortemporal	98.2379	5467.3
Right-wm-isthmuscingulate	99.0679	3398.6
Right-wm-lateraloccipital	99.0136	10728.9
Right-wm-lateralorbitofrontal	95.3517	8424.8
Right-wm-lingual	91.8456	5082.0
Right-wm-medialorbitofrontal	94.6487	3993.9
Right-wm-middletemporal	102.1868	6819.6
Right-wm-parahippocampal	90.5651	1575.4
Right-wm-paracentral	99.105	3974.5
Right-wm-parsopercularis	99.4257	3070.6
Right-wm-parsorbitalis	99.1241	1727.0
Right-wm-parstriangularis	100.0268	3283.2
Right-wm-pericalcarine	93.6851	2972.4
Right-wm-postcentral	99.6964	8268.3
Right-wm-posteriorcingulate	99.5876	4574.6
Right-wm-precentral	99.5228	13462.7
Right-wm-precuneus	98.7638	10283.7
Right-wm-rostralanteriorcingulate	96.3047	2124.2
Right-wm-rostralmiddlefrontal	98.2771	14481.6
Right-wm-superiorfrontal	98.5674	17358.3
Right-wm-superiorparietal	99.7937	11677.2
Right-wm-superiortemporal	99.9294	7732.9
Right-wm-supramarginal	102.7966	8606.9
Right-wm-frontalpole	97.0396	366.4
Right-wm-temporalpole	87.8226	507.2
Right-wm-transversetemporal	95.8894	639.7
Right-wm-insula	92.6822	10293.2
Left-UnsegmentedWhiteMatter	97.811	30631.4
Right-UnsegmentedWhiteMatter	96.7411	30202.8
