name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2483.0	2.313	995.0	0.136
Left-G&S_occipital_inf	3201.0	2.278	1284.0	0.141
Left-G&S_paracentral	2458.0	2.134	968.0	0.10400000000000001
Left-G&S_subcentral	3280.0	2.8569999999999998	1009.0	0.138
Left-G&S_transv_frontopol	1721.0	2.86	450.0	0.157
Left-G&S_cingul-Ant	4259.0	2.887	1439.0	0.126
Left-G&S_cingul-Mid-Ant	2453.0	2.7680000000000002	907.0	0.115
Left-G&S_cingul-Mid-Post	2445.0	2.511	909.0	0.114
Left-G_cingul-Post-dorsal	1682.0	2.991	408.0	0.15
Left-G_cingul-Post-ventral	669.0	2.573	213.0	0.146
Left-G_cuneus	2446.0	1.599	1464.0	0.155
Left-G_front_inf-Opercular	3220.0	2.8819999999999997	899.0	0.129
Left-G_front_inf-Orbital	1131.0	3.01	252.0	0.129
Left-G_front_inf-Triangul	2846.0	2.7689999999999997	789.0	0.138
Left-G_front_middle	10889.0	2.73	3025.0	0.135
Left-G_front_sup	17866.0	3.056	4693.0	0.132
Left-G_Ins_lg&S_cent_ins	1784.0	3.411	485.0	0.125
Left-G_insular_short	2871.0	3.866	538.0	0.11
Left-G_occipital_middle	5676.0	2.551	1759.0	0.13
Left-G_occipital_sup	2577.0	2.197	983.0	0.124
Left-G_oc-temp_lat-fusifor	4853.0	3.112	1257.0	0.147
Left-G_oc-temp_med-Lingual	4938.0	1.891	2222.0	0.146
Left-G_oc-temp_med-Parahip	4938.0	3.5810000000000004	972.0	0.13
Left-G_orbital	6554.0	2.872	1660.0	0.135
Left-G_pariet_inf-Angular	5921.0	2.5580000000000003	1872.0	0.132
Left-G_pariet_inf-Supramar	6318.0	2.8110000000000004	1834.0	0.133
Left-G_parietal_sup	5179.0	2.505	1641.0	0.114
Left-G_postcentral	4052.0	2.33	1442.0	0.12
Left-G_precentral	6782.0	2.997	1742.0	0.11
Left-G_precuneus	6307.0	2.799	1731.0	0.134
Left-G_rectus	2406.0	2.668	644.0	0.14800000000000002
Left-G_subcallosal	1548.0	2.736	525.0	0.08
Left-G_temp_sup-G_T_transv	1043.0	2.463	334.0	0.11699999999999999
Left-G_temp_sup-Lateral	6284.0	3.464	1327.0	0.139
Left-G_temp_sup-Plan_polar	2519.0	4.1739999999999995	518.0	0.096
Left-G_temp_sup-Plan_tempo	2308.0	2.807	748.0	0.113
Left-G_temporal_inf	6338.0	2.964	1518.0	0.142
Left-G_temporal_middle	7780.0	3.2960000000000003	1723.0	0.15
Left-Lat_Fis-ant-Horizont	494.0	2.327	229.0	0.08900000000000001
Left-Lat_Fis-ant-Vertical	457.0	2.603	224.0	0.114
Left-Lat_Fis-post	1426.0	2.32	775.0	0.125
Left-Pole_occipital	2593.0	1.652	1527.0	0.14
Left-Pole_temporal	6515.0	3.4189999999999996	1268.0	0.142
Left-S_calcarine	1685.0	1.652	1297.0	0.168
Left-S_central	3550.0	1.784	2229.0	0.114
Left-S_cingul-Marginalis	1527.0	2.323	723.0	0.10099999999999999
Left-S_circular_insula_ant	1250.0	2.963	528.0	0.11199999999999999
Left-S_circular_insula_inf	2425.0	2.9789999999999996	1003.0	0.106
Left-S_circular_insula_sup	2512.0	2.687	1165.0	0.10400000000000001
Left-S_collat_transv_ant	1788.0	2.616	768.0	0.095
Left-S_collat_transv_post	762.0	2.041	480.0	0.157
Left-S_front_inf	3242.0	2.396	1439.0	0.11800000000000001
Left-S_front_middle	1811.0	2.273	846.0	0.124
Left-S_front_sup	3893.0	2.485	1692.0	0.109
Left-S_interm_prim-Jensen	679.0	2.7460000000000004	315.0	0.133
Left-S_intrapariet&P_trans	3093.0	2.138	1585.0	0.121
Left-S_oc_middle&Lunatus	1765.0	2.145	940.0	0.11599999999999999
Left-S_oc_sup&transversal	2186.0	2.295	980.0	0.11900000000000001
Left-S_occipital_ant	1577.0	2.4419999999999997	565.0	0.11599999999999999
Left-S_oc-temp_lat	1863.0	2.7439999999999998	662.0	0.11599999999999999
Left-S_oc-temp_med&Lingual	3405.0	2.763	1394.0	0.114
Left-S_orbital_lateral	434.0	2.295	227.0	0.124
Left-S_orbital_med-olfact	1018.0	2.467	512.0	0.115
Left-S_orbital-H_Shaped	2797.0	2.8	1026.0	0.132
Left-S_parieto_occipital	3768.0	2.469	1714.0	0.125
Left-S_pericallosal	1138.0	1.837	872.0	0.12300000000000001
Left-S_postcentral	3827.0	2.252	1896.0	0.121
Left-S_precentral-inf-part	3180.0	2.456	1434.0	0.094
Left-S_precentral-sup-part	1804.0	2.528	795.0	0.107
Left-S_suborbital	1649.0	2.657	658.0	0.131
Left-S_subparietal	1888.0	2.548	857.0	0.127
Left-S_temporal_inf	3239.0	2.6710000000000003	1501.0	0.107
Left-S_temporal_sup	11434.0	2.6710000000000003	4473.0	0.115
Left-S_temporal_transverse	457.0	2.1	262.0	0.121
BrainSegVolNotVent	1189718.0	1189718.0	86037.8	1189718.0
eTIV	1697377.16882	1697377.16882	1189718.0	1697377.16882
