name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2576.0	2.138	1080.0	0.145
Left-G&S_occipital_inf	2772.0	2.2430000000000003	1149.0	0.14400000000000002
Left-G&S_paracentral	2840.0	2.064	1143.0	0.121
Left-G&S_subcentral	3446.0	2.705	1193.0	0.145
Left-G&S_transv_frontopol	2065.0	2.349	705.0	0.16699999999999998
Left-G&S_cingul-Ant	5102.0	2.9739999999999998	1592.0	0.125
Left-G&S_cingul-Mid-Ant	2830.0	2.823	1001.0	0.122
Left-G&S_cingul-Mid-Post	2959.0	2.741	1068.0	0.132
Left-G_cingul-Post-dorsal	1608.0	3.0639999999999996	427.0	0.158
Left-G_cingul-Post-ventral	728.0	3.008	222.0	0.12300000000000001
Left-G_cuneus	3313.0	1.7919999999999998	1765.0	0.155
Left-G_front_inf-Opercular	3398.0	2.752	1023.0	0.11800000000000001
Left-G_front_inf-Orbital	1371.0	3.0669999999999997	331.0	0.155
Left-G_front_inf-Triangul	2079.0	2.685	602.0	0.14300000000000002
Left-G_front_middle	11307.0	2.653	3409.0	0.136
Left-G_front_sup	18833.0	2.975	5136.0	0.134
Left-G_Ins_lg&S_cent_ins	1696.0	3.533	461.0	0.126
Left-G_insular_short	2465.0	3.509	508.0	0.127
Left-G_occipital_middle	4371.0	2.185	1736.0	0.14
Left-G_occipital_sup	2689.0	1.999	1160.0	0.14300000000000002
Left-G_oc-temp_lat-fusifor	3864.0	2.792	1212.0	0.141
Left-G_oc-temp_med-Lingual	5886.0	1.972	2706.0	0.152
Left-G_oc-temp_med-Parahip	3130.0	3.1239999999999997	791.0	0.096
Left-G_orbital	6279.0	2.6430000000000002	1836.0	0.14800000000000002
Left-G_pariet_inf-Angular	6560.0	2.7910000000000004	1900.0	0.14
Left-G_pariet_inf-Supramar	7105.0	2.73	2131.0	0.14
Left-G_parietal_sup	6424.0	2.484	2069.0	0.13699999999999998
Left-G_postcentral	4392.0	2.2319999999999998	1644.0	0.11900000000000001
Left-G_precentral	6882.0	2.7239999999999998	2065.0	0.113
Left-G_precuneus	6094.0	2.7739999999999996	1793.0	0.139
Left-G_rectus	2055.0	2.21	700.0	0.138
Left-G_subcallosal	1253.0	2.2119999999999997	604.0	0.126
Left-G_temp_sup-G_T_transv	970.0	2.387	333.0	0.134
Left-G_temp_sup-Lateral	5493.0	3.182	1278.0	0.138
Left-G_temp_sup-Plan_polar	1902.0	3.949	426.0	0.092
Left-G_temp_sup-Plan_tempo	2279.0	2.85	739.0	0.121
Left-G_temporal_inf	7215.0	2.681	2083.0	0.142
Left-G_temporal_middle	7029.0	3.1010000000000004	1715.0	0.141
Left-Lat_Fis-ant-Horizont	354.0	2.168	195.0	0.11699999999999999
Left-Lat_Fis-ant-Vertical	310.0	2.722	132.0	0.085
Left-Lat_Fis-post	1732.0	2.444	890.0	0.129
Left-Pole_occipital	2592.0	1.625	1544.0	0.141
Left-Pole_temporal	5287.0	3.03	1270.0	0.146
Left-S_calcarine	3626.0	1.676	2481.0	0.15
Left-S_central	3264.0	1.6480000000000001	2244.0	0.121
Left-S_cingul-Marginalis	1809.0	2.585	783.0	0.115
Left-S_circular_insula_ant	1058.0	3.111	428.0	0.125
Left-S_circular_insula_inf	2214.0	2.839	947.0	0.08800000000000001
Left-S_circular_insula_sup	2868.0	2.843	1256.0	0.102
Left-S_collat_transv_ant	1968.0	2.5810000000000004	787.0	0.107
Left-S_collat_transv_post	666.0	2.003	421.0	0.146
Left-S_front_inf	3548.0	2.343	1577.0	0.121
Left-S_front_middle	3302.0	2.175	1609.0	0.131
Left-S_front_sup	6776.0	2.452	2680.0	0.114
Left-S_interm_prim-Jensen	765.0	2.27	395.0	0.09
Left-S_intrapariet&P_trans	4727.0	2.261	2337.0	0.11599999999999999
Left-S_oc_middle&Lunatus	1447.0	2.033	811.0	0.125
Left-S_oc_sup&transversal	1492.0	2.238	794.0	0.133
Left-S_occipital_ant	900.0	2.439	388.0	0.13
Left-S_oc-temp_lat	1232.0	2.401	567.0	0.095
Left-S_oc-temp_med&Lingual	3247.0	2.623	1322.0	0.115
Left-S_orbital_lateral	812.0	2.1	403.0	0.134
Left-S_orbital_med-olfact	1024.0	2.259	572.0	0.113
Left-S_orbital-H_Shaped	2593.0	2.633	1045.0	0.135
Left-S_parieto_occipital	3983.0	2.239	1979.0	0.122
Left-S_pericallosal	794.0	1.8730000000000002	565.0	0.12300000000000001
Left-S_postcentral	4455.0	2.173	2167.0	0.11199999999999999
Left-S_precentral-inf-part	2423.0	2.6180000000000003	975.0	0.10400000000000001
Left-S_precentral-sup-part	2422.0	2.525	1082.0	0.099
Left-S_suborbital	1564.0	2.309	748.0	0.121
Left-S_subparietal	1433.0	2.4819999999999998	645.0	0.105
Left-S_temporal_inf	2280.0	2.548	1066.0	0.10400000000000001
Left-S_temporal_sup	9662.0	2.5980000000000003	3995.0	0.115
Left-S_temporal_transverse	640.0	2.73	289.0	0.128
BrainSegVolNotVent	1249843.0	1249843.0	93126.8	1249843.0
eTIV	1638103.6787639998	1638103.6787639998	1249843.0	1638103.6787639998
