name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2338.0	2.483	876.0	0.139
Left-G&S_occipital_inf	3592.0	2.459	1278.0	0.135
Left-G&S_paracentral	3437.0	2.5639999999999996	1088.0	0.09300000000000001
Left-G&S_subcentral	4099.0	2.917	1114.0	0.12
Left-G&S_transv_frontopol	1860.0	2.719	525.0	0.142
Left-G&S_cingul-Ant	5456.0	2.892	1746.0	0.10400000000000001
Left-G&S_cingul-Mid-Ant	2205.0	2.722	783.0	0.098
Left-G&S_cingul-Mid-Post	2864.0	2.654	1049.0	0.11699999999999999
Left-G_cingul-Post-dorsal	1730.0	2.9389999999999996	463.0	0.155
Left-G_cingul-Post-ventral	701.0	2.523	213.0	0.131
Left-G_cuneus	2874.0	1.7719999999999998	1430.0	0.146
Left-G_front_inf-Opercular	4462.0	3.155	1088.0	0.134
Left-G_front_inf-Orbital	1262.0	2.812	321.0	0.109
Left-G_front_inf-Triangul	3091.0	2.7569999999999997	868.0	0.136
Left-G_front_middle	11317.0	2.9389999999999996	2838.0	0.132
Left-G_front_sup	21056.0	3.003	5627.0	0.124
Left-G_Ins_lg&S_cent_ins	1835.0	3.5039999999999996	478.0	0.121
Left-G_insular_short	2548.0	3.485	529.0	0.12
Left-G_occipital_middle	5847.0	2.6010000000000004	1712.0	0.129
Left-G_occipital_sup	2866.0	2.265	1097.0	0.127
Left-G_oc-temp_lat-fusifor	5652.0	2.838	1562.0	0.135
Left-G_oc-temp_med-Lingual	4620.0	1.9409999999999998	2060.0	0.13699999999999998
Left-G_oc-temp_med-Parahip	3125.0	2.891	795.0	0.099
Left-G_orbital	6511.0	2.687	1764.0	0.131
Left-G_pariet_inf-Angular	6939.0	3.1	1665.0	0.121
Left-G_pariet_inf-Supramar	8958.0	2.822	2497.0	0.13
Left-G_parietal_sup	6170.0	2.526	2034.0	0.11800000000000001
Left-G_postcentral	5680.0	2.426	1853.0	0.11
Left-G_precentral	7295.0	3.1310000000000002	1740.0	0.095
Left-G_precuneus	7737.0	2.6830000000000003	2273.0	0.138
Left-G_rectus	2612.0	2.687	679.0	0.124
Left-G_subcallosal	1532.0	2.4530000000000003	572.0	0.09
Left-G_temp_sup-G_T_transv	1387.0	2.7769999999999997	379.0	0.092
Left-G_temp_sup-Lateral	5879.0	3.0039999999999996	1404.0	0.12300000000000001
Left-G_temp_sup-Plan_polar	1877.0	3.388	495.0	0.071
Left-G_temp_sup-Plan_tempo	1757.0	2.617	665.0	0.07400000000000001
Left-G_temporal_inf	9642.0	3.053	2258.0	0.138
Left-G_temporal_middle	8793.0	3.031	2209.0	0.13
Left-Lat_Fis-ant-Horizont	353.0	2.156	193.0	0.084
Left-Lat_Fis-ant-Vertical	464.0	2.62	215.0	0.09
Left-Lat_Fis-post	2050.0	2.676	921.0	0.1
Left-Pole_occipital	3980.0	2.092	1684.0	0.136
Left-Pole_temporal	5591.0	3.2260000000000004	1211.0	0.141
Left-S_calcarine	2727.0	1.906	1670.0	0.129
Left-S_central	4575.0	2.04	2545.0	0.091
Left-S_cingul-Marginalis	1863.0	2.4730000000000003	856.0	0.1
Left-S_circular_insula_ant	931.0	2.728	421.0	0.106
Left-S_circular_insula_inf	2478.0	2.779	1048.0	0.079
Left-S_circular_insula_sup	3135.0	2.75	1382.0	0.094
Left-S_collat_transv_ant	1622.0	2.812	561.0	0.11
Left-S_collat_transv_post	556.0	1.931	339.0	0.129
Left-S_front_inf	3642.0	2.327	1638.0	0.115
Left-S_front_middle	2398.0	2.437	1077.0	0.11900000000000001
Left-S_front_sup	5387.0	2.638	2147.0	0.11199999999999999
Left-S_interm_prim-Jensen	396.0	3.404	135.0	0.146
Left-S_intrapariet&P_trans	4302.0	2.467	1886.0	0.115
Left-S_oc_middle&Lunatus	1664.0	1.913	944.0	0.105
Left-S_oc_sup&transversal	2346.0	2.329	1086.0	0.109
Left-S_occipital_ant	1358.0	2.4019999999999997	682.0	0.102
Left-S_oc-temp_lat	1784.0	2.511	815.0	0.102
Left-S_oc-temp_med&Lingual	3360.0	2.424	1537.0	0.099
Left-S_orbital_lateral	605.0	2.131	321.0	0.10099999999999999
Left-S_orbital_med-olfact	1069.0	2.153	598.0	0.106
Left-S_orbital-H_Shaped	2928.0	2.5580000000000003	1142.0	0.127
Left-S_parieto_occipital	3338.0	2.3569999999999998	1534.0	0.114
Left-S_pericallosal	1223.0	1.849	890.0	0.11800000000000001
Left-S_postcentral	4981.0	2.404	2316.0	0.113
Left-S_precentral-inf-part	2793.0	2.6519999999999997	1142.0	0.09300000000000001
Left-S_precentral-sup-part	2212.0	2.505	992.0	0.1
Left-S_suborbital	1190.0	2.5	570.0	0.11599999999999999
Left-S_subparietal	1862.0	2.565	832.0	0.12300000000000001
Left-S_temporal_inf	3196.0	2.5869999999999997	1433.0	0.107
Left-S_temporal_sup	10904.0	2.569	4580.0	0.096
Left-S_temporal_transverse	580.0	2.44	310.0	0.113
BrainSegVolNotVent	1272859.0	1272859.0	93682.3	1272859.0
eTIV	1793694.7837689999	1793694.7837689999	1272859.0	1793694.7837689999
