name	volume	thickness	area	meancurv
Left-bankssts	3871.0	2.636	1477.0	0.11
Left-caudalanteriorcingulate	3038.0	2.824	962.0	0.105
Left-caudalmiddlefrontal	8960.0	2.7680000000000002	2881.0	0.106
Left-cuneus	3120.0	1.7369999999999999	1790.0	0.14400000000000002
Left-entorhinal	3063.0	3.464	688.0	0.098
Left-fusiform	12850.0	2.886	3963.0	0.13
Left-inferiorparietal	20062.0	2.528	7310.0	0.11800000000000001
Left-inferiortemporal	16102.0	3.042	4358.0	0.11800000000000001
Left-isthmuscingulate	3439.0	2.59	1167.0	0.134
Left-lateraloccipital	14951.0	2.057	6842.0	0.135
Left-lateralorbitofrontal	12023.0	2.903	3711.0	0.135
Left-lingual	7874.0	2.012	3885.0	0.14300000000000002
Left-medialorbitofrontal	6610.0	2.5860000000000003	2353.0	0.129
Left-middletemporal	15346.0	2.9360000000000004	4356.0	0.127
Left-parahippocampal	3882.0	3.378	1009.0	0.124
Left-paracentral	4641.0	2.387	1738.0	0.10400000000000001
Left-parsopercularis	7553.0	2.8510000000000004	2395.0	0.11599999999999999
Left-parsorbitalis	3370.0	2.988	903.0	0.134
Left-parstriangularis	6125.0	2.832	1824.0	0.11
Left-pericalcarine	2060.0	1.56	1556.0	0.129
Left-postcentral	12388.0	2.21	5185.0	0.109
Left-posteriorcingulate	3898.0	2.918	1229.0	0.125
Left-precentral	18714.0	2.766	6212.0	0.107
Left-precuneus	15560.0	2.55	5835.0	0.12300000000000001
Left-rostralanteriorcingulate	4635.0	3.218	1257.0	0.122
Left-rostralmiddlefrontal	24418.0	2.6180000000000003	7985.0	0.132
Left-superiorfrontal	35920.0	2.969	10635.0	0.124
Left-superiorparietal	19856.0	2.339	7619.0	0.113
Left-superiortemporal	18737.0	3.0389999999999997	5291.0	0.115
Left-supramarginal	15633.0	2.654	5417.0	0.131
Left-frontalpole	889.0	2.592	251.0	0.126
Left-temporalpole	2791.0	3.705	510.0	0.145
Left-transversetemporal	1261.0	2.425	469.0	0.109
Left-insula	10632.0	3.2960000000000003	3101.0	0.115
BrainSegVolNotVent	1549410.0	1549410.0	116156.0	1549410.0
eTIV	2112982.3715689997	2112982.3715689997	1549410.0	2112982.3715689997
