name	volume	thickness	area	meancurv
Left-bankssts	2923.0	2.925	1125.0	0.10800000000000001
Left-caudalanteriorcingulate	1448.0	2.79	497.0	0.109
Left-caudalmiddlefrontal	6252.0	2.662	2088.0	0.105
Left-cuneus	2274.0	1.7009999999999998	1323.0	0.14400000000000002
Left-entorhinal	1987.0	3.281	493.0	0.10800000000000001
Left-fusiform	10043.0	2.7310000000000003	3178.0	0.126
Left-inferiorparietal	14964.0	2.5069999999999997	5239.0	0.11199999999999999
Left-inferiortemporal	13464.0	2.9619999999999997	3815.0	0.12
Left-isthmuscingulate	2707.0	2.285	1031.0	0.126
Left-lateraloccipital	11636.0	2.207	4707.0	0.131
Left-lateralorbitofrontal	8678.0	2.8810000000000002	2708.0	0.122
Left-lingual	5521.0	1.9340000000000002	2714.0	0.124
Left-medialorbitofrontal	5120.0	2.404	1934.0	0.121
Left-middletemporal	11583.0	2.908	3259.0	0.113
Left-parahippocampal	2160.0	3.033	607.0	0.099
Left-paracentral	3810.0	2.384	1444.0	0.08900000000000001
Left-parsopercularis	5514.0	2.753	1750.0	0.11199999999999999
Left-parsorbitalis	3134.0	2.946	765.0	0.129
Left-parstriangularis	4188.0	2.4819999999999998	1506.0	0.115
Left-pericalcarine	1482.0	1.469	1118.0	0.11
Left-postcentral	8533.0	1.9769999999999999	3811.0	0.107
Left-posteriorcingulate	3490.0	2.536	1225.0	0.136
Left-precentral	11986.0	2.6260000000000003	4109.0	0.10099999999999999
Left-precuneus	10675.0	2.359	4167.0	0.115
Left-rostralanteriorcingulate	3082.0	2.8310000000000004	959.0	0.11599999999999999
Left-rostralmiddlefrontal	16612.0	2.403	5922.0	0.128
Left-superiorfrontal	24397.0	2.685	7766.0	0.113
Left-superiorparietal	14093.0	2.2	5541.0	0.122
Left-superiortemporal	14457.0	2.909	4371.0	0.10300000000000001
Left-supramarginal	12075.0	2.6510000000000002	4102.0	0.121
Left-frontalpole	1109.0	2.9789999999999996	255.0	0.146
Left-temporalpole	2654.0	3.824	461.0	0.122
Left-transversetemporal	1298.0	2.676	441.0	0.107
Left-insula	7614.0	3.458	2126.0	0.106
BrainSegVolNotVent	1133119.0	1133119.0	86540.0	1133119.0
eTIV	1451569.7940530002	1451569.7940530002	1133119.0	1451569.7940530002
